,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
5178,NOXO1,28.490006682979,0.552401079592899,0.513526667799202,1.07570086274253,0.282061061478529,0.866401792247769,NS,NA
5179,GLIS2,24.5878077926832,-0.465206763818821,0.43293224432044,-1.07454866187905,0.28257684709925,0.866401792247769,NS,NA
5180,REEP6,27.9782315870327,0.508997206144045,0.473390351932721,1.07521668759397,0.282277725871196,0.866401792247769,NS,NA
5181,SCRT2,39.2126813621461,0.891549808777426,0.829245013576599,1.07513436219785,0.282314577030663,0.866401792247769,NS,NA
5182,TRABD,521.441841298737,-0.153164899114158,0.142540929629263,-1.07453276411573,0.28258396824194,0.866401792247769,NS,NA
5183,RBP1,133.03940532375,0.505651131851402,0.470657718578554,1.0743500252764,0.282665831847728,0.866485575226066,NS,NA
5184,ARHGEF3,149.292502266921,-0.242258891403851,0.225704857526692,-1.07334372001808,0.283116925892697,0.867027841770744,NS,NA
5185,CEP41,170.54213730788,-0.241937604967567,0.22539632976668,-1.07338750909569,0.283097286523333,0.867027841770744,NS,NA
5186,KIFC2,38.1597066841764,-0.456964296900818,0.425687061169268,-1.07347471554723,0.283058177243106,0.867027841770744,NS,NA
5187,MED4,200.491812733569,0.242797209567417,0.226229336674012,1.07323485599606,0.283165755327275,0.867027841770744,NS,NA
5188,PABIR2,358.87191042761,-0.146966668183429,0.136939283547539,-1.07322504088032,0.283170158040558,0.867027841770744,NS,NA
5189,MLLT6_1,78.2779655937411,0.843850402885317,0.785951570748136,1.07366717529691,0.282971878209547,0.867027841770744,NS,NA
5190,ZNF362,801.192594306407,0.155892114070636,0.145530943213001,1.0711956552255,0.284081464783686,0.867267188448309,NS,NA
5191,WDR3,1048.51410237844,-0.136980473572232,0.127991003835528,-1.07023516862369,0.284513467959331,0.867267188448309,NS,NA
5192,SELENBP1,342.09450058605,0.226431699914849,0.211648594715827,1.06984740540739,0.284688000177575,0.867267188448309,NS,NA
5193,SLC4A1AP,326.533406077515,0.169740928963221,0.158629434998381,1.07004686088022,0.28459821622735,0.867267188448309,NS,NA
5194,CNOT9,763.21260583083,-0.142470166119239,0.133240439755976,-1.06927120910263,0.284947479885567,0.867267188448309,NS,NA
5195,DES,60.1016873341312,-0.581297979273232,0.54268464560458,-1.07115243444125,0.284100894880124,0.867267188448309,NS,NA
5196,LOC124906218,124.999856510203,0.242658199293049,0.226947342824167,1.06922688000385,0.284967449327595,0.867267188448309,NS,NA
5197,UBE2E2,192.666034598567,0.210412423534605,0.196536640111012,1.07060150929493,0.284348644553312,0.867267188448309,NS,NA
5198,PRICKLE2-AS3,12.9428146627434,0.74130931487465,0.693949506970386,1.06824676353043,0.285409215566528,0.867267188448309,NS,NA
5199,NCK1-DT,84.0198439622953,0.329127925726366,0.307079552475682,1.0718001998926,0.283809783316499,0.867267188448309,NS,NA
5200,TACC3,890.267325062094,-0.204231853762108,0.190665235334204,-1.07115412730655,0.284100133828046,0.867267188448309,NS,NA
5201,RGS12,1304.7400474423,0.103214708736037,0.0965634380399144,1.06887980410736,0.285123833340233,0.867267188448309,NS,NA
5202,TMEM33,553.04113103892,-0.136085017886623,0.127054674553235,-1.07107446746955,0.284135947555198,0.867267188448309,NS,NA
5203,WDR55,267.18137550852,0.181082018779139,0.16879418978815,1.07279770119109,0.28336189245751,0.867267188448309,NS,NA
5204,EBF1,326.007931199886,0.180758322174775,0.16885379254193,1.07050199734121,0.284393410417729,0.867267188448309,NS,NA
5205,FABP6,91.9421405976393,-0.280115129837722,0.262320933687764,-1.0678336871549,0.285595539398386,0.867267188448309,NS,NA
5206,CCNJL,202.728984847614,0.218487656601981,0.20432321735174,1.06932368936741,0.284923839717079,0.867267188448309,NS,NA
5207,ARL10,1394.43186309379,-0.100503627556695,0.0940542732761018,-1.06857056097452,0.285263219707145,0.867267188448309,NS,NA
5208,RPS18P9,16.5420899889882,0.756834120254262,0.706169247261051,1.07174607672271,0.283834099015482,0.867267188448309,NS,NA
5209,DYNLT1,763.728477940428,0.134311236268101,0.125736562530604,1.06819554761894,0.285432312750028,0.867267188448309,NS,NA
5210,POM121C,1370.13222880496,0.113062898911985,0.105657964792366,1.07008401244687,0.284581494739848,0.867267188448309,NS,NA
5211,HNF4G,44.4434976205297,-0.423785523331649,0.396029116973962,-1.07008678192597,0.284580248256183,0.867267188448309,NS,NA
5212,NSMCE2,129.439271286395,-0.260082627120531,0.243487911597637,-1.06815416590503,0.285450975862402,0.867267188448309,NS,NA
5213,NRBP2,241.878365529774,0.227429390081747,0.21295863111473,1.06795103298359,0.285542600574699,0.867267188448309,NS,NA
5214,RPP25L,89.6127991461983,0.289325715457098,0.270169025112862,1.07090631628194,0.284211555543181,0.867267188448309,NS,NA
5215,RPS25,3129.66892963065,-0.128060452222782,0.119417418667959,-1.07237665703406,0.283550888246495,0.867267188448309,NS,NA
5216,LOC124903034,465.010480419635,0.21856325601053,0.203759612588822,1.0726524910095,0.283427063895328,0.867267188448309,NS,NA
5217,RNF10,1644.75752930338,0.0935706296424617,0.0876061579479553,1.0680827904592,0.285483168057016,0.867267188448309,NS,NA
5218,NHLRC3,62.3020261995815,-0.412955753012845,0.386663539578026,-1.06799765362804,0.28552157020634,0.867267188448309,NS,NA
5219,HNRNPA1L2,173.746636322824,-0.218689306041387,0.204253188413498,-1.07067756317548,0.284314434615443,0.867267188448309,NS,NA
5220,PRECSIT,51.8501807548233,0.488117529164324,0.455656987613224,1.07123898553851,0.284061986351081,0.867267188448309,NS,NA
5221,CPEB1-AS1,328.015868591775,0.236722351154636,0.220760372635915,1.07230454600222,0.283583265577079,0.867267188448309,NS,NA
5222,CRTC3,564.086231012633,0.154529123762553,0.144249402283232,1.07126352911423,0.284050953589657,0.867267188448309,NS,NA
5223,PLEKHM1P1,66.1680686492504,0.413843701743437,0.385813948145249,1.07265095969945,0.283427751213055,0.867267188448309,NS,NA
5224,RPL36,1323.5620673388,-0.158439535742492,0.14836948831239,-1.06787141712654,0.285578517359779,0.867267188448309,NS,NA
5225,PRKACA,613.509335865551,0.114603511801212,0.10722197691941,1.06884348800386,0.285140199852358,0.867267188448309,NS,NA
5226,JUND,1530.92102878435,-0.18219590912849,0.170139943698807,-1.07085911260806,0.284232782787784,0.867267188448309,NS,NA
5227,LOC124904712,2659.64882788021,-0.0975193929073126,0.0913018194856178,-1.06809911847019,0.285475803480106,0.867267188448309,NS,NA
5228,ZNF615,71.5298526881518,0.354221061768415,0.331479601023713,1.06860591322805,0.28524728291549,0.867267188448309,NS,NA
5229,IL11,15.2728427821165,0.912277829136261,0.851355592522326,1.07155909604521,0.283918113926671,0.867267188448309,NS,NA
5230,MN1,247.075704087443,0.239477322581906,0.223308581269987,1.07240537385516,0.283537995299019,0.867267188448309,NS,NA
5231,KLHL4,76.9305687222706,0.692979586319208,0.648295633041504,1.0689252726693,0.285103343001988,0.867267188448309,NS,NA
5232,ATG4A,543.042970621608,0.166099578128309,0.155360392487177,1.06912434674763,0.285013642296494,0.867267188448309,NS,NA
5233,IDS,2747.70299027771,0.118678540946967,0.11115904332244,1.06764629669145,0.285680091571927,0.867358168334566,NS,NA
5234,ITGA9,61.6250543987368,-0.372631962129951,0.349183428999259,-1.06715247970929,0.285902987035623,0.867703277559118,NS,NA
