,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
297,TBC1D15,535.579713946843,-0.612684725492948,0.162942525060729,-3.76012784424813,0.000169826545739394,0.00716497716279736,Downregulated,Non-PcB,NA
298,RPH3A,128.926473390688,1.3030251925053,0.346617688722825,3.75925763427287,0.000170418277915552,0.00716497716279736,Upregulated,Non-PcB,NA
299,CRTC1,472.088180802114,0.651858184830695,0.173368300979842,3.75996177586403,0.000169939320787584,0.00716497716279736,Upregulated,Non-PcB,NA
300,ACOT12,102.655220054356,-1.05522340144252,0.280803486468935,-3.75787143782226,0.000171364881307222,0.00716948319616398,Downregulated,Non-PcB,NA
301,PA2G4,2971.19708340043,-0.375952791352025,0.100055784252796,-3.7574318582338,0.000171666091961288,0.00716948319616398,NS,Non-PcB,NA
302,CCNC,646.393996173042,-0.554411485914163,0.147624235132313,-3.7555587361198,0.000172955191577279,0.00719940302423172,NS,PcB target,NA
303,KIF20B,413.09580248717,-0.81225060972284,0.216513196293697,-3.75150625286153,0.000175775368531247,0.00726865841383654,Downregulated,Non-PcB,NA
304,NPAS3,629.685010119715,0.521128433291114,0.138887122274191,3.75217244592555,0.000175308804891416,0.00726865841383654,NS,Non-PcB,NA
305,WDR76,329.955034200062,-0.749408771430206,0.200092281818193,-3.74531573442264,0.000180167045334236,0.00742583582589074,Downregulated,Non-PcB,NA
306,CALCOCO1,292.067487716864,0.664507818995458,0.17746988534348,3.74434128759002,0.000180867664251575,0.00742882885540408,Upregulated,PcB target,CALCOCO1
307,BLCAP,423.094808230171,0.550031134550304,0.14692676586238,3.74357341442806,0.000181421562215341,0.00742882885540408,NS,Non-PcB,NA
308,KATNBL1,270.159995709968,-0.67516250252603,0.180442846446566,-3.74169725107923,0.00018278163081148,0.00746022039263348,Downregulated,Non-PcB,NA
309,POLD3,405.314085064496,-0.509368471720077,0.136261303396222,-3.73817407454948,0.000185361591774352,0.00754103744399798,NS,Non-PcB,NA
310,VGLL4,1203.30530519258,0.416985295572996,0.111656772402996,3.73452757588224,0.000188067884770212,0.00761789778908861,NS,PcB target,NA
311,HDAC2,4354.38855973295,-0.404766927045991,0.108400368384928,-3.73399955255383,0.000188462828128753,0.00761789778908861,NS,Non-PcB,NA
312,MYO9B,2265.10012194939,0.435127123448782,0.116559463604662,3.73309133374718,0.000189143968839878,0.00762092574450677,NS,Non-PcB,NA
313,FEN1,595.922614090342,-0.53415273579651,0.143147938739359,-3.73147347073635,0.000190363059866331,0.00764554001782633,NS,Non-PcB,NA
314,UBE2E1,947.093629604491,-0.380027415351301,0.101993501797346,-3.72599634932027,0.00019454521925898,0.00776389825810996,NS,PcB target,NA
315,PTTG1,603.484143865154,-0.755632918438721,0.202760592138008,-3.72672475687191,0.000193984094402905,0.00776389825810996,Downregulated,Non-PcB,NA
