,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
578,ZBTB18,417.101768083781,0.105885179695753,0.130277783167751,0.812764671927302,0.41635299413969,0.879216107732244,NS,PcB target,NA
579,CTSB,1475.87465381094,0.119275171353497,0.146890565729597,0.812000217720342,0.416791506563964,0.879387074683932,NS,PcB target,NA
580,RBBP6,1104.31372617334,0.0883371338162431,0.108820399912928,0.811769979589539,0.416923630985302,0.879387074683932,NS,PcB target,NA
581,CDC20,1302.0588135711,-0.262227300746934,0.323186877552109,-0.811379789715176,0.417147601682335,0.879416820517967,NS,PcB target,NA
582,NTN1,631.628734249473,-0.138358152617149,0.170992324835589,-0.809148321424261,0.418429836428978,0.881060215420007,NS,PcB target,NA
583,RAB11FIP4,59.8555766648913,0.363420814554638,0.449263562035908,0.808925640236078,0.418557919536098,0.881060215420007,NS,PcB target,NA
584,MANBAL,616.499797747844,0.109113290648884,0.134910938698998,0.808780160460733,0.418641609931089,0.881088846215256,NS,PcB target,NA
585,COX5B,456.301064852029,-0.101149167210703,0.126034064908348,-0.802554192664175,0.422232453601261,0.881156687625748,NS,PcB target,NA
586,FZD7,1618.34910285958,-0.10982254527159,0.137253817955807,-0.800142006300696,0.423628525788879,0.881156687625748,NS,PcB target,NA
587,ATP11B,448.274630125784,0.130290995995405,0.161769332129286,0.805412214295823,0.42058184564308,0.881156687625748,NS,PcB target,NA
588,FOXO3,1038.20296803431,0.0967630078863781,0.121028054454466,0.799508909917928,0.423995382351322,0.881156687625748,NS,PcB target,NA
589,CLVS2,189.128869395688,0.164187618890907,0.204159440587696,0.804212719325026,0.421274134271944,0.881156687625748,NS,PcB target,NA
590,FGD4,234.14379186247,0.179568971106613,0.223405424335252,0.803780712312267,0.421523630826682,0.881156687625748,NS,PcB target,NA
591,TMBIM6,7817.00922211787,-0.0643446871209879,0.0801811768854574,-0.802491178358573,0.422268889302257,0.881156687625748,NS,PcB target,NA
592,NDRG2,568.777413211847,-0.171531274676335,0.214174405928122,-0.800895298077316,0.423192262375122,0.881156687625748,NS,PcB target,NA
593,STOML1,60.6621703269289,0.291892007490294,0.361602395941703,0.807218123458873,0.419540825977555,0.881156687625748,NS,PcB target,NA
594,NR2F2,1748.38953127098,0.0792632903702581,0.0982734370398417,0.806558646545795,0.419920806947718,0.881156687625748,NS,PcB target,NA
595,CCDC113,144.718513870929,-0.204504221074221,0.254328438019501,-0.804094983112116,0.421342121752391,0.881156687625748,NS,PcB target,NA
596,PMEPA1,135.339801096621,0.180353570352151,0.224684135412219,0.802698285845877,0.422149143950951,0.881156687625748,NS,PcB target,NA
