,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
330,MAN1A1,472.116082588272,-0.856546697860798,0.194959746898725,-4.39345409237602,1.11563756663789e-05,5.8656126516959e-05,Downregulated,PcB target,MAN1A1
331,RNPEP,799.887782184601,0.514754065037244,0.117287290701753,4.38883072460255,1.13961727443372e-05,5.97170852726399e-05,NS,PcB target,NA
332,CCNC,646.393996173042,-0.64818690356537,0.148411947648759,-4.3674846522425,1.25685625284804e-05,6.53700453229323e-05,Downregulated,PcB target,CCNC
333,CPXM1,587.249886366428,0.869212566559055,0.199324327635536,4.36079517673533,1.29590632148679e-05,6.71787149171566e-05,Upregulated,PcB target,CPXM1
334,TSACC,1039.9329246998,0.439788805566663,0.100958797942233,4.35612165091649,1.32387217917211e-05,6.8374680215171e-05,NS,PcB target,NA
335,CSF1R,445.09035446189,-0.749479730775798,0.172353806925266,-4.34849536628324,1.37074714243822e-05,7.06215669163559e-05,Downregulated,PcB target,CSF1R
336,CREG1,372.2787046948,0.766716305823991,0.176476380986349,4.3445831195014,1.39540401485261e-05,7.17742384235359e-05,Upregulated,PcB target,CREG1
337,THEM4,192.922975680385,0.870554474413908,0.201057913013352,4.3298692469572,1.49197902907216e-05,7.62197119058803e-05,Upregulated,PcB target,THEM4
338,ADGRB2,3493.29157786752,0.682400774521992,0.158218723346769,4.31302162024382,1.61038363447198e-05,8.1662495639158e-05,Upregulated,PcB target,ADGRB2
339,AHNAK2,65.1628487809909,2.00818174942566,0.467145040509691,4.29883992182508,1.71694419723115e-05,8.66119803506936e-05,Upregulated,PcB target,AHNAK2
340,RBBP6,1104.31372617334,0.465788457687858,0.108401256618351,4.29689168021144,1.73209780867815e-05,8.73063414310064e-05,NS,PcB target,NA
341,NEDD4L,308.318586593034,-0.726298636888989,0.169522413659472,-4.28438116948914,1.83248517106201e-05,9.19240665818857e-05,Downregulated,PcB target,NEDD4L
342,B3GAT2,447.222249668967,-0.574057759675904,0.134118315594427,-4.28023388999197,1.86697002546051e-05,9.35047019524467e-05,NS,PcB target,NA
343,NGFR,54.85311157952,3.25707714691782,0.761454409046922,4.27744210056457,1.8905310819539e-05,9.46470180455693e-05,Upregulated,PcB target,NGFR
344,C2orf72,101.934404778987,1.31461795688168,0.308187077759363,4.26564918438324,1.99321771831214e-05,9.92739300194214e-05,Upregulated,PcB target,C2orf72
345,C2CD2,489.188118797331,-0.503500229137034,0.118188505756056,-4.26014548467404,2.04293882295654e-05,0.000101629536776362,NS,PcB target,NA
346,BCAM,70.4992169886247,1.31771220410103,0.309450926955523,4.25822671486267,2.06054919207415e-05,0.000102384047010135,Upregulated,PcB target,BCAM
347,INPP5A,301.19223143019,-0.646956917195801,0.152229421339488,-4.24988094616096,2.13884165985842e-05,0.00010598099529397,Downregulated,PcB target,INPP5A
348,SLC7A5,2065.69145336976,-0.738084297339904,0.17419991382858,-4.23699576606112,2.26530406088259e-05,0.000111440479050051,Downregulated,PcB target,SLC7A5
349,PFKFB3,1013.3851319546,0.699862022301897,0.16524805932104,4.23522082605655,2.28327212939008e-05,0.000112208811331363,Upregulated,PcB target,PFKFB3
350,CCDC102A,42.9041131948175,2.22135592535871,0.526858052866348,4.21623227219081,2.4841789615011e-05,0.000121163119846222,Upregulated,PcB target,CCDC102A
351,CFL2,704.845668228727,-0.682519950716782,0.162776774964531,-4.19298116003036,2.75312316033484e-05,0.000133267274734576,Downregulated,PcB target,CFL2
352,RHPN2,226.297795236838,0.755289641545883,0.180569993129863,4.18280816460291,2.87930338974288e-05,0.000138893794752332,Upregulated,PcB target,RHPN2
353,KIF1A,8664.48904052976,0.556060464911025,0.133320573516928,4.17085263168645,3.03462069336463e-05,0.000145715113583983,NS,PcB target,NA
354,PIM1,293.269043701228,0.820765352545216,0.196936868023709,4.16765718263787,3.07746297343875e-05,0.000147434401825833,Upregulated,PcB target,PIM1
355,KLF11,313.763996687874,0.683856016533577,0.164143136919931,4.16621754260223,3.09695187475966e-05,0.000148255072420425,Upregulated,PcB target,KLF11
356,SGPP1,128.70925405027,-0.990203935243128,0.237723758624409,-4.16535537286198,3.10867945202823e-05,0.000148703232083131,Downregulated,PcB target,SGPP1
357,ACSF2,91.783947270432,1.39049527264855,0.333885203961288,4.16459087180684,3.11911378986044e-05,0.000149145604611395,Upregulated,PcB target,ACSF2
