,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
653,FAHD2B,78.4075122039528,-0.63700033694612,0.30870671462315,-2.06344827233101,0.0390700576296025,0.0799137153370864,Downregulated,PcB target,FAHD2B
654,KCTD1,193.193116993507,0.381586078782448,0.185181969155236,2.06060061097292,0.039341158429602,0.0803897435985902,NS,PcB target,NA
655,BLOC1S3,95.5967251642505,-0.612965346100523,0.297942926882623,-2.05732471152774,0.0396550018579482,0.0809520994407709,Downregulated,PcB target,BLOC1S3
656,ACTG1,35061.4186344332,0.193760974735227,0.0944252932826346,2.05200289031944,0.0401693815215101,0.0818692112689533,NS,PcB target,NA
657,TCF3,3101.33160366396,0.268565751145429,0.130907200735791,2.05157355467002,0.0402111244571026,0.081941002682807,NS,PcB target,NA
658,BCORL1,223.402981759574,0.379718547600516,0.185487618910364,2.04713689156802,0.0406446456469034,0.0827037618043416,NS,PcB target,NA
659,SLC16A3,57.8020893783881,-2.37397600260026,1.16217929640362,-2.0426934208401,0.0410827965209558,0.0834872025646518,Downregulated,PcB target,SLC16A3
660,GAB2,516.888316953854,0.336560223194396,0.165141862985937,2.03800669987026,0.0415492628412963,0.0842308955294203,NS,PcB target,NA
661,MRPS23,570.910293330227,-0.250163661926489,0.122826218863021,-2.03672851156867,0.0416772556968472,0.0844222979963045,NS,PcB target,NA
662,KIF26B,86.8161259635988,-0.63975727167462,0.316033597481601,-2.02433309867273,0.0429358902455288,0.086650678483953,Downregulated,PcB target,KIF26B
663,CAPN12,55.1082452203514,-0.706958860933114,0.350055727278835,-2.01956090371289,0.0434289539468807,0.0874912468054868,Downregulated,PcB target,CAPN12
664,PPFIA3,257.663650810931,0.404810464129598,0.200716928116021,2.01682273602556,0.0437140153894296,0.0879482631115658,NS,PcB target,NA
665,SATB2,1120.6514346141,0.242786332955016,0.120515441528793,2.01456618235109,0.0439501238377879,0.0883853794216655,NS,PcB target,NA
666,RPS3,11888.3400242214,0.257721578911659,0.128366777910793,2.007696875361,0.0446755128834864,0.0896004901816062,NS,PcB target,NA
667,NFE2L1,2622.19319391616,0.237658236570667,0.118596592911746,2.00392128252386,0.0450784933557226,0.0902934576122991,NS,PcB target,NA
668,CNEP1R1,72.0002245666109,-0.623463661202783,0.311162633550641,-2.00365851801841,0.0451066527181045,0.0903354677902328,Downregulated,PcB target,CNEP1R1
669,PIM1,293.269043701228,-0.396480902896106,0.198536581049262,-1.99701687618832,0.0458233497402157,0.0915229312971484,NS,PcB target,NA
670,CXXC5,950.803911562334,-0.27320943408402,0.137690646115492,-1.98422653819822,0.0472305913621731,0.0939158120869785,NS,PcB target,NA
671,GSE1,2257.86556389458,0.318212302305369,0.160789836354585,1.97905731804854,0.0478095532522119,0.0948719643146892,NS,PcB target,NA
672,SCN8A,190.325168248319,0.436899494854236,0.221100488723706,1.97602229364676,0.048152252305449,0.0954164507773959,NS,PcB target,NA
673,MEX3B,371.709662510157,0.382903404603714,0.194359603690105,1.9700771010741,0.0488295348641422,0.0966366629057197,NS,PcB target,NA
674,HECTD2,286.837063370822,-0.402254138037186,0.204330526210333,-1.96864436018295,0.0489939447552482,0.0969162674300904,NS,PcB target,NA
675,KMT5C,124.736330659919,-0.503280453291929,0.255910460389803,-1.96662712624303,0.0492262138151348,0.0972991719921477,NS,PcB target,NA
676,OLFML2B,252.425018242212,-0.668436986724383,0.340207200720628,-1.96479376482478,0.0494381121637674,0.097670097598485,Downregulated,PcB target,OLFML2B
677,MAP3K13,390.378720977749,0.279456299310724,0.142397228799609,1.96251220382943,0.0497028811988271,0.0980563276130658,NS,PcB target,NA
678,LIMK1,788.811544478481,0.269749900920155,0.137565647005458,1.96088127226597,0.0498928744514215,0.0983077311487178,NS,PcB target,NA
679,HTATSF1,1475.81821008935,-0.242275519519478,0.123736375485429,-1.95799754574199,0.0502303006788681,0.0988556044085706,NS,PcB target,NA
680,FLYWCH2,172.131044838053,0.367115566027589,0.18765790186024,1.95630219877978,0.0504295653349898,0.0990546977853371,NS,PcB target,NA
681,TOP1MT,426.682841356322,0.267391936525674,0.136762865175795,1.9551501511903,0.0505653503032244,0.0992748740686918,NS,PcB target,NA
682,DENND6B,80.5522910525772,0.601105765941433,0.307808959208536,1.95285337856002,0.0508369713896542,0.0997053783687292,Upregulated,PcB target,DENND6B
683,E2F8,65.543739512512,-0.679512725281952,0.349187468745609,-1.94598256267034,0.0516568342499419,0.101101987133118,NS,PcB target,NA
684,LOC107984974,87.4953008565416,-0.571764372141377,0.294375681654186,-1.94229485577225,0.0521014154293386,0.101876947170978,NS,PcB target,NA
685,SEC11C,441.89575697522,0.248405664072993,0.127947795418968,1.9414610721473,0.0522023767662164,0.102026591909061,NS,PcB target,NA
686,PHYKPL,2101.10770843752,0.250438026453981,0.129016840993144,1.94112663529942,0.0522429190637704,0.102042531937641,NS,PcB target,NA
687,LOC100129034,1022.46043540543,-0.242807418026982,0.125116052406073,-1.94065760034478,0.0522998224506093,0.102121942843524,NS,PcB target,NA
688,C3orf52,56.3030490688326,0.877192806656651,0.453618691728614,1.93376688979441,0.0531417954434627,0.103508755890885,NS,PcB target,NA
689,MAP3K1,202.715014212335,-0.407225449688071,0.210803470248384,-1.9317777321609,0.053386945677723,0.103841450427767,NS,PcB target,NA
690,COL16A1,95.1557605323109,0.625175695619547,0.323725242984023,1.93119229707521,0.0534592762441889,0.103949970868631,NS,PcB target,NA
691,KIAA0513,241.02997734994,0.429419489417557,0.222556976399028,1.92948114395497,0.0536711587311555,0.10431356468914,NS,PcB target,NA
692,PPP1R9B,1438.01132506851,0.231332815275234,0.120716400552045,1.91633294413461,0.0553227301033252,0.10704356474202,NS,PcB target,NA
693,TMEM62,135.365367284083,0.446886839763345,0.23337753705391,1.91486655230283,0.0555095243666565,0.107355420125114,NS,PcB target,NA
694,GSTM3,71.4981534935154,0.620569868446869,0.324129867314718,1.9145716918593,0.055547148141882,0.107411659635687,NS,PcB target,NA
695,HK1,3138.61702922797,-0.199745945260842,0.104339676885688,-1.91438148193309,0.0555714299319021,0.107425564458549,NS,PcB target,NA
696,RNF187,2131.3259423761,-0.217994885626038,0.114175203967981,-1.90930147746592,0.0562232118343517,0.10845204787013,NS,PcB target,NA
697,AAGAB,521.255212311421,-0.283950406284181,0.148840596481966,-1.90774837642219,0.0564237458926519,0.108772106979992,NS,PcB target,NA
698,SPR,98.6435437839454,-0.483089583163814,0.253423410218995,-1.90625476449217,0.0566171600876075,0.109094776128344,NS,PcB target,NA
699,TRIM2,842.156145193306,0.258620166185152,0.135884602096589,1.9032337895159,0.0570100459583294,0.109734081724416,NS,PcB target,NA
700,HILPDA,108.892447420586,-0.462237357848215,0.242939021972118,-1.90268880682851,0.0570811633458071,0.109837334214012,NS,PcB target,NA
701,ARMC8,342.264477290641,-0.33215712780092,0.175030300669444,-1.89771214772818,0.0577340114540369,0.110896860479404,NS,PcB target,NA
702,FBXL7,547.336671644485,0.283927965485479,0.149831847758263,1.89497740122357,0.0580953956797106,0.111413763400403,NS,PcB target,NA
703,YWHAB,2796.84781455617,-0.188689847247108,0.0996273394754952,-1.89395650070048,0.0582307839366689,0.111656373530791,NS,PcB target,NA
704,PIGM,242.505129269511,-0.352434030474658,0.186117829124631,-1.89360703449134,0.0582771891051376,0.111711275425539,NS,PcB target,NA
705,UPF1,1020.02207571926,-0.239347841132143,0.126527948304368,-1.89165986123779,0.0585363145681447,0.112155520409893,NS,PcB target,NA
706,NPDC1,361.753904587468,0.407264204528036,0.215328231432244,1.89136464744609,0.0585756843736221,0.112180417589649,NS,PcB target,NA
707,UBE2E1,947.093629604491,-0.194179945049561,0.102894568884051,-1.88717390194206,0.0591369393204863,0.113049036526434,NS,PcB target,NA
708,CAMK2N2,93.8754254560939,0.596929551739626,0.316720521146662,1.88472016141704,0.059467628886997,0.113663914054803,NS,PcB target,NA
709,OAT,660.068945685648,-0.240306768331797,0.127644171737437,-1.88263016682114,0.0597505052177826,0.114112102511424,NS,PcB target,NA
