,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
3636,NFRKB,437.507125848754,-0.460952535960644,0.135821890425139,-3.39380150370318,0.000689296348666055,0.00238315302504977,NS,Non-PcB,NA
3637,SLC35G2,106.002747762187,-0.895647375527911,0.263980016212203,-3.39286052171439,0.000691668471709957,0.00239069682646848,Downregulated,Non-PcB,NA
3638,AIP,576.807072046807,0.485525951508923,0.143120007101174,3.39243940342804,0.000692732525133957,0.00239371648528284,NS,Non-PcB,NA
3639,HDAC6,704.955889892319,0.503195331150413,0.148394365819591,3.39093285901546,0.00069655163002361,0.00240625186617939,NS,Non-PcB,NA
3640,DOK4,175.058577042104,0.682840620143245,0.201387853304141,3.39067430800805,0.000697209023330396,0.00240786116271604,Upregulated,PcB target,DOK4
3641,PCNT,1130.26727907304,0.39738228917588,0.117244749584539,3.38933974087556,0.000700611480562923,0.00241894724585457,NS,Non-PcB,NA
3642,KLHL21,904.691739315207,-0.537744071196203,0.158663180824303,-3.38921776559919,0.000700923222920832,0.00241935909811581,NS,Non-PcB,NA
3643,SCAF4,792.457522820452,0.419331013702946,0.123728554801291,3.38912076017047,0.000701171239780734,0.00241955082494746,NS,Non-PcB,NA
3644,UNC13A,375.338925018103,-1.52477002958092,0.449914825973379,-3.38901930222486,0.000701430727785283,0.00241978201948101,Downregulated,Non-PcB,NA
3645,KLHL20,417.042940925872,-0.53115057781569,0.156759524150613,-3.38831455819786,0.000703235639604466,0.00242534299738484,NS,Non-PcB,NA
3646,QTRT1,898.474075697852,-0.503431852254441,0.14858432376298,-3.38818954452767,0.000703556261022567,0.00242578325762882,NS,Non-PcB,NA
3647,CHST12,250.744131707006,0.661182692220884,0.195196611704379,3.38726521145885,0.000705931108219543,0.00243330407497337,Upregulated,Non-PcB,NA
3648,PTPRG-AS1,380.09356073823,0.613093222591436,0.181011235587833,3.38704512236723,0.000706497670102236,0.00243458942183531,Upregulated,Non-PcB,NA
3649,VAMP4,192.433429843233,-0.599582225012535,0.177244909598425,-3.38278953325644,0.000717535984670929,0.00247176078872383,Downregulated,Non-PcB,NA
3650,ITPRIPL1,325.748534330232,-0.689089524809711,0.203707789114373,-3.3827352788303,0.000717677740739956,0.00247176078872383,Downregulated,Non-PcB,NA
3651,ZNF480,189.058874722037,-0.627299320642601,0.185493155930258,-3.38179226881263,0.00072014579927185,0.00247958171532359,Downregulated,Non-PcB,NA
3652,CMBL,505.810883241659,0.516598368270441,0.152765935195062,3.38163326536649,0.000720562721288405,0.00248033788864089,NS,Non-PcB,NA
3653,SCN1A-AS1,36.349607877556,3.6943095609923,1.09258327245305,3.38126132271631,0.000721538865917979,0.00248301809018749,Upregulated,Non-PcB,NA
3654,CNPPD1,842.02195208375,0.428894559078104,0.126854284159248,3.38100176845179,0.000722220780554718,0.00248468457371466,NS,Non-PcB,NA
3655,CILK1,339.446869098787,0.529677468372301,0.156748444101081,3.37915614671578,0.00072708698730013,0.00250074159161421,NS,Non-PcB,NA
3656,SEZ6L,782.480336005574,0.690438889090052,0.204347519024619,3.37874857686366,0.000728165692596197,0.00250376666346466,Upregulated,Non-PcB,NA
3657,COA1,929.682124395938,0.382284191887236,0.113155789895628,3.37838825781559,0.000729120578242263,0.00250636444875129,NS,Non-PcB,NA
3658,RFC4,383.01672971723,-0.518103907678107,0.153399258545669,-3.37748638807052,0.000731515735343311,0.00251391041798818,NS,Non-PcB,NA
3659,CLCC1,781.655550875319,-0.413689781044552,0.122491383890002,-3.37729698128032,0.000732019683640197,0.00251495475349574,NS,Non-PcB,NA
3660,ARHGEF12,1341.16628815854,-0.400452996069321,0.118577993823878,-3.37712743448929,0.00073247106462214,0.00251581796540025,NS,Non-PcB,NA
3661,EXD2,272.022252575813,0.523555390815245,0.15509789083693,3.37564481367261,0.000736429245689148,0.00252872222003777,NS,Non-PcB,NA
3662,SMIM14,205.63952339404,0.829168267767922,0.245641711263934,3.37551901711436,0.000736765999888166,0.00252918770742603,Upregulated,Non-PcB,NA
3663,DDX19A-DT,349.449043609664,-0.483220427348164,0.143186897381207,-3.37475311069619,0.000738819400326179,0.00253554427559389,NS,Non-PcB,NA
3664,MKNK1-AS1,109.923847347318,-0.722630370583116,0.21413664352659,-3.37462266467898,0.000739169656301062,0.00253605397089537,Downregulated,PcB target,MKNK1-AS1
3665,ROR1,164.11162485871,0.838236625887067,0.248430449704865,3.37412997031117,0.000740493964255663,0.00253990439963382,Upregulated,PcB target,ROR1
3666,FAF1-AS1,84.9592607356749,-0.98479452772825,0.291905318049034,-3.37367792512374,0.000741710949827705,0.00254338471093401,Downregulated,Non-PcB,NA
3667,MUS81,636.147695637205,0.481031801195768,0.142599473268135,3.37330699876616,0.000742710936385066,0.00254611922042451,NS,Non-PcB,NA
3668,CACNA1A,56.9425062784864,-1.7421668641131,0.516600452139916,-3.37236805909967,0.000745247838646002,0.00255411956914365,Downregulated,Non-PcB,NA
3669,HLTF,570.289396967121,-0.507121838477012,0.150383267535849,-3.37219590175565,0.000745713859279405,0.00255502014854222,NS,Non-PcB,NA
3670,VPS11,437.166189967612,-0.47024736734037,0.139485225429735,-3.37130592786156,0.000748127289355259,0.00256259077778882,NS,Non-PcB,NA
3671,PDIK1L,176.109285380438,-0.794515357618103,0.235735358494047,-3.37036990417442,0.000750673422210041,0.00256991165321417,Downregulated,PcB target,PDIK1L
3672,TIMM13,797.585815683368,0.397928401089939,0.118066515720878,3.37037473038235,0.000750660273545485,0.00256991165321417,NS,Non-PcB,NA
3673,SLC9B2,297.038206820167,0.6245123835208,0.185339569136191,3.36955776055514,0.000752889099235902,0.00257679522638021,Upregulated,Non-PcB,NA
3674,KLHL30,58.8100300134049,1.00399275672568,0.29800358861149,3.36906263915699,0.000754242859529356,0.00258072590831343,Upregulated,Non-PcB,NA
3675,OCIAD1,884.717122606035,0.461642385370915,0.137028702298125,3.36894663401648,0.000754560367307569,0.0025811097625642,NS,Non-PcB,NA
3676,PAF1,712.763378692851,-0.386521801861212,0.11474429948869,-3.36854905719573,0.000755649482772836,0.00258413211314943,NS,Non-PcB,NA
3677,ZNF738,178.789076021905,-0.665208915497674,0.197514122335999,-3.36790558381472,0.000757415296898024,0.00258946633051538,Downregulated,Non-PcB,NA
3678,MEGF10,503.735479357252,0.64912876027034,0.192757524822139,3.36759232029621,0.000758276337977873,0.00259170523238712,Upregulated,Non-PcB,NA
3679,ANKRD9,146.951499360036,-0.681944003911327,0.202535306753443,-3.36703765305223,0.000759803134927033,0.00259621777906163,Downregulated,Non-PcB,NA
3680,HPS4,318.471703936811,0.555335002266019,0.164984611501813,3.36598060395419,0.000762720712598549,0.00260547882556423,NS,Non-PcB,NA
3681,EPHA5-AS1,67.3777274197742,1.08802524694354,0.323275283667663,3.36563078562499,0.000763688540178727,0.00260807623976821,Upregulated,Non-PcB,NA
3682,H2AZ1,4483.8551546574,0.514426236139602,0.152860050195203,3.36534127447084,0.00076449038065322,0.00261010553372939,NS,Non-PcB,NA
3683,PRUNE2,400.36104164997,-1.04604506795303,0.310940747743257,-3.3641299043146,0.000767853920158325,0.0026208774451019,Downregulated,PcB target,PRUNE2
3684,CNOT6,593.193721077691,0.481348179212609,0.143106437735065,3.36356761324558,0.000769419864694616,0.00262550953286537,NS,Non-PcB,NA
3685,MYO16,175.956922886345,0.80350261413207,0.238921257115184,3.36304363970721,0.000770881765602446,0.0026297841724256,Upregulated,Non-PcB,NA
3686,TRIM24,932.595353919762,-0.354591930861624,0.105447048161038,-3.36274876391127,0.000771705610901632,0.00263188042177005,NS,Non-PcB,NA
3687,SECISBP2,393.899856607579,0.491544956373083,0.146183410186459,3.36252216134587,0.000772339264855248,0.00263332706766893,NS,Non-PcB,NA
3688,NLK,137.767646230332,0.695440132922511,0.206842281281705,3.36217589853097,0.000773308460548771,0.00263591666419702,Upregulated,Non-PcB,NA
3689,ZC2HC1A,127.076446805627,0.811426021869249,0.241358656031342,3.36190976205917,0.00077405414847966,0.00263774320968767,Upregulated,Non-PcB,NA
3690,ADIPOR1,1236.25389347958,-0.339409966851185,0.100969361679021,-3.36151443573705,0.000775163045839722,0.00264080613800844,NS,Non-PcB,NA
3691,AKT2,1533.92370407788,-0.388381621392197,0.115550160784765,-3.36115171761323,0.000776181773739475,0.00264356030281196,NS,Non-PcB,NA
3692,MAPKAPK2,1627.47940424281,-0.280116663475615,0.0833656394467217,-3.36009734147886,0.000779150149849706,0.00265295139050939,NS,PcB target,NA
3693,DMXL2,391.121275675636,0.509975079093186,0.151780832168265,3.35994388624662,0.00077958304846314,0.00265370660769839,NS,PcB target,NA
3694,TJP2,377.37911493651,-0.564320882710232,0.168190218725165,-3.35525387259514,0.000792921803595454,0.00269838115674024,NS,Non-PcB,NA
3695,AKIRIN1,1483.93451362509,-0.333418014136148,0.0993889061936351,-3.35468038542012,0.000794567300063892,0.00270324912830939,NS,Non-PcB,NA
3696,FDFT1,2833.01456890474,-0.49878802405731,0.148704758092798,-3.35421697633942,0.000795899265962811,0.0027070480715418,NS,Non-PcB,NA
3697,LOC124906025,91.2716289051008,-0.939682000191379,0.280162436561252,-3.35406134999807,0.000796347043732739,0.00270783843299006,Downregulated,Non-PcB,NA
3698,WEE1,502.980818139088,-0.701562056874393,0.209188970360995,-3.35372393517553,0.00079731867769037,0.00271040916637254,Downregulated,Non-PcB,NA
3699,PRPF38B,975.480232380363,-0.418043531939333,0.124655072324119,-3.35360225737438,0.00079766933605454,0.002710868132885,NS,Non-PcB,NA
3700,DMD,271.203649369986,-0.633714268815052,0.189070980819803,-3.3517267751365,0.000803092349069296,0.00272856051895949,Downregulated,Non-PcB,NA
3701,DHX34,481.248649293912,-0.549823872473657,0.164059268983417,-3.35137341450201,0.000804117924493387,0.00273130678973423,NS,Non-PcB,NA
3702,ANKRD37,70.6598108876722,0.967103122571068,0.288597094086346,3.35104941244391,0.000805059359082147,0.00273263164853064,Upregulated,Non-PcB,NA
3703,MVK,568.133365442773,-0.589680332989474,0.175970675997087,-3.35101476225069,0.000805160100720506,0.00273263164853064,Downregulated,PcB target,MVK
3704,TCEAL2,88.0465739576075,0.9168100972595,0.273585747343093,3.35108866658088,0.0008049452461133,0.00273263164853064,Upregulated,Non-PcB,NA
3705,LOXL3,440.568977234,-0.527122876537855,0.157335752924616,-3.35030574258868,0.000807224068127227,0.00273889710132993,NS,Non-PcB,NA
3706,NXPE3,322.981375957124,0.597426872997136,0.178342668954194,3.34988186786967,0.000808460317886863,0.00274161172272882,Upregulated,Non-PcB,NA
3707,RPGRIP1L,306.766392622928,-0.54819465427485,0.163642661811252,-3.34994950709825,0.000808262927289995,0.00274161172272882,NS,Non-PcB,NA
3708,NDUFAF6,357.030499270503,0.67267947632855,0.200946815902973,3.34754981464027,0.000815293335831516,0.0027640378977179,Upregulated,Non-PcB,NA
3709,CFAP36,316.47193170225,-0.589252675367724,0.176034163879785,-3.3473767953937,0.000815802419046313,0.0027642728328386,Downregulated,Non-PcB,NA
3710,UBXN2B,320.577924366329,0.502914852715613,0.150240137723107,3.34740676051885,0.00081571423004269,0.0027642728328386,NS,Non-PcB,NA
3711,FADD,235.635045840049,0.676797173060825,0.202233473405178,3.34661300953305,0.000818053271290181,0.00277115270099404,Upregulated,PcB target,FADD
3712,ATXN2,733.824818348451,-0.37403989055362,0.111775995614157,-3.3463346803439,0.000818874929831275,0.00277318877772332,NS,Non-PcB,NA
3713,REXO1,639.912263557668,0.488156460641533,0.145909213552802,3.34561779037263,0.000820994795565217,0.00277961906141943,NS,Non-PcB,NA
3714,EMP2,593.710015569397,-0.446191852407816,0.133412169429113,-3.34446141095767,0.000824424978038871,0.00279048099055645,NS,Non-PcB,NA
3715,IL7,145.073740610969,0.91546853079307,0.273875470736194,3.34264521146138,0.000829839242739498,0.00280805090726197,Upregulated,Non-PcB,NA
3716,SGSM3,509.157301874391,0.496530336029498,0.148562120955495,3.3422404906177,0.000831050239954879,0.00281139197160193,NS,Non-PcB,NA
3717,COA7,832.697879691559,-0.452427050840898,0.1353847416962,-3.34178759860643,0.000832407317479185,0.00281522528599162,NS,Non-PcB,NA
3718,VIL1,73.7108442633201,-1.04198480885983,0.311813837603738,-3.34168880017445,0.000832703637069196,0.00281546998967102,Downregulated,Non-PcB,NA
3719,EIF4E3,96.7165105712015,-1.04028629332077,0.311316423278561,-3.34157216109971,0.00083305359086479,0.00281589585661771,Downregulated,PcB target,EIF4E3
3720,CHRDL1,334.59639116306,0.665396642539328,0.199195116271133,3.34042648733229,0.000836498229994251,0.00282677936808003,Upregulated,Non-PcB,NA
3721,PITHD1,769.229579072692,-0.374504566336294,0.112178995672074,-3.33845533285983,0.000842455737391031,0.00284593904448981,NS,Non-PcB,NA
3722,MSRA,121.269653029489,0.892650782172163,0.267388729338305,3.33840092804647,0.000842620724173977,0.00284593904448981,Upregulated,Non-PcB,NA
3723,KLHDC3,2414.7714831758,0.317515124841046,0.0951292572163227,3.33772315828158,0.000844678626940989,0.00285212329284856,NS,Non-PcB,NA
3724,TMEM132A,2008.53253995855,0.523928855238125,0.156986648157046,3.33741029182302,0.000845630150641627,0.00285456944782919,NS,Non-PcB,NA
3725,CUX1,872.024383199416,0.372532874375158,0.11165465037001,3.33647432633241,0.000848482650168945,0.00286342963631512,NS,PcB target,NA
3726,SLC2A12,75.9921037908024,1.13874632821196,0.341364117346451,3.335870029527,0.000850329076167695,0.00286889071833175,Upregulated,Non-PcB,NA
3727,NACA,6564.5566744254,-0.338181884829848,0.101417061215394,-3.3345660067156,0.000854326215691234,0.00288160312783861,NS,Non-PcB,NA
3728,GNL2,1436.83796350984,-0.351218803036878,0.105381602841453,-3.33282844032358,0.00085967934934174,0.00289888119650617,NS,Non-PcB,NA
3729,PURB,876.5387507622,0.474110796932048,0.142294734977699,3.33189275770712,0.000862574889767098,0.00290786509500193,NS,Non-PcB,NA
3730,BRMS1,522.721675815256,0.435726202193278,0.130830000850704,3.33047618558456,0.000866975792707075,0.0029219176112924,NS,Non-PcB,NA
3731,MAPKAPK5-AS1,287.962514081449,-0.512810699377026,0.154022118274335,-3.32946141192291,0.000870141206708105,0.00293179981493637,NS,Non-PcB,NA
3732,SLC7A11,91.467225918357,1.15742569854009,0.347660568789584,3.32918312413105,0.000871011148564277,0.00293394457358026,Upregulated,Non-PcB,NA
3733,CACNG2-DT,112.822058999612,0.831369951502698,0.249764667331743,3.32861313165025,0.000872795492099218,0.00293916746080345,Upregulated,Non-PcB,NA
3734,PLXNA2,1246.86529183056,-0.590986811385156,0.177668607220512,-3.32634346962408,0.000879934266441515,0.00296241394307346,Downregulated,PcB target,PLXNA2
3735,PPME1,880.726301803089,0.349389529658605,0.105052544738387,3.32585498550933,0.000881477758877094,0.00296602165600748,NS,Non-PcB,NA
3736,TPST2,203.6673882906,0.573794850073587,0.172521672681472,3.32592909143066,0.000881243440578379,0.00296602165600748,NS,PcB target,NA
3737,NCBP1,540.143419402027,-0.449457692506908,0.135171424986836,-3.32509398751016,0.000883887331359319,0.00297333359446562,NS,Non-PcB,NA
3738,DAPK1,654.045926666224,0.407722902658048,0.122630179407962,3.32481697920092,0.000884765946512482,0.00297549296779251,NS,Non-PcB,NA
3739,ZNF845,67.2580431236239,-1.21542365514702,0.365599561714018,-3.32446693712876,0.000885877368179707,0.00297843391157719,Downregulated,Non-PcB,NA
3740,MYL9,315.212511212924,-1.58591717319621,0.477070756453951,-3.32428083621028,0.00088646878566372,0.00297962542903172,Downregulated,Non-PcB,NA
3741,RFK,321.882625956224,-0.595755112057806,0.179251563849596,-3.32356995533765,0.000888731293154252,0.00298563364143295,Downregulated,Non-PcB,NA
3742,ZNF740,456.775584866868,-0.495581415886637,0.149110659599199,-3.32358140738382,0.000888694802554343,0.00298563364143295,NS,Non-PcB,NA
3743,RAB4A,501.754071300848,-0.489676752401891,0.147346724827695,-3.32329580433167,0.000889605257845422,0.00298777122532054,NS,Non-PcB,NA
3744,LTA4H,757.752754545306,-0.508450293976013,0.153003912832793,-3.32311955009714,0.000890167558552887,0.00298886121222445,NS,Non-PcB,NA
3745,GLMN,454.618863698687,-0.579056803013196,0.174282342720104,-3.32252134080592,0.000892078472470955,0.00299447756406739,NS,Non-PcB,NA
3746,LINC00997,131.645779236147,0.745420376391898,0.224408698443057,3.32170892467008,0.000894679735577432,0.00300036651386114,Upregulated,Non-PcB,NA
3747,CDK6-AS1,107.216176481544,1.16870907576345,0.351823206883281,3.32186465502595,0.000894180560834062,0.00300036651386114,Upregulated,Non-PcB,NA
3748,SMARCD2,294.255226200273,-0.642300098757062,0.193366310576687,-3.32167530549399,0.000894787531657419,0.00300036651386114,Downregulated,Non-PcB,NA
3749,MVB12A,332.438697808489,0.574099917533664,0.172828556799895,3.32178852941745,0.000894424539965266,0.00300036651386114,NS,Non-PcB,NA
3750,TRIM16,516.100872114649,0.567410441021194,0.170835601539096,3.32138287282784,0.000895725691794231,0.00300271137907874,NS,Non-PcB,NA
3751,YARS1,1619.86048314325,-0.416320227343395,0.125351135822277,-3.32123218997915,0.000896209456849058,0.00300353214664077,NS,Non-PcB,NA
3752,ARHGEF10L,437.103941327362,-0.550297798497174,0.165710472103069,-3.32083900017434,0.000897472927550617,0.00300691013702945,NS,Non-PcB,NA
3753,B3GALNT1,725.921225987049,0.442447170175057,0.133236330782317,3.32076969980457,0.000897695787468899,0.00300691013702945,NS,Non-PcB,NA
3754,NUDT21,1696.29659132894,-0.417987415819998,0.125892934912656,-3.3201816774706,0.000899588847005177,0.00301243186467206,NS,Non-PcB,NA
3755,ARHGEF18,565.874268230529,-0.452648894136983,0.136335558077871,-3.32010885875014,0.000899823534471689,0.00301243186467206,NS,Non-PcB,NA
3756,SGK1,72.8686854851158,1.13433370428884,0.34167689733842,3.31990167648157,0.000900491572690745,0.00301356183120351,Upregulated,PcB target,SGK1
3757,CEP83,250.595908355437,-0.579918746631229,0.174681923808269,-3.31985550644466,0.000900640505912941,0.00301356183120351,NS,Non-PcB,NA
3758,LOC105377506,107.725322254063,0.954357355679051,0.287511212448263,3.31937439083627,0.000902193825999816,0.00301795598367315,Upregulated,Non-PcB,NA
3759,DNAJC8,1620.65341949565,-0.404175787018941,0.12177624448302,-3.31900354403932,0.000903392828588504,0.00301955630103326,NS,Non-PcB,NA
3760,TRIM62,172.188735242162,0.669583356792147,0.201741915945798,3.31900960518311,0.000903373220147584,0.00301955630103326,Upregulated,Non-PcB,NA
3761,LOC107987020,70.091635444986,1.20412203224764,0.362785966510415,3.319097604105,0.00090308857876607,0.00301955630103326,Upregulated,Non-PcB,NA
3762,PPP1R3E,70.0489925954407,1.02710566879887,0.309493581239483,3.31866549440362,0.000904487079628981,0.0030224101749112,Upregulated,Non-PcB,NA
3763,GAS5,1175.78069911896,-0.620727528253955,0.187048713496114,-3.31853406875664,0.000904912829896497,0.00302302928106002,Downregulated,Non-PcB,NA
3764,FAM81A,217.686668932338,-0.626870074248714,0.189066460384479,-3.31560697214055,0.000914443357650118,0.00305405617667897,Downregulated,PcB target,FAM81A
3765,TRMT1,578.976664657862,-0.511320221221014,0.154226759583565,-3.31537939720483,0.000915188217433932,0.00305573202692217,NS,Non-PcB,NA
3766,RDH10-AS1,105.104526403298,0.872465921222566,0.2632862474495,3.31375424912731,0.000920523742766204,0.00307273074092245,Upregulated,Non-PcB,NA
3767,PHC1P1,118.50283665022,-0.895329047883289,0.27022726734452,-3.31324465025882,0.000922202734303326,0.00307751807085933,Downregulated,Non-PcB,NA
3768,EIF3M,1338.97521457494,-0.347958953716232,0.105034817917429,-3.31279627665725,0.000923682351276305,0.00308163769583185,NS,Non-PcB,NA
3769,AFTPH,252.901662009067,-0.686680629494787,0.207300266401747,-3.31249274983566,0.000924685227234881,0.00308416502827532,Downregulated,Non-PcB,NA
3770,RPL13AP5,328.833506568394,-0.665842124850372,0.201040476950878,-3.31198042776761,0.000926380267698246,0.00308899903056622,Downregulated,Non-PcB,NA
3771,YTHDF1,753.490753379476,-0.355928538031057,0.107480870362012,-3.31155243563098,0.000927798505473257,0.00309290772004888,NS,Non-PcB,NA
3772,LOC105372581,145.752954676409,-0.791820935614974,0.23912148522357,-3.31137511493226,0.000928386682355143,0.00309404798088189,Downregulated,Non-PcB,NA
3773,JADE2,81.9658254607462,-1.02191036584034,0.30865948803787,-3.31080172631841,0.000930290991359211,0.0030995727676588,Downregulated,PcB target,JADE2
3774,SOAT1,879.695267890747,-0.398305951296902,0.120314041548689,-3.31055250218417,0.000931119829677421,0.00310151228905004,NS,Non-PcB,NA
3775,RNASET2,244.490022117017,0.699916344772947,0.211427442475053,3.31043282073249,0.000931518094331898,0.00310201694406524,Upregulated,Non-PcB,NA
3776,HNRNPC,8713.9058640929,-0.290006392520051,0.0876329402110196,-3.30933085004015,0.000935192552422117,0.00311260407108775,NS,Non-PcB,NA
3777,ABCD4,186.56567264027,0.723785489156202,0.218708651634098,3.30935920343518,0.000935097841583008,0.00311260407108775,Upregulated,Non-PcB,NA
3778,ACHE,53.1785205958894,1.39362301280101,0.421139177533308,3.30917446570449,0.000935715093723866,0.00311351891032364,Upregulated,Non-PcB,NA
3779,PTOV1-AS1,226.989920978673,-0.654403629911618,0.197800935748157,-3.30839501560708,0.000938323578055779,0.00312137224126467,Downregulated,Non-PcB,NA
3780,FAM184B,257.21457210346,-0.733290380066369,0.221663469786145,-3.30812461238574,0.000939230074144527,0.00312356118044202,Downregulated,Non-PcB,NA
3781,FANCI,1325.29925513234,-0.451615067181538,0.136580884282073,-3.306575949888,0.000944437437387093,0.0031400484066102,NS,Non-PcB,NA
3782,MCF2L,371.226460101828,0.582502640987543,0.176184340998686,3.30621119723623,0.000945667799993911,0.00314330775085231,NS,PcB target,NA
3783,B3GAT3,586.031929573135,0.454141089235079,0.137370817850468,3.305950247231,0.000946548932414429,0.00314540487163145,NS,Non-PcB,NA
3784,KLHL25,235.323246748503,-0.642128565996714,0.194263871537732,-3.30544511912496,0.000948256726004305,0.00315024717299158,Downregulated,Non-PcB,NA
3785,TRPT1,151.702084265392,0.834508200204585,0.252486480722758,3.30515993496267,0.0009492221686703,0.00315178866411895,Upregulated,Non-PcB,NA
3786,LOC105369672,81.1031600991521,-1.19690527352212,0.362131645665423,-3.30516619535635,0.000949200965397331,0.00315178866411895,Downregulated,Non-PcB,NA
3787,NTN3,60.3126995363164,1.14555948040119,0.346619637322785,3.30494685543279,0.000949944107526264,0.00315335288505748,Upregulated,Non-PcB,NA
3788,CFAP91,64.290473887174,-1.11891107536293,0.338568938499954,-3.30482495033455,0.000950357365228905,0.0031538918791691,Downregulated,Non-PcB,NA
3789,INPP5F,339.583693427802,0.597336607744232,0.180759679100926,3.30458988816147,0.000951154695057804,0.00315570484865971,Upregulated,Non-PcB,NA
3790,VAT1,2498.09039001659,0.377070941101166,0.114124331565646,3.30403636041689,0.000953034706830539,0.00316110799460863,NS,Non-PcB,NA
3791,FZD5,171.089759004529,0.707176501981084,0.214081567453255,3.30330401815419,0.000955527337099334,0.00316812121768541,Upregulated,Non-PcB,NA
3792,RPS27L,381.327646624496,-0.521097402313883,0.157752124204567,-3.3032671030036,0.000955653142746249,0.00316812121768541,NS,Non-PcB,NA
3793,USP34,1128.30148792491,-0.396794183163836,0.120165500367663,-3.30206408619604,0.000959761391801762,0.00318090178126547,NS,Non-PcB,NA
3794,SLC25A43,261.657609444937,0.57428587229988,0.17397075284632,3.30104838258178,0.000963242703528872,0.00319159831999511,NS,Non-PcB,NA
3795,MRPL52,410.763721548507,0.485780822057238,0.147179778560289,3.30059486981935,0.000964800886592043,0.00319591882617881,NS,Non-PcB,NA
3796,TCEAL9,791.2158498068,0.499410850999653,0.15132216024705,3.30031536811469,0.000965762363313351,0.00319826097713702,NS,Non-PcB,NA
3797,NHSL2,1074.56478271219,0.350689726952841,0.106275606581512,3.29981392939749,0.000967489520494362,0.00320313688757825,NS,Non-PcB,NA
3798,ALG3,361.178313371386,0.55493485127855,0.168198974576959,3.29927606677911,0.000969345315800625,0.00320843600972345,NS,Non-PcB,NA
3799,DNAJC11,1470.32322210017,-0.296031170968908,0.0897470454935515,-3.29850603260448,0.000972007914789218,0.00321640207865629,NS,Non-PcB,NA
3800,C1orf131,240.229993172562,-0.552162972008229,0.167412574881711,-3.29821682987895,0.00097300965883915,0.00321886958454393,NS,Non-PcB,NA
3801,MRPS10,542.790555409423,0.385527881020363,0.116942065835094,3.29674252175444,0.00097813126209495,0.00323496135116959,NS,Non-PcB,NA
3802,STYXL1,170.949012947869,0.663953331433432,0.201421484510842,3.29633818877793,0.000979540231185322,0.00323791749835148,Upregulated,Non-PcB,NA
3803,SLC4A2,1546.99964101736,0.421220954493602,0.12778418510168,3.29634652487263,0.000979511163639015,0.00323791749835148,NS,Non-PcB,NA
3804,NFYB,395.728518362264,-0.580342670786342,0.176093178175749,-3.29565674717468,0.000981919087287122,0.00324465651682213,NS,Non-PcB,NA
3805,TCF25,1509.97475068922,0.375806523351773,0.114032587800165,3.29560637534904,0.000982095143306673,0.00324465651682213,NS,Non-PcB,NA
3806,GFOD2,592.932462537452,0.35321540079772,0.107211159325381,3.29457682409465,0.000985699967738984,0.00325571053453672,NS,Non-PcB,NA
3807,ASB1,534.648663236524,0.412799023567743,0.125308730316731,3.29425589521456,0.000986826155938322,0.00325827390638442,NS,Non-PcB,NA
3808,LOC124902750,99.3759545229693,-0.984755322649472,0.29893538342783,-3.29420797015558,0.000986994434453256,0.00325827390638442,Downregulated,Non-PcB,NA
3809,CWF19L2,117.548457039781,-0.7556191911362,0.229495181737222,-3.29252747450447,0.000992911960050165,0.00327536668257441,Downregulated,Non-PcB,NA
3810,SALL2,1218.31078386561,0.397768184990858,0.120806481623429,3.29260632083268,0.000992633585840455,0.00327536668257441,NS,PcB target,NA
3811,DGCR8,650.993195801985,0.451602832634676,0.137160422191074,3.29251562090967,0.000992953816505535,0.00327536668257441,NS,Non-PcB,NA
3812,SUV39H2-DT,88.6404019416232,-1.02536432413278,0.311448368506163,-3.29224496840633,0.000993909967339402,0.00327766059796003,Downregulated,Non-PcB,NA
3813,SGCE,536.49956624964,0.47815748925809,0.14527018829519,3.29150457412824,0.000996529961187503,0.00328543879939368,NS,Non-PcB,NA
3814,MAPRE1,3915.73368584403,-0.326674060752924,0.0992609574315379,-3.29106296378652,0.000998095706919854,0.00328973810479536,NS,Non-PcB,NA
3815,LOC105378552,223.43458228893,-0.624974676451671,0.189904916506855,-3.29098734223193,0.000998364054211487,0.00328976003289452,Downregulated,Non-PcB,NA
3816,SCG2,1182.2210515886,-1.1401850639889,0.346554926061157,-3.29005585621857,0.00100167496720404,0.00329894053254439,Downregulated,Non-PcB,NA
3817,JPT2,1856.01878771058,-0.34069835032339,0.103552117847219,-3.29011475000498,0.00100146533200596,0.00329894053254439,NS,Non-PcB,NA
3818,AKAP12,2604.89726031422,0.399067048056777,0.121311627770854,3.28960261592217,0.00100328965717634,0.00330339294928334,NS,Non-PcB,NA
3819,BMPR1B,147.418808799035,0.793392436242417,0.241303980259586,3.28793762700853,0.00100924196532918,0.00332212116945617,Upregulated,Non-PcB,NA
3820,FOSL1,199.951927186846,0.863386913056422,0.262613352035913,3.28767332796678,0.00101018983093098,0.00332437077608204,Upregulated,PcB target,FOSL1
3821,CMSS1,465.136310942968,0.432350457234481,0.131514056687887,3.28748476111984,0.00101086659892941,0.00332485714681884,NS,Non-PcB,NA
3822,MEIS2,1314.18240837967,0.302381670358913,0.0919785652702756,3.28752323403149,0.00101072848525689,0.00332485714681884,NS,Non-PcB,NA
3823,BTF3L4,997.607233704339,-0.428941466269974,0.130516254062679,-3.28649844688294,0.00101441333280479,0.00333467139378248,NS,Non-PcB,NA
