,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
192,JAZF1,112.106751700283,2.99745409413969,0.285472137271328,10.4999882748303,8.63908564277387e-26,5.65635133413075e-24,Upregulated,PcB target,JAZF1
193,DYRK3,345.806221786815,-1.57604229493526,0.150209010919688,-10.4923285579579,9.36904743961961e-26,6.10250235043824e-24,Downregulated,PcB target,DYRK3
194,ELAVL4,117.524536078061,4.20033063574914,0.4011900924541,10.4696768807413,1.19048665031915e-25,7.71423076348557e-24,Upregulated,Non-PcB,NA
195,DNM1L,1317.92636275886,-1.12726099762815,0.107973527283732,-10.4401608985686,1.62534987571051e-25,1.04780888654138e-23,Downregulated,Non-PcB,NA
196,CTPS2,979.915755611087,1.07941212386205,0.103399711435798,10.4392179520952,1.64157460478118e-25,1.05286909983185e-23,Upregulated,Non-PcB,NA
197,LOC124906277,354.572147674006,-2.22469097535611,0.213225174980715,-10.4335286654464,1.74292892147164e-25,1.11220098841726e-23,Downregulated,Non-PcB,NA
198,SYNM,1252.62267722633,-1.24511960854445,0.119673539384978,-10.4043016939527,2.36987226473074e-25,1.50462950706718e-23,Downregulated,Non-PcB,NA
199,SLC38A5,227.222699480347,7.80230181956135,0.75119597523892,10.3865064200854,2.8562416483713e-25,1.80431224933043e-23,Upregulated,Non-PcB,NA
200,ERC1,1016.91440514696,-1.09470981489742,0.105573405239812,-10.3691816363294,3.42444804484519e-25,2.15243681858744e-23,Downregulated,Non-PcB,NA
201,ZFHX4-AS1,157.636956918861,-2.38869513080259,0.230528747778774,-10.3618102029292,3.69894393963429e-25,2.31340419229565e-23,Downregulated,Non-PcB,NA
202,LOC107984079,130.267862698866,-5.09494563224831,0.492030809424446,-10.3549321194096,3.97468410393061e-25,2.47355217180751e-23,Downregulated,Non-PcB,NA
203,IPO9,4492.92228925904,-0.720395242734299,0.0697406862852305,-10.3296265222854,5.17617254133442e-25,3.18968946162329e-23,Downregulated,Non-PcB,NA
204,LRATD2,335.571732562036,-1.76144309114013,0.170517470393369,-10.3299860540778,5.15680816909156e-25,3.18968946162329e-23,Downregulated,Non-PcB,NA
205,GRIK2,123.79399762342,4.42464685800783,0.428921772521371,10.315743199507,5.98167037875066e-25,3.66807699176949e-23,Upregulated,Non-PcB,NA
206,CYRIA,366.830687434613,-1.65743962348928,0.161022426779296,-10.2932222339503,7.56031575844938e-25,4.61362764075083e-23,Downregulated,Non-PcB,NA
207,SOCS6,564.533954446386,-1.4889336664843,0.144746834609302,-10.2864678906672,8.10968202657184e-25,4.92496679980843e-23,Downregulated,Non-PcB,NA
208,GASK1B-AS1,120.614536057913,3.99350370809002,0.388297441173844,10.2846511066811,8.26408272812016e-25,4.99460499880762e-23,Upregulated,Non-PcB,NA
209,CYP1B1,191.593189638591,-7.12660955691911,0.693065854697604,-10.2827307226505,8.43045499292127e-25,5.07077749837384e-23,Downregulated,Non-PcB,NA
210,SEPTIN6,859.753744716538,1.51070848349904,0.146983587859213,10.2780759777484,8.84761550386794e-25,5.29635116662495e-23,Upregulated,Non-PcB,NA
211,RAB11FIP1,168.283332615995,2.65435354009294,0.258278078471086,10.2771150993757,8.93624347675277e-25,5.32405292636299e-23,Upregulated,Non-PcB,NA
212,IL13RA2,378.931480961728,1.96018459925037,0.190843943618427,10.2711386176842,9.50758221627123e-25,5.63772717173328e-23,Upregulated,Non-PcB,NA
213,EXOC3L1,119.872219952103,3.60145218899928,0.35110245645548,10.2575533801654,1.09444525785225e-24,6.45928231758715e-23,Upregulated,Non-PcB,NA
214,CPNE5,228.162522828269,-3.14321184191472,0.30659467192512,-10.2520106503429,1.15906979986479e-24,6.80872264210294e-23,Downregulated,PcB target,CPNE5
215,TPTEP1,137.086656307179,5.95826097971434,0.582414296148005,10.2302794061226,1.45100135219488e-24,8.48397116206596e-23,Upregulated,Non-PcB,NA
216,UBA1,10766.3052764759,0.859309047128781,0.0840578093252036,10.2228341902687,1.56691317922544e-24,9.11928961853843e-23,Upregulated,Non-PcB,NA
