,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
195,PARP1,9836.32302173779,0.523938091154708,0.0852375536025091,6.14679878775034,7.90623186473243e-10,1.27177014707162e-08,NS,PcB target,NA
196,BRD1,798.999196803281,-0.856141981238538,0.1406153787319,-6.08853732045108,1.13946894024448e-09,1.79159013406556e-08,Downregulated,PcB target,BRD1
197,CKAP4,1027.16696624808,-0.693350941601718,0.114443179843308,-6.05847323144142,1.37419610256708e-09,2.12978583261349e-08,Downregulated,PcB target,CKAP4
198,CTTNBP2,35.3195931215713,-5.55276370152932,0.916566542453625,-6.05822211954706,1.37634258334723e-09,2.13142093319625e-08,Downregulated,PcB target,CTTNBP2
199,RGS20,107.693169113669,1.61673619613365,0.268298150535525,6.02589392773164,1.68177458752814e-09,2.57581914864703e-08,Upregulated,PcB target,RGS20
200,LOC283731,106.674789216181,8.79868995907662,1.46584998724368,6.0024491152886,1.94363184210743e-09,2.94454946568455e-08,Upregulated,PcB target,LOC283731
201,GOLPH3L,266.845290520269,0.918818962872666,0.153263004819814,5.99504729763642,2.03426226249316e-09,3.07231813317606e-08,Upregulated,PcB target,GOLPH3L
202,SNHG6,501.288556849246,-0.80475470572362,0.134275518310274,-5.99330924840707,2.05613313323227e-09,3.10294960013599e-08,Downregulated,PcB target,SNHG6
203,MIR100HG,454.081138886598,1.3947496424056,0.232830564744645,5.99040613046349,2.09317662842989e-09,3.15397787036874e-08,Upregulated,PcB target,MIR100HG
204,CACNA1H,725.119142458668,1.290164554159,0.215487537962024,5.98718870873342,2.13499026792747e-09,3.20708384246828e-08,Upregulated,PcB target,CACNA1H
205,MTUS1,92.9621151878175,-1.83298175195343,0.306225238894088,-5.98573049880905,2.1542080861551e-09,3.23346468150935e-08,Downregulated,PcB target,MTUS1
206,PHACTR2,50.2714733588321,-2.6143761506663,0.438555464451589,-5.96133525308039,2.50185074274681e-09,3.71529591668135e-08,Downregulated,PcB target,PHACTR2
207,PLXNA2,1242.3971621422,1.04136528554016,0.174782408173802,5.9580669268765,2.55238994393245e-09,3.78172009295242e-08,Upregulated,PcB target,PLXNA2
208,KLF2,101.674356466599,-2.52836298363192,0.424439965761596,-5.9569389962963,2.57006121385942e-09,3.80501557120901e-08,Downregulated,PcB target,KLF2
209,LRRC71,787.16153410068,1.00492349935281,0.168771810536086,5.95433263505782,2.61135203981149e-09,3.85737387544923e-08,Upregulated,PcB target,LRRC71
210,PFKM,1631.32842431063,0.629564280236326,0.106204026298787,5.9278758270911,3.06878406251669e-09,4.47886511007667e-08,Upregulated,PcB target,PFKM
