,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
154,SLC16A10,43.7915670793483,3.93919649092736,0.588067856173889,6.69854073738483,2.1051104283875e-11,4.57270260795895e-10,Upregulated,PcB target,SLC16A10
155,TFAP2A-AS2,45.062553976005,-3.18923244407543,0.479384869762224,-6.65275991221271,2.87647220397575e-11,6.172719692224e-10,Downregulated,PcB target,TFAP2A-AS2
156,APLP2,5254.50106766629,-0.731416399969392,0.110233243061412,-6.63517084008781,3.24126903779522e-11,6.88743218390262e-10,Downregulated,PcB target,APLP2
157,KCNQ2,967.613460345733,-1.60807233811305,0.243068952674525,-6.61570439342078,3.69786658486623e-11,7.78985314663082e-10,Downregulated,PcB target,KCNQ2
158,SUCO,1828.86996275718,-0.760065129224344,0.11548999441152,-6.58122059055645,4.66601701817949e-11,9.6319218108889e-10,Downregulated,PcB target,SUCO
159,ISL2,60.2457979995929,-3.10619200255407,0.473710357290859,-6.5571545032672,5.48441838457723e-11,1.12028998131824e-09,Downregulated,PcB target,ISL2
160,ANKRD40,562.782139607783,0.855465258480326,0.131180073372223,6.52130492451352,6.96983273055206e-11,1.39883754945756e-09,Upregulated,PcB target,ANKRD40
161,STMN2,184.754718427911,5.97739444388929,0.918083933670544,6.51072764119875,7.4787637288609e-11,1.49636575919258e-09,Upregulated,PcB target,STMN2
162,GRIK1,342.296048792223,-1.6691768654724,0.256438528876902,-6.5090720680029,7.56164413080877e-11,1.51140006741488e-09,Downregulated,PcB target,GRIK1
163,SIX1,61.0188022471026,-9.63441395175082,1.48397942236377,-6.49228271400461,8.45454085988306e-11,1.67955517712916e-09,Downregulated,PcB target,SIX1
164,NACC2,625.04216212063,-0.876382040589574,0.135997238334615,-6.44411644913902,1.16275785689049e-10,2.2638420168851e-09,Downregulated,PcB target,NACC2
