,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
269,RBBP7,2556.9742010384,-0.430777306014604,0.0940232031681773,-4.5816063641661,4.61417815707456e-06,0.000215631351719644,NS,PcB target,NA
270,PLK2,474.868710239404,1.07916622931425,0.235624753010819,4.58002062824318,4.64930072061469e-06,0.00021646799762536,Upregulated,Non-PcB,NA
271,IGFBPL1,277.396172140424,0.975725296162281,0.21327365322703,4.57499218210334,4.76237769776449e-06,0.000220914575788182,Upregulated,Non-PcB,NA
272,PRIM1,265.122819517967,-0.966866679257086,0.211594112543473,-4.5694403669121,4.8902828350532e-06,0.000226013770292109,Downregulated,Non-PcB,NA
273,FMOD,31.4039409368058,2.09083879606646,0.458021863553626,4.5649322935032,4.99655574572188e-06,0.000230079495529193,Upregulated,Non-PcB,NA
274,GJD2-DT,48.6710371885449,3.34858845325488,0.73453670053076,4.55877623382912,5.14525565373503e-06,0.000236062075996727,Upregulated,Non-PcB,NA
275,EPB41,1195.57167491437,-0.503566295487047,0.110484720622606,-4.55779127330315,5.16943722686044e-06,0.000236309074104955,NS,Non-PcB,NA
276,TUBA1B,18592.8744371194,-0.550056898553046,0.120772244174397,-4.55449761916121,5.25109194957046e-06,0.000238650266503534,NS,Non-PcB,NA
277,ASF1B,279.944397747685,-0.936055851596887,0.205536996914118,-4.55419640089424,5.25862093878601e-06,0.000238650266503534,Downregulated,Non-PcB,NA
278,EVC,1837.47716818683,0.47475145847877,0.104379018448352,4.54834185582691,5.40702524005462e-06,0.000244502569398297,NS,Non-PcB,NA
279,KNSTRN,481.318921621719,-0.866880664873529,0.190665416761149,-4.54660671871863,5.45177324728421e-06,0.000245642442622257,Downregulated,Non-PcB,NA
280,NCAPG2,426.996699970089,-0.823700701938361,0.181382622004645,-4.54123274233662,5.59262496696921e-06,0.000251088887356321,Downregulated,Non-PcB,NA
281,CHEK1,553.384295709546,-0.759039498178963,0.167339482884828,-4.53592592192587,5.7351309363303e-06,0.000256570572955901,Downregulated,Non-PcB,NA
282,RNASEH2A,495.524414229808,-0.757019380446466,0.167064282378863,-4.53130597197144,5.86201625683524e-06,0.000261317043846368,Downregulated,Non-PcB,NA
283,SGO1-AS1,82.5319904519908,-1.65344149171761,0.364994342910572,-4.53004690026859,5.89705942635777e-06,0.000261950296992027,Downregulated,Non-PcB,NA
284,CKS1B,1483.68117792932,-0.680140889105511,0.15046465896712,-4.52027003400271,6.17608019274348e-06,0.000271466797562861,Downregulated,Non-PcB,NA
285,CHAC2,59.1171972761025,-1.50584102402119,0.33310576605316,-4.52060930035319,6.16618981716234e-06,0.000271466797562861,Downregulated,Non-PcB,NA
286,CENPU,418.993445557663,-0.849319829320429,0.187841306177881,-4.52147531659594,6.14101217409766e-06,0.000271466797562861,Downregulated,Non-PcB,NA
287,RFC3,481.125488939835,-0.728576852887982,0.161349430714915,-4.51552168272159,6.31610833336731e-06,0.000276654347939932,Downregulated,Non-PcB,NA
288,FIGNL1,216.993632442836,-0.906458398755619,0.200940755356962,-4.5110729137319,6.45005428249315e-06,0.000281540390226463,Downregulated,Non-PcB,NA
289,BRI3BP,558.59443862255,-0.60738463360189,0.134670658741057,-4.51014823332647,6.47823418122099e-06,0.000281779790405641,Downregulated,Non-PcB,NA
290,PIP5K1C,749.356718808944,0.627614419419171,0.139178381771631,4.50942460625086,6.50036904125654e-06,0.000281779790405641,Upregulated,Non-PcB,NA
291,HELLS,290.083897852293,-0.876511362109701,0.194525750040839,-4.5058886133362,6.60957540689047e-06,0.000285529114914158,Downregulated,Non-PcB,NA
292,USP1,1246.04852012245,-0.782391718356009,0.173881876535265,-4.49955874611999,6.80946603835013e-06,0.000293156840986642,Downregulated,Non-PcB,NA
293,KIF18B,443.218726485205,-0.885256566615958,0.196875154832232,-4.49653775444817,6.90689199138804e-06,0.000296336311343819,Downregulated,PcB target,KIF18B
294,MAT2B,713.011197207109,-0.692604791857493,0.154206456083801,-4.49141241843409,7.07523948603673e-06,0.000302526651629142,Downregulated,Non-PcB,NA
295,MAGED2,4006.18529685835,0.516897243943443,0.115206879667728,4.48668730056959,7.2339124425279e-06,0.000308262757000062,NS,Non-PcB,NA
296,PACS1,805.595741604757,0.513891360047334,0.114732875939531,4.47902448046518,7.49849346660575e-06,0.000318457977596963,NS,Non-PcB,NA
297,DEPDC1B,295.747109104093,-1.09287281209044,0.244375357048054,-4.47210727502092,7.74525539843734e-06,0.000327830321931838,Downregulated,Non-PcB,NA
