,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
954,PPP2R2B,60.936518279719,0.698466463336682,0.388362503263634,1.79849099093519,0.0720992350380336,0.157291136609386,NS,NA
955,ABHD4,892.958539448882,0.34469931693744,0.192212895883899,1.79332044997463,0.0729216993108198,0.158708235540684,NS,NA
956,ACACB,66.755589449379,-0.603963758296899,0.337622018340052,-1.78887550422908,0.0736348676022553,0.159809945033139,NS,NA
957,RNF212B,8.28781536992867,-1.75227436456069,0.97945114090974,-1.78903703448968,0.0736088514163239,0.159809945033139,NS,NA
958,IYD,2.25030202326444,-3.86516097795114,2.16225822011042,-1.78755753683931,0.073847421505135,0.160187827851364,NS,NA
959,ZNF689,214.659460200939,-0.417284107970304,0.233680209133851,-1.78570581358598,0.0741469035789003,0.160751123754792,NS,NA
960,SLC5A10,32.2325984930328,-0.892386766593077,0.500200115341114,-1.7840594978362,0.0744139976809001,0.161226336569657,NS,NA
961,ZNF423,685.548049599509,0.243461143666807,0.136722725140928,1.78069259090512,0.0749626841978657,0.162223682744953,NS,NA
962,BSDC1,695.143294897159,0.237920063713541,0.133843454992658,1.77759953765832,0.0754696497918328,0.163039301411527,NS,NA
963,IL12RB1,3.63040544209864,2.92354805261324,1.6457192155515,1.7764561688207,0.0756577602010693,0.163307873798696,NS,NA
964,GSTM3,71.0321811919453,-0.581447306676637,0.328132572848903,-1.77198899099962,0.0763963847064538,0.164708550138447,NS,NA
965,ARMC8,340.778326595082,0.305678811187412,0.172703776056667,1.76996020681745,0.076733769961116,0.165347682924108,NS,NA
966,ASIP,62.0660029984354,0.540595838076432,0.305844562428034,1.76755092124169,0.0771360090178857,0.166054973042981,NS,NA
967,FBLN5,9.89579439052248,2.1416392018298,1.21270002857323,1.76600903056751,0.0773943338336151,0.166486852553244,NS,NA
968,BAHD1,893.788348464586,-0.225866939229784,0.128540640861311,-1.75716363102222,0.0788899223739641,0.169078757477354,NS,NA
969,ULK1,577.147294381291,0.294580876292568,0.168691322121829,1.74627166701451,0.0807637567154772,0.172267011709871,NS,NA
970,SEMA4B,402.065090208947,0.318176701872609,0.18241046779565,1.74428970945381,0.0811085851300223,0.17272887026266,NS,NA
971,LMOD1,15.526449764232,1.12481325476853,0.645226522116688,1.74328428267105,0.0812839694323146,0.172992914183327,NS,NA
972,CASZ1,31.9047707948556,0.825612420629103,0.474131505961292,1.7413152474548,0.0816283349705525,0.173415129889576,NS,NA
973,ART3,14.0510395636614,-1.40711784897632,0.809228587548085,-1.73883853169326,0.082063168839053,0.174103281872064,NS,NA
974,PRCD,4.85298580964033,-2.33335855625962,1.34271373823304,-1.73779301560602,0.0822472917963949,0.174435598626321,NS,NA
975,FGFR2,424.822974226934,0.284184434661097,0.163665467309876,1.7363738321355,0.0824977560901251,0.174784115006303,NS,NA
976,TRIM67,18.8256811979941,-1.39950399614387,0.807902696598598,-1.73226800954621,0.083225855010377,0.175957510671541,NS,NA
977,BHLHE22,4.99581537446036,-3.02655438905851,1.75365995753642,-1.72585020034915,0.0843743658493769,0.177901474037186,NS,NA
978,TOP1MT,424.641769942574,-0.234270051047895,0.135763975128329,-1.72556858935851,0.0844250543386564,0.177971187094903,NS,NA
979,SYTL3,7.03612100959149,1.58749549754992,0.927824523176674,1.71098678456425,0.0870835524536379,0.18237605950443,NS,NA
980,MESD,567.08126929854,-0.205321674412385,0.120191861146845,-1.70828267782236,0.0875839038719051,0.183139049357333,NS,NA
981,STRBP,401.010328942261,0.214672403810124,0.125669705389201,1.70822715900607,0.087594200981253,0.183141618057398,NS,NA
982,CCL28,7.62510553110264,-1.74339030652539,1.02097445754017,-1.70757485033046,0.0877152582391229,0.183343874442725,NS,NA
983,IRF1,62.8422851513867,-0.742710560138617,0.434954513871497,-1.70755915033001,0.0877181735511569,0.183343874442725,NS,NA
984,BICDL1,23.9996472230655,0.966890214562148,0.566999972407544,1.70527383000854,0.0881433660149467,0.184099211570157,NS,NA
985,DGAT2,17.9443229119075,-0.962503746186462,0.564982724172795,-1.70359854382395,0.0884561137160217,0.184486032990685,NS,NA
986,CMTR1,730.928625243853,-0.159382239323679,0.093623545169132,-1.70237346850894,0.0886853803576933,0.184906179674129,NS,NA
987,EYA1,309.225536783481,-0.274760643342523,0.161455860167809,-1.70176940655453,0.0887986036439027,0.185065820494181,NS,NA
988,ERI1,253.392585286892,0.317351455066176,0.186604728564983,1.70066137930509,0.0890065912096889,0.185403621400688,NS,NA
989,SYT2,26.8921755616105,0.764566250772879,0.450023317300649,1.69894807975492,0.0893289667599036,0.185998400218193,NS,NA
990,PIGM,241.318440202486,0.313127866557372,0.18504767192168,1.69214701976851,0.0906179451956557,0.188158482749976,NS,NA
991,LINC00609,452.091861639762,0.307562563453192,0.181801913889357,1.69174546556409,0.0906945155624098,0.188201370918914,NS,NA
992,ZFPM1,49.5708714533229,0.676517564707719,0.399973414339155,1.69140632965688,0.0907592242249835,0.188296952252264,NS,NA
993,APOBEC3B,45.4478691529212,0.677684954550894,0.400657459871745,1.69143226427839,0.0907542744711613,0.188296952252264,NS,NA
994,TRAPPC10,417.840023993656,-0.239288668034219,0.141501692403789,-1.69106576726578,0.0908242424303412,0.188393136388737,NS,NA
995,LGALS2,4.23754174990914,2.21113633845442,1.31033011016998,1.68746510615374,0.0915139540313473,0.189434635266816,NS,NA
996,BLMH,720.533063938811,-0.212250351949856,0.12582676434102,-1.68684582379158,0.0916330016086674,0.189583902006663,NS,NA
997,HIPK3,223.464123909883,0.314772774151671,0.187127670146874,1.68212843084408,0.0925439383849077,0.191051096565814,NS,NA
998,FBXW4,299.637448521032,-0.237311483147003,0.141348592366194,-1.67890941943162,0.0931696984923436,0.192192243212756,NS,NA
999,CDKN2AIPNL,244.973287686198,-0.26915329618693,0.160468361269879,-1.67729821665134,0.0934841811334106,0.192781888899135,NS,NA
1000,RMDN2,44.2329361866641,0.626733717938244,0.374335032506104,1.67425878829021,0.0940797501543917,0.19369570707424,NS,NA
1001,PARK7,3437.61807763374,0.161730586548371,0.0968841623375847,1.66931913995225,0.0950541490103675,0.195222062367982,NS,NA
1002,LTBR,13.6271777743583,-1.09592129638387,0.657695343045694,-1.66630539195978,0.0956526033362245,0.19625158227929,NS,NA
1003,FOXD3-AS1,2.05058540317287,3.65241845949439,2.19409227484442,1.66466037065528,0.0959805335581033,0.196824418684596,NS,NA
