,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
7829,LOC124901934,119.354823703141,0.200960576170792,0.273067235482275,0.735938076993628,0.461768383281775,0.741066699144624,NS,Non-PcB,NA
7830,CPSF1,1601.98934422915,0.0882590188065978,0.119932343453224,0.73590673095636,0.461787460705102,0.741066699144624,NS,Non-PcB,NA
7831,PHC1,1205.11776423272,-0.0663551996443149,0.090160563106796,-0.735967005504575,0.461750777572807,0.741066699144624,NS,Non-PcB,NA
7832,LEO1,495.108353402326,-0.101391413312239,0.137719403778048,-0.736217341425933,0.461598440369949,0.741066699144624,NS,Non-PcB,NA
7833,CACNA1H,728.327187885195,0.157520955513815,0.214121214651468,0.735662534747978,0.461936095338261,0.741066699144624,NS,PcB target,NA
7834,UBE2G1,741.668783746657,-0.0986661124412989,0.134017621078154,-0.736217458924754,0.461598368874849,0.741066699144624,NS,Non-PcB,NA
7835,ZNF667-AS1,247.151225855664,0.144722404692198,0.196697541087755,0.735761127932105,0.461876081520574,0.741066699144624,NS,Non-PcB,NA
7836,IDS,2759.99268063813,0.0832217697292386,0.112980612790993,0.736602215843825,0.461364287063341,0.741066699144624,NS,Non-PcB,NA
7837,MOB1A,742.953581137341,-0.103502536739149,0.140741753068994,-0.735407471359338,0.46209137299884,0.741221213470514,NS,PcB target,NA
7838,ZFYVE16,435.645668205687,-0.122312494708406,0.166368366773951,-0.735190812293033,0.462223293730897,0.74133822728899,NS,Non-PcB,NA
7839,ZNF354C,286.011753705146,-0.120452764833014,0.163880649996045,-0.7350029721991,0.462337683994035,0.741427098544331,NS,Non-PcB,NA
7840,PACSIN2,1242.12643439442,0.0736638535202595,0.100258921204539,0.734736147519257,0.462500201191042,0.741593115965892,NS,Non-PcB,NA
7841,ZNF593OS,162.521250013239,0.176603894061474,0.240432156157761,0.734526932186201,0.462627652056341,0.741608290487154,NS,Non-PcB,NA
7842,SURF2,140.570342225592,-0.165904203625539,0.225860412751364,-0.73454308174037,0.462617813290773,0.741608290487154,NS,Non-PcB,NA
7843,ATP1A3,745.529794336619,-0.131560984669049,0.179235256112514,-0.734012869579983,0.462940894527421,0.742015808377433,NS,Non-PcB,NA
7844,KIF1A,8664.48904052976,0.0977649807271934,0.133211468320831,0.7339081383874,0.463004726655173,0.742023510808538,NS,PcB target,NA
7845,DCTN1-AS1,103.00473315874,0.175493071324366,0.239266935146212,0.73346144220523,0.463277036523411,0.742267339888518,NS,Non-PcB,NA
7846,ARL6IP5,675.791715297386,-0.113588176879731,0.154870367621764,-0.73344035159227,0.463289895750259,0.742267339888518,NS,Non-PcB,NA
7847,ATF4,2940.77051422382,-0.0857233813022905,0.116889993499574,-0.733368004700955,0.463334008122281,0.742267339888518,NS,Non-PcB,NA
7848,NICN1,114.221383638519,-0.185674441199527,0.253295534307234,-0.733034799477804,0.463537204945761,0.742498242020025,NS,Non-PcB,NA
7849,PPP1R14B,2103.37407103004,0.10909431376571,0.148887659689289,0.732729052181875,0.463723700913363,0.742702337136181,NS,Non-PcB,NA
