,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
547,DMTN,24.3141903882019,1.85951420869245,0.577670820252767,3.2189858713632,0.00128644823648879,0.00569242560421918,Upregulated,DMTN
548,VDR,9.54335048556588,-3.35461330103773,1.04439026825374,-3.21203040951997,0.00131800423441495,0.00581413182918522,Downregulated,VDR
549,CXXC5,946.504891012813,-0.435311924180069,0.135563099107502,-3.21113877630419,0.00132210070599159,0.00582583978998475,NS,NA
550,SNX11,265.698058547531,-0.528507478134557,0.164634452216401,-3.21018760666128,0.00132648365752726,0.00584132958215504,NS,NA
551,IRS2,753.987480628445,-0.434328234815114,0.135681535619157,-3.20108578395091,0.00136910765115463,0.00600415396635563,NS,NA
552,GNB2,2233.2020511192,0.449870894457397,0.140652047422471,3.19846673192134,0.00138160473029092,0.00604976312407311,NS,NA
553,CCDC170,7.00314378201008,5.38941560879872,1.68512537617044,3.19822826539264,0.00138274780788375,0.0060534558812513,Upregulated,CCDC170
554,SMARCA1,1065.58358732271,-0.495172234515169,0.155071338377119,-3.19318991953855,0.00140710368531383,0.00614675728421217,NS,NA
555,JADE2,81.6291065621246,-0.961797244719338,0.301806390502801,-3.18680211879215,0.00143855158706579,0.00626651192855771,Downregulated,JADE2
556,UBE2Q1-AS1,345.885869462559,-0.500815712242415,0.157628107344927,-3.17719803071995,0.0014870545849005,0.00644909674997252,NS,NA
557,ERCC2,441.151511411394,-0.4892487555279,0.154072153346474,-3.17545218198961,0.00149603176044803,0.00647777903135675,NS,NA
558,CEP120,264.908792329584,0.569730764930995,0.179625111601708,3.17177681812267,0.00151509394820102,0.00655329241463258,NS,NA
559,RSRP1,165.272978973429,-0.996610318315482,0.314246438154039,-3.17142916295191,0.00151690858806883,0.00655910389357056,Downregulated,RSRP1
560,ADGRA2,362.962675623626,-0.499741550295521,0.158038579617703,-3.16214908729501,0.00156609361966274,0.00674211482606886,NS,NA
561,DACT1,104.476337308532,0.850365387875892,0.269514672164405,3.15517289298879,0.00160403020825205,0.0068878141730066,Upregulated,DACT1
562,LAMC3,147.022875022114,0.908813942601853,0.290166500387623,3.13204295253863,0.00173594476649828,0.00739451688661313,Upregulated,LAMC3
563,PPFIA4,42.8049273903655,-2.28038326034198,0.72976480378066,-3.12481946036326,0.0017791421808456,0.00754827234079345,Downregulated,PPFIA4
564,ASIC1,218.143884791422,-0.60407160246408,0.193794622146332,-3.11707103001008,0.00182657557349187,0.0077316482302805,Downregulated,ASIC1
565,PIAS3,506.062063864404,-0.469202744641813,0.150630194265963,-3.11493155093032,0.00183987599789938,0.00777328363547657,NS,NA
566,PIK3CD,84.4259591175268,-0.918624554932501,0.295992840256242,-3.10353640357397,0.0019122270829988,0.00803358143148758,Downregulated,PIK3CD
567,ANKH,457.856679076191,0.434898808213249,0.140185919508853,3.10230021486419,0.00192023112355795,0.00806050042408082,NS,NA
568,RAMP2,131.073387916147,-0.693135460800345,0.223473253871229,-3.10164840218305,0.00192446383891886,0.00807046666579658,Downregulated,RAMP2
569,KCNA3,23.4036468661548,1.73608074353456,0.559824673620885,3.10111509074043,0.00192793340644685,0.00807939720755222,Upregulated,KCNA3
570,CNEP1R1,71.6887415505091,-0.951257979892511,0.310131284005465,-3.06727514750091,0.00216019913914151,0.00893044454758706,Downregulated,CNEP1R1
571,ATP8B3,6.0603890777794,-3.16192016796214,1.03528443800815,-3.0541559902567,0.00225694693840023,0.00926780061427259,Downregulated,ATP8B3
572,PPARA,155.224645891573,0.671113069486671,0.219881108592521,3.05216338858089,0.00227198394723627,0.00931817949115282,Upregulated,PPARA
573,SLC44A2,729.712730941108,-0.410067873327375,0.134578991199295,-3.04704225877362,0.0023110521686635,0.00945920116460466,NS,NA
574,DNAJC1,239.036686054702,0.571825335653391,0.187810107673896,3.04469947190638,0.00232912920360256,0.00951968513797887,NS,NA
575,ALPL,80.6228389219538,1.13863775814749,0.374173851997128,3.04307142808105,0.00234176741290726,0.00956166455795839,Upregulated,ALPL
576,FLYWCH2,171.325185505499,0.55113459813251,0.181860152646329,3.03054072105793,0.00244116266481504,0.00988754111831924,NS,NA
577,CCDC88B,28.8041540980203,1.40930214062136,0.46520220253811,3.02943995736113,0.00245007599402351,0.00991767582667966,Upregulated,CCDC88B
578,KLHL32,18.939381179917,1.94076372946327,0.640988197786046,3.02776827430928,0.0024636692579036,0.00996466866630195,Upregulated,KLHL32
579,SSC5D,33.2927410891506,1.4813770268033,0.490094721925694,3.02263411648799,0.0025058501601698,0.0100989111923028,Upregulated,SSC5D
