,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
743,MRTO4,897.408911548837,-0.363388589816168,0.121264090292982,-2.99667105849883,0.00272945056753198,0.0539706341475696,NS,NA
744,SPEG,738.573307071992,0.572207051500296,0.190971608102052,2.99629383229846,0.00273282963637187,0.0539706341475696,NS,NA
745,KLF3,434.025815900231,0.408043218833419,0.136163533101831,2.99671438848653,0.0027290626761957,0.0539706341475696,NS,NA
746,TOPBP1,975.505470866319,-0.387217154796396,0.1293174485866,-2.99431483553504,0.00275061954262428,0.0542491492367709,NS,NA
747,BSDC1,695.143294897159,0.398890662071838,0.133327305119771,2.9918152302974,0.00277324056498841,0.0545955500990082,NS,NA
748,ANGPTL2,567.259549665735,0.423629459338482,0.141647050897909,2.99073970586093,0.00278302607043133,0.0545955500990082,NS,NA
749,MCMBP,1019.90573417181,-0.453389300406218,0.151583804995994,-2.99101411538126,0.00278052640245055,0.0545955500990082,NS,NA
750,ADAMTS7,636.362369737522,0.550860867960746,0.184144502046885,2.99145976033807,0.0027764712751606,0.0545955500990082,NS,NA
751,TBL1XR1,593.358656226315,-0.406780356440612,0.13604951103096,-2.98994353862869,0.00279029018637649,0.0546651657951495,NS,NA
752,RUNX1,245.64295023153,0.77917911929432,0.260672463654636,2.98911173190373,0.00279789796515458,0.0547413201613289,Upregulated,RUNX1
753,RPL30,2883.56707618399,-0.402208923133382,0.134698478726166,-2.98599454824615,0.00282657682248873,0.0551557357947967,NS,NA
754,DNAJA3_1,97.8987235629793,-3.31258833601673,1.10932442388765,-2.98613125672262,0.00282531346408566,0.0551557357947967,Downregulated,NA
755,CTPS1,1319.8959711572,-0.393551146345959,0.131904012266923,-2.98361770489258,0.00284862445587623,0.0554191173845302,NS,NA
756,IARS2,1664.70465529585,-0.316812769347978,0.106178093324804,-2.98378657430616,0.00284705285440728,0.0554191173845302,NS,NA
757,GRIN2D,61.4965044815004,0.88556050626366,0.296877215237307,2.98291839458205,0.00285514109817671,0.0554191173845302,Upregulated,NA
758,MAPK8IP2,433.413771430401,0.642414978977908,0.21534277723771,2.98322046004249,0.00285232458171637,0.0554191173845302,Upregulated,NA
759,MEGF10,500.477961835037,0.563802954192768,0.189082762633795,2.98177870018068,0.00286579070615638,0.0555402816748282,NS,NA
760,MAPK8IP3,2058.6478048969,0.644745465213085,0.216252812950739,2.98144313785159,0.00286893319328957,0.0555402816748282,Upregulated,NA
761,ARL4D,119.747889308388,-0.645940048639683,0.21671334069577,-2.98061968204568,0.00287665806038869,0.0556166492017068,Downregulated,NA
762,SLC38A10,826.443276361396,0.439285433833076,0.147442317040198,2.97937147659794,0.00288840372836224,0.0557704515162647,NS,NA
763,NUF2,530.615704988437,-0.815720302552302,0.27404187950375,-2.97662643399415,0.0029143888493177,0.0561938099326688,Downregulated,NA
764,RPL39L,110.094307329421,-0.705795134621702,0.237142419709112,-2.97625003357669,0.00291796851685985,0.0561938099326688,Downregulated,NA
765,PPP1R16B,45.7817693979647,1.50422700397483,0.506197713284453,2.97161951644287,0.00296233549535995,0.0569736498604325,Upregulated,NA
