,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
59,ANK3,412.935836415519,1.6747822073871,0.176396979439764,9.49439277648745,2.21498520912793e-21,1.56152459075272e-19,Upregulated,PcB target,ANK3
60,PDIA6,4504.63128346121,-0.913801506768888,0.0964584838533259,-9.47352135617649,2.7056540391445e-21,1.86042296043711e-19,Downregulated,PcB target,PDIA6
61,EYA2,123.035446931709,3.61857404951469,0.383405749595364,9.43797544333552,3.80051404406057e-21,2.58593861506672e-19,Upregulated,PcB target,EYA2
62,RPRM,69.4221904750326,4.31663308326773,0.467411317096553,9.23519162967987,2.57824094220446e-20,1.62412545546351e-18,Upregulated,PcB target,RPRM
63,EBF3,491.135937789852,1.34802671818572,0.146119328352661,9.22551953518595,2.8218955007744e-20,1.77189631315506e-18,Upregulated,PcB target,EBF3
64,ZIC4,88.3415472223246,-4.32497333014462,0.469554305518785,-9.21080539420503,3.23687010150973e-20,2.01304456504083e-18,Downregulated,PcB target,ZIC4
65,ERRFI1,775.086956183499,-1.51328062869494,0.165356565998708,-9.15162104120359,5.60855260425112e-20,3.35962623484098e-18,Downregulated,PcB target,ERRFI1
66,PARP1,9836.32302173779,-0.776185458956115,0.0853970289780901,-9.08913891085434,9.98265105484718e-20,5.8365631676364e-18,Downregulated,PcB target,PARP1
67,CTSB,1467.0650725396,1.33062163232178,0.146856403328349,9.0606987653559,1.29617507931644e-19,7.53324611574148e-18,Upregulated,PcB target,CTSB
68,GJC1,417.442117009069,-1.26457331655529,0.13963971573697,-9.05597171894336,1.35357154728704e-19,7.84348521525856e-18,Downregulated,PcB target,GJC1
69,DLX1,214.762149217026,3.80401759506149,0.426788196817402,8.91312745626141,4.96128956372295e-19,2.72146243259499e-17,Upregulated,PcB target,DLX1
70,SSX2IP,470.084389536459,-1.51901068164957,0.170478440606122,-8.91028024569474,5.09037298921866e-19,2.7766704953481e-17,Downregulated,PcB target,SSX2IP
71,MOXD1,645.660168342709,5.4481968288778,0.614329793076235,8.86852125728128,7.41236173369087e-19,3.98756473651557e-17,Upregulated,PcB target,MOXD1
72,EFHD1,280.360428941105,-1.74936805691476,0.197767462001751,-8.84558076039461,9.10535012545894e-19,4.87148704794417e-17,Downregulated,PcB target,EFHD1
73,RAB6B,465.792562579229,1.6658095806794,0.192035262461443,8.67449841934037,4.15377211529692e-18,2.05875283927711e-16,Upregulated,PcB target,RAB6B
74,IGSF9B,304.547564036742,-1.86599404599279,0.216268929351533,-8.62811894241046,6.23692017562755e-18,3.02756864746475e-16,Downregulated,PcB target,IGSF9B
75,ETS1,283.677593142519,1.92111053648998,0.224696115312095,8.54981642126579,1.23284440097443e-17,5.73213939576872e-16,Upregulated,PcB target,ETS1
76,GLIPR2,494.881404040051,1.1518089611801,0.134838102615693,8.54216233272658,1.31733191820571e-17,6.0671834195097e-16,Upregulated,PcB target,GLIPR2
77,SIX1,61.0188022471026,-5.25737206962678,0.617826988521794,-8.50945680149958,1.74750083344453e-17,7.97317669988431e-16,Downregulated,PcB target,SIX1
78,PLXDC1,122.166481537468,5.66314552829209,0.668634627074064,8.46971619324284,2.45991649617409e-17,1.09478754796963e-15,Upregulated,PcB target,PLXDC1
79,BMP7,88.6681350652595,-4.95424171100095,0.584917011369874,-8.4699908101461,2.45412397258972e-17,1.09478754796963e-15,Downregulated,PcB target,BMP7
80,NDNF,303.749515103832,5.12669241187625,0.606609537342914,8.45138774825783,2.87860505544173e-17,1.26892549712565e-15,Upregulated,PcB target,NDNF
81,SVIL,2068.66232610493,-1.07285950548651,0.127771787196747,-8.39668544226036,4.59258185614265e-17,1.97541714728533e-15,Downregulated,PcB target,SVIL
82,NTRK2,145.717224770238,2.53902532016334,0.303400329334178,8.36856481248823,5.83242214740667e-17,2.47598999335995e-15,Upregulated,PcB target,NTRK2
83,MAST4,71.9564238487298,3.64783434573418,0.436270065065137,8.36141334883827,6.19713053118992e-17,2.61942781413586e-15,Upregulated,PcB target,MAST4
84,FHAD1,108.681890436955,-2.81255646098966,0.336483860031069,-8.35866677447759,6.34309984403072e-17,2.67533593421667e-15,Downregulated,PcB target,FHAD1
85,PLAGL1,143.66498954703,5.20083797850415,0.625112102491217,8.31984848442,8.80758294735702e-17,3.62857552312211e-15,Upregulated,PcB target,PLAGL1
86,NEDD4L,306.281770536107,1.47202732102053,0.176989669215389,8.31702396838277,9.0199517305458e-17,3.70824457671786e-15,Upregulated,PcB target,NEDD4L
87,EGFLAM,137.923720160837,2.1885678611993,0.264015503517719,8.28954297016277,1.13684440672078e-16,4.62506199467571e-15,Upregulated,PcB target,EGFLAM
88,ADARB1,203.796718381305,1.80673367414851,0.219120563985205,8.24538619876181,1.64627638999361e-16,6.57433238114423e-15,Upregulated,PcB target,ADARB1
89,MEOX2,768.097313400527,-1.39305950683404,0.16929906092531,-8.22839476616244,1.89738887019654e-16,7.48529492064608e-15,Downregulated,PcB target,MEOX2
90,CNIH3,702.636879450541,1.23287639318399,0.150288193069649,8.20341483919915,2.33653192290042e-16,9.09471894804081e-15,Upregulated,PcB target,CNIH3
91,YBX3,1894.06059629086,-0.807418815780192,0.0992463861802684,-8.13549839803354,4.10247062274829e-16,1.52596278706721e-14,Downregulated,PcB target,YBX3
92,RAB6A,1920.40650744812,0.647678766504093,0.0796989219176936,8.12656872790527,4.41613153843042e-16,1.63950982286063e-14,Upregulated,PcB target,RAB6A
93,DLX2,79.621636350024,4.76522235130271,0.587434725663464,8.11191804488701,4.98269044673777e-16,1.84420019478751e-14,Upregulated,PcB target,DLX2
