,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
195,SLC16A10,43.7915670793483,3.36529814649069,0.594670460836542,2.78180961848686e-09,4.19484001774606e-08,Upregulated,PcB target,SLC16A10
196,EML4,651.731549554189,-0.800380789121601,0.144117655977034,3.57751984518655e-09,5.28855469620007e-08,Downregulated,PcB target,EML4
197,MEIS3,585.882710081652,0.929136692128264,0.170951812432147,3.67106142681252e-09,5.41453833404795e-08,Upregulated,PcB target,MEIS3
198,XKR6,173.044228400739,1.13026213213184,0.216961654954296,4.06660669816802e-09,5.96639335851429e-08,Upregulated,PcB target,XKR6
199,ACSL1,130.225027759137,1.47334232250718,0.299779583949937,4.21053302843278e-09,6.15904786361313e-08,Upregulated,PcB target,ACSL1
200,PTPN21,220.765834784192,1.03664097327262,0.195545817274909,4.22087295300448e-09,6.16955142412212e-08,Upregulated,PcB target,PTPN21
201,FRMD4A,1471.87538872551,-0.686941230049675,0.123669419103559,5.6112655662113e-09,8.06392915291759e-08,Downregulated,PcB target,FRMD4A
202,VGLL2,1677.74286410863,0.875579565159504,0.16188644972693,5.61768151899415e-09,8.06632975756748e-08,Upregulated,PcB target,VGLL2
203,ALPK1,45.8378636170049,2.70867356643063,0.513218928737393,6.14717489087639e-09,8.76900341737652e-08,Upregulated,PcB target,ALPK1
204,TGFBI,336.672389158412,1.12272241391007,0.221156143652936,8.58516632227501e-09,1.19579977133657e-07,Upregulated,PcB target,TGFBI
205,CPNE5,227.236273109773,-1.43311338552856,0.299816406063869,9.47813541812818e-09,1.3145527588438e-07,Downregulated,PcB target,CPNE5
206,CREB5,748.492576556285,0.807536390052474,0.150328560138473,9.55047229418661e-09,1.32176912091337e-07,Upregulated,PcB target,CREB5
207,GSN-AS1,75.8584980949654,-6.71255458042458,1.30869483873105,1.00555782033239e-08,1.38676081323806e-07,Downregulated,PcB target,GSN-AS1
208,NKAIN2,37.4491226945765,3.5344508402059,0.650303501330069,1.02435055420418e-08,1.40969116437626e-07,Upregulated,PcB target,NKAIN2
209,ROBO2,112.224483195049,1.87628236610738,0.39776021067872,1.03034027947131e-08,1.41693556179689e-07,Upregulated,PcB target,ROBO2
210,RXRA,556.507981079523,0.774468435577382,0.143891535946962,1.04416152655662e-08,1.43291541044256e-07,Upregulated,PcB target,RXRA
211,RTN1,416.439090520945,-0.965926710682939,0.185701651468279,1.07236447124276e-08,1.46852267843117e-07,Downregulated,PcB target,RTN1
212,C2CD4A,52.9447319282275,-2.34766484932983,0.474509762086925,1.10095227811754e-08,1.49860432469833e-07,Downregulated,PcB target,C2CD4A
213,BRD1,798.999196803281,0.746046331007157,0.140546405781859,1.7627208492237e-08,2.32583869889462e-07,Upregulated,PcB target,BRD1
214,OSR2,81.9987502877867,2.47934365336901,0.503742975762611,1.81171216537823e-08,2.38403741007453e-07,Upregulated,PcB target,OSR2
215,ARFGEF3,77.1269533867162,2.84940012326306,0.556724734185261,1.82685710607196e-08,2.40234784965476e-07,Upregulated,PcB target,ARFGEF3
216,LMO1,98.3782640463416,-1.56958697259801,0.343227029558409,1.98286513515701e-08,2.59945771447641e-07,Downregulated,PcB target,LMO1
217,RELA,1178.24890847295,0.693461314598735,0.130292166777119,1.99457077209441e-08,2.61233923792485e-07,Upregulated,PcB target,RELA
218,CNTN2,284.921995510654,5.03349622911032,0.953076911512255,2.05086271799132e-08,2.68246799443634e-07,Upregulated,PcB target,CNTN2
219,CMTM4,1283.88623418613,0.466794258899519,0.0862451013601649,2.22576467673962e-08,2.88036664064753e-07,NS,PcB target,NA
220,NDRG2,566.824859575941,-1.0425652360792,0.209367788358913,2.22965679771459e-08,2.8834925791901e-07,Downregulated,PcB target,NDRG2
221,NTSR1,64.7192993029856,-2.4224575846507,0.507589904703225,3.07682834916386e-08,3.86145912612288e-07,Downregulated,PcB target,NTSR1
222,SLCO4A1,257.299580173726,-0.983106457005633,0.197629202884593,3.18756065432453e-08,3.99273152390311e-07,Downregulated,PcB target,SLCO4A1
223,FKBP4,1957.15390007506,-0.629443183265061,0.119974296004109,3.70602785535621e-08,4.59500393392991e-07,Downregulated,PcB target,FKBP4
224,NES,22174.8474054597,-0.65904640717556,0.126246685782042,3.88894539099015e-08,4.79743054928968e-07,Downregulated,PcB target,NES
225,TFAP2A-AS1,23.3909670071546,-6.62951896903571,1.36882321552823,4.16818947903006e-08,5.10322283050151e-07,Downregulated,PcB target,TFAP2A-AS1
226,VAMP1,108.758084490113,-1.54203694589269,0.351560109297149,5.13044123695399e-08,6.18439854785417e-07,Downregulated,PcB target,VAMP1
227,DLX5,86.7776791109418,6.32095002325236,1.30032124276254,5.48324768340706e-08,6.56510489034783e-07,Upregulated,PcB target,DLX5
228,PHACTR2,50.2714733588321,2.3804361201184,0.519525453789181,6.44422594966842e-08,7.64537328949726e-07,Upregulated,PcB target,PHACTR2
229,SYNGR1,145.343619283852,1.14157285852392,0.246407713221124,7.18773080882082e-08,8.46574229400802e-07,Upregulated,PcB target,SYNGR1
230,RPA1,1949.5386158879,-0.585920621902817,0.113969018713064,7.34469401350787e-08,8.61942215719842e-07,Downregulated,PcB target,RPA1
231,KCNQ2,967.613460345733,-1.15355430787832,0.250380096183414,7.62265197526366e-08,8.92416953075232e-07,Downregulated,PcB target,KCNQ2
232,HID1,57.8192558651038,2.13090335242789,0.484696675413611,7.87707692079426e-08,9.19447448351884e-07,Upregulated,PcB target,HID1
233,GALNT14,193.736951350051,1.05507477111936,0.226982282918117,1.07384974052191e-07,1.22346194474398e-06,Upregulated,PcB target,GALNT14
234,PLPP7,129.729075801671,1.12174986190267,0.245605045588075,1.09435150300022e-07,1.24536690854244e-06,Upregulated,PcB target,PLPP7
235,ABCB1,64.2857558551713,6.25699537495905,1.32954720193816,1.14243361355593e-07,1.29781521847122e-06,Upregulated,PcB target,ABCB1
236,ST3GAL5,124.684206284441,-1.16147484061379,0.257390505544399,1.14577986743849e-07,1.30010396579539e-06,Downregulated,PcB target,ST3GAL5
237,CLTB,475.426988809104,0.74508951110362,0.150546459583026,1.1628696324005e-07,1.31643583660968e-06,Upregulated,PcB target,CLTB
238,RGS20,107.693169113669,-1.25918252260106,0.28632464338771,1.20622142559225e-07,1.35999376437445e-06,Downregulated,PcB target,RGS20
239,CTTNBP2,35.3195931215713,6.33189549362846,1.35691617678588,1.24133576391529e-07,1.39716454165636e-06,Upregulated,PcB target,CTTNBP2
240,DCST1-AS1,1511.91125057453,-0.560127028767599,0.110975001603515,1.28266859928196e-07,1.44202374247427e-06,NS,PcB target,NA
241,PPP2R2C,32.5135635351395,2.91482931088274,0.619583893053818,1.28366093256825e-07,1.44230901560373e-06,Upregulated,PcB target,PPP2R2C
242,IFT81,446.873053960509,-0.742310395833017,0.15179835645862,1.58396116333636e-07,1.75051463484054e-06,Downregulated,PcB target,IFT81
243,FGD4,233.260939761486,-1.0406194144369,0.227561035851798,1.66414056987316e-07,1.83393549935006e-06,Downregulated,PcB target,FGD4
244,CBX4,726.210744894957,-0.705524144213445,0.143906365709599,1.71609406411517e-07,1.88586859223641e-06,Downregulated,PcB target,CBX4
245,STOX2,389.677181314321,0.859802099563693,0.180479640106781,1.7388151526872e-07,1.90976278412124e-06,Upregulated,PcB target,STOX2
246,RNASEH2C,513.967153732128,0.670260239129904,0.136128819880676,1.7502193318184e-07,1.92120759481448e-06,Upregulated,PcB target,RNASEH2C
247,SLCO4A1-AS1,54.2511672578787,-1.90101309695763,0.461319530697907,1.7646709510878e-07,1.93381000745469e-06,Downregulated,PcB target,SLCO4A1-AS1
248,TMEFF2,29.2675957353355,6.32932403216783,1.38894200947962,1.92038742476319e-07,2.0927079035031e-06,Upregulated,PcB target,TMEFF2
249,VSTM2L,39.5884988110706,-3.38115026865829,0.711326680296065,2.01161703349902e-07,2.18846002396484e-06,Downregulated,PcB target,VSTM2L
250,RNPEP,796.799348093011,-0.578172209687857,0.116829416389809,2.03244043103722e-07,2.20988289183156e-06,NS,PcB target,NA
251,BMF,60.1436254795363,1.83875384971102,0.45329726977498,2.19575964798409e-07,2.37030372613783e-06,Upregulated,PcB target,BMF
252,MIAT,84.0864327797459,2.08011067419972,0.503065739503871,2.22284490306394e-07,2.39556927522255e-06,Upregulated,PcB target,MIAT
253,FN1,515.274087567928,1.31469500601071,0.312669674784482,2.29789789076176e-07,2.46556868191185e-06,Upregulated,PcB target,FN1
254,PRICKLE1,40.1173921176074,2.74866605312398,0.613674815641609,2.3328084987443e-07,2.50165207926847e-06,Upregulated,PcB target,PRICKLE1
255,ENPP1,29.546747377968,3.04493721557738,0.660557467352188,2.34661331362336e-07,2.51231714848887e-06,Upregulated,PcB target,ENPP1
256,SGCB,636.807936398062,0.707126254674576,0.14614646804556,2.34996099601468e-07,2.51452264822875e-06,Upregulated,PcB target,SGCB
257,ANK2,1182.75772140033,0.665839971513126,0.136824405320013,2.36939053187387e-07,2.53253740046157e-06,Upregulated,PcB target,ANK2
258,TTC9,49.9478861726196,-2.37653417976109,0.55707675140724,2.43965114260965e-07,2.60193924155551e-06,Downregulated,PcB target,TTC9
259,ARX,24.7473419505084,3.53867928443613,0.749011854094559,2.59544537552621e-07,2.75306123266028e-06,Upregulated,PcB target,ARX
260,MAGI1,865.003464773281,0.729553308904265,0.152100055176875,2.65143354940318e-07,2.80028092767687e-06,Upregulated,PcB target,MAGI1
261,SHISA3,24.3160963929696,4.38367125260512,0.921137440532805,2.87109530659587e-07,3.00948734016126e-06,Upregulated,PcB target,SHISA3
262,GRIK1,342.296048792223,-1.1355935371072,0.261926087367064,2.96954171069392e-07,3.10434745858837e-06,Downregulated,PcB target,GRIK1
263,NAV1,1154.45005810131,-1.16891927455315,0.272126823367618,2.9913361344194e-07,3.12211715836141e-06,Downregulated,PcB target,NAV1
264,PSMA5,1742.65204334266,-0.511604601260257,0.104441115178278,3.0963197465437e-07,3.22217294418362e-06,NS,PcB target,NA
265,HS6ST3,41.7640843090165,3.43682138542555,0.737727280707794,3.10133935317474e-07,3.22486447757169e-06,Upregulated,PcB target,HS6ST3
266,CPED1,23.0338844548586,4.15925489602093,0.883342036559442,3.53551607555681e-07,3.63759525413453e-06,Upregulated,PcB target,CPED1
267,TMEM106C,775.126650597325,-0.670875413154507,0.140319844409734,3.55351007538227e-07,3.65226025010868e-06,Downregulated,PcB target,TMEM106C
268,FOXJ2,335.13553410812,-0.692200541366239,0.145363845846903,3.62039953102958e-07,3.71319128371563e-06,Downregulated,PcB target,FOXJ2
269,TSACC,1036.32226067145,-0.500396877851627,0.102754677184676,3.67514564300763e-07,3.76698101454807e-06,NS,PcB target,NA
270,MEGF6,136.135748727977,1.75212324741737,0.447371899181239,3.86434579909441e-07,3.93651250728824e-06,Upregulated,PcB target,MEGF6
271,ARSA,58.5538443559347,1.68530275805035,0.430510579887419,3.89803226927532e-07,3.96255982063553e-06,Upregulated,PcB target,ARSA
272,CREB3L1,27.7657583276701,-5.01886848276518,1.0822354726729,3.91189432581301e-07,3.97458233061792e-06,Downregulated,PcB target,CREB3L1
273,NAXE,716.538032124579,-0.670725787706664,0.141098728843967,4.06656656588549e-07,4.12101255311946e-06,Downregulated,PcB target,NAXE
274,NR3C2,26.6893516144003,3.02785306870881,0.68252090824166,4.48273861330845e-07,4.50071566276027e-06,Upregulated,PcB target,NR3C2
275,OTX1,61.1600712749011,-1.4452586893698,0.368752660157059,5.29437503968809e-07,5.23751549012305e-06,Downregulated,PcB target,OTX1
276,SIRPA,69.9841653441668,1.60178287946145,0.415553944760027,5.33366605267869e-07,5.26837787944914e-06,Upregulated,PcB target,SIRPA
277,PMEPA1,134.484398924581,1.04907381210468,0.244434778910214,5.74829722935506e-07,5.64651651382524e-06,Upregulated,PcB target,PMEPA1
278,COL27A1,216.828154871071,-1.11731339195863,0.265947256576437,5.94228506427654e-07,5.81950565372078e-06,Downregulated,PcB target,COL27A1
279,MCTP1,225.001756503115,-0.946413469365895,0.214805271873416,6.000037822191e-07,5.86430123081811e-06,Downregulated,PcB target,MCTP1
280,HUNK,329.739040113437,0.74992898312904,0.162796743463275,6.09879704179678e-07,5.95188948686694e-06,Upregulated,PcB target,HUNK
281,SLC7A5,2053.45097904698,0.780206561931239,0.170603841489661,6.27082021158789e-07,6.10147369665612e-06,Upregulated,PcB target,SLC7A5
282,PCOLCE-AS1,125.268157255656,-1.35547695338319,0.345310894433694,6.74247896389147e-07,6.53759330719328e-06,Downregulated,PcB target,PCOLCE-AS1
283,FAM169A,89.1221995513285,-1.61000335325956,0.425103487206917,7.06445912918895e-07,6.81931576247167e-06,Downregulated,PcB target,FAM169A
284,SLC37A2,31.9877006818093,3.0579507832713,0.708608679212419,7.33018015778608e-07,7.05489197246163e-06,Upregulated,PcB target,SLC37A2
285,PCSK9,19.1181362480331,-5.97710499220598,1.40850879675243,8.35529084634107e-07,7.97858775781655e-06,Downregulated,PcB target,PCSK9
286,RAPGEF1,1035.06523811732,0.539006405432579,0.11510745427294,8.4440846779606e-07,8.05550002888201e-06,NS,PcB target,NA
287,PRDM8,26.7334257523844,3.41292048267306,0.778408125899331,8.5295520897338e-07,8.12909190865406e-06,Upregulated,PcB target,PRDM8
288,PICSAR,21.8749820207249,3.73343689753868,0.841047352920439,8.73659395446793e-07,8.30210251790023e-06,Upregulated,PcB target,PICSAR
289,MPP1,64.4654978118966,1.67569594578612,0.452245419160923,9.58231627616772e-07,9.05290141465908e-06,Upregulated,PcB target,MPP1
290,HSPB1,3379.95928832588,0.549652472120779,0.11839959902704,9.98182116609086e-07,9.39850548367514e-06,NS,PcB target,NA
291,RIIAD1,40.9377333104281,2.21854385677885,0.580806176511874,1.04330870100762e-06,9.78095646340701e-06,Upregulated,PcB target,RIIAD1
292,HTATIP2,39.1574206891401,5.73927646984762,1.36126801956327,1.12737225472301e-06,1.04437027467889e-05,Upregulated,PcB target,HTATIP2
293,ACVR1,163.651916072031,0.912014931962751,0.21206935891835,1.14995443053215e-06,1.06377594123315e-05,Upregulated,PcB target,ACVR1
294,POGZ,1315.89201211296,-0.428660618050953,0.0918629365887751,1.19742178234383e-06,1.10090642964267e-05,NS,PcB target,NA
295,MTUS1,92.9621151878175,1.25300939205646,0.323514576505382,1.2498313531109e-06,1.14370696642688e-05,Upregulated,PcB target,MTUS1
296,PTGS1,30.0007719774869,-5.80131333437013,1.39361390188979,1.26503282653032e-06,1.15653375638971e-05,Downregulated,PcB target,PTGS1
297,MIR100HG,454.081138886598,-0.975059686815216,0.234210324565189,1.5006399986019e-06,1.35543468513866e-05,Downregulated,PcB target,MIR100HG
298,CCSAP,488.024693250643,-0.725127577711025,0.164120764890587,1.6119272563568e-06,1.44592170244077e-05,Downregulated,PcB target,CCSAP
299,CREG1,370.915472673477,-0.761517393099293,0.173664125102639,1.61303955419295e-06,1.44625511543985e-05,Downregulated,PcB target,CREG1
300,DDAH1,2024.36853930399,-0.699784614437584,0.157986294512317,1.68973645176604e-06,1.51045793354793e-05,Downregulated,PcB target,DDAH1
301,EBF4,145.578640791591,1.1164845566878,0.282455324595392,1.71863749496948e-06,1.53389181909342e-05,Upregulated,PcB target,EBF4
302,PLEKHG3,275.989293757494,0.723310263000087,0.166515973008867,2.26970900432301e-06,1.96547530031247e-05,Upregulated,PcB target,PLEKHG3
303,CAPRIN1,3419.43292471353,-0.392491922506862,0.0866957057452996,2.56738411033763e-06,2.19605242692393e-05,NS,PcB target,NA
304,ROR1,163.063065218727,1.00931099422556,0.252963589437295,2.5894516152635e-06,2.21008789960077e-05,Upregulated,PcB target,ROR1
305,MSRB2,111.031388779224,1.12211446395136,0.292691883245942,2.71432998555751e-06,2.30960505263473e-05,Upregulated,PcB target,MSRB2
306,TMBIM6,7787.7192567092,-0.356429494933676,0.0785711495111221,2.72544417207898e-06,2.31704282944529e-05,NS,PcB target,NA
307,PARM1,413.174283435059,-0.751272653709094,0.175679754957547,2.72932211981894e-06,2.31797504136373e-05,Downregulated,PcB target,PARM1
308,SPECC1,621.016754785931,-0.589007306149166,0.133865096206582,2.78649614508412e-06,2.36482819301185e-05,Downregulated,PcB target,SPECC1
309,RND1,47.4842503455756,-1.68842546251666,0.491252663489749,2.85086279541764e-06,2.41735339422127e-05,Downregulated,PcB target,RND1
310,PCF11,451.318501693273,-0.708221179450203,0.164536711466444,2.86871258455911e-06,2.43143313156555e-05,Downregulated,PcB target,PCF11
311,DLX6,20.3547155358247,5.6072967786848,1.43900502228427,3.17707719607364e-06,2.6696197712963e-05,Upregulated,PcB target,DLX6
312,LAMB1,1690.91441525273,0.531941035564127,0.12099254562381,3.30828796736209e-06,2.76322700712776e-05,NS,PcB target,NA
313,SMC3,1522.81515490416,-0.595283233795872,0.136810576945686,3.41340881178255e-06,2.84009575102214e-05,Downregulated,PcB target,SMC3
314,CD276,1944.72839769805,0.536668430418566,0.122424884089262,3.46483614746035e-06,2.87920511862152e-05,NS,PcB target,NA
315,LOC100130992,13.9536777745362,5.60573224106847,1.46571141306006,3.83013453090059e-06,3.15856702362444e-05,Upregulated,PcB target,LOC100130992
316,FAXC,173.745235253136,0.970916048132878,0.247927115370723,4.28569763166823e-06,3.48567694090867e-05,Upregulated,PcB target,FAXC
317,ANKH,457.850775435529,0.599469785418214,0.139561800042676,4.32705478892971e-06,3.51638476563543e-05,Upregulated,PcB target,ANKH
318,HOMER3,848.53424846583,0.627791446647828,0.146846725285481,4.33441882644923e-06,3.52090394521217e-05,Upregulated,PcB target,HOMER3
319,SRC,286.8434274982,0.720649778279181,0.171815206259214,4.41892637874431e-06,3.58210022100951e-05,Upregulated,PcB target,SRC
320,RBM24,91.2801083393754,1.33192685217448,0.382346742327004,4.42798768127346e-06,3.58795615933229e-05,Upregulated,PcB target,RBM24
321,TRIM67,18.8255259163325,3.66860261870222,0.940782526159303,4.92180112269802e-06,3.94714301125449e-05,Upregulated,PcB target,TRIM67
322,MKNK1-AS1,109.551299557171,-0.89064671111485,0.223583347075159,4.93326540856332e-06,3.94984858132122e-05,Downregulated,PcB target,MKNK1-AS1
323,SCN4B,16.2425889008895,-3.68697676320242,0.947316463794529,5.07344957501305e-06,4.05377754913482e-05,Downregulated,PcB target,SCN4B
324,LOC100130027,37.5054449956427,2.1236538035073,0.632657812787206,5.1130506726464e-06,4.07494160676049e-05,Upregulated,PcB target,LOC100130027
325,GOLPH3L,266.845290520269,-0.645329314968343,0.15309011504909,5.31795322072546e-06,4.21465058824378e-05,Downregulated,PcB target,GOLPH3L
326,SYPL1,584.658227152809,-0.658645442905807,0.156661445754847,5.33209005786192e-06,4.22242719586081e-05,Downregulated,PcB target,SYPL1
327,SUMO3,1619.25996214043,0.462272111891133,0.107080612173001,5.65988567955034e-06,4.4585013130399e-05,NS,PcB target,NA
328,MPZL1,1779.30649745326,-0.413514243782391,0.0953229082700967,5.83584906370462e-06,4.58786072930853e-05,NS,PcB target,NA
329,TMEM185B,338.463765005791,-0.674296526525037,0.161916782568963,5.98974476817417e-06,4.69561364242895e-05,Downregulated,PcB target,TMEM185B
330,CCDC184,150.660529064046,0.910166957204274,0.233094859677102,6.14822256810989e-06,4.80057938064974e-05,Upregulated,PcB target,CCDC184
331,FH,1107.63998672291,-0.467349045710704,0.10896175555392,6.33689509844551e-06,4.92819145688746e-05,NS,PcB target,NA
332,EIF4E3,96.4515706798668,-1.21584615939473,0.346957244100282,6.34676197446141e-06,4.93389999352239e-05,Downregulated,PcB target,EIF4E3
333,ABHD4,892.948755833062,0.76666303853646,0.188852727233269,6.46425896871695e-06,5.00928766432955e-05,Upregulated,PcB target,ABHD4
334,ACACB,66.7547567951664,1.35144774385578,0.40461503726678,7.20656951085499e-06,5.51881919246966e-05,Upregulated,PcB target,ACACB
335,RAP1GAP,315.245472680716,-0.699294234921867,0.170845815243243,7.39369023518936e-06,5.65103651322027e-05,Downregulated,PcB target,RAP1GAP
336,SLC29A4,239.629358250835,0.804981211613613,0.202753412487509,7.87340733065517e-06,5.98489289034777e-05,Upregulated,PcB target,SLC29A4
