,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
197,SHISA3,24.3160963929696,5.16423542224538,0.903104845624988,2.11528740998439e-09,3.45668054746236e-08,Upregulated,PcB target,SHISA3
198,KAT5,730.516654826585,0.59197852544503,0.10313499857946,2.20949795952327e-09,3.5955896794642e-08,Upregulated,PcB target,KAT5
199,ANKRD6,264.830613072655,1.09635705685503,0.206620497568955,2.21197650747298e-09,3.59662591489862e-08,Upregulated,PcB target,ANKRD6
200,IRS2,753.976818596645,-0.771587746223216,0.137984533707583,2.48746810833088e-09,4.02446372986623e-08,Downregulated,PcB target,IRS2
201,EML6,154.039177571624,1.51205270073922,0.29689039923691,2.51679779929607e-09,4.06518010129475e-08,Upregulated,PcB target,EML6
202,GPR161,529.511448576584,-0.679296803549513,0.120046391229056,2.61035799629786e-09,4.20586393990962e-08,Downregulated,PcB target,GPR161
203,PHACTR2,50.2714733588321,2.65325701107428,0.495126141555579,2.86760827723651e-09,4.57879431217289e-08,Upregulated,PcB target,PHACTR2
204,COL12A1,280.377738471389,2.79136181400028,0.516938601159047,3.14325508799177e-09,4.98631075209612e-08,Upregulated,PcB target,COL12A1
205,MAPKAPK2,1620.94835509146,-0.475317878350816,0.0833972018676049,3.64475549356416e-09,5.72604869495743e-08,NS,PcB target,NA
206,NAV1,1154.45005810131,-1.40176678090132,0.279711358278545,4.44707961647769e-09,6.90871684571013e-08,Downregulated,PcB target,NAV1
207,VAX1,43.9692249539355,-2.6290859446275,0.500131945468274,4.57506004422271e-09,7.0681782075618e-08,Downregulated,PcB target,VAX1
208,CNIH3,702.636879450541,0.820046532890988,0.151246800197258,4.99321463621006e-09,7.62969447698827e-08,Upregulated,PcB target,CNIH3
209,VAMP1,108.758084490113,-1.73182549576085,0.351127429866838,5.37073315922425e-09,8.16819915368623e-08,Downregulated,PcB target,VAMP1
210,SSPN,116.352281534557,-1.69411049055358,0.344655476886348,5.82299351469215e-09,8.78759021289863e-08,Downregulated,PcB target,SSPN
211,NEK6,473.89491993472,-0.994598058838245,0.190812984762265,6.00074881838691e-09,9.0209871382186e-08,Downregulated,PcB target,NEK6
212,LOC283731,106.674789216181,-7.02389536896126,1.33452374908147,6.35520810446576e-09,9.5172165539883e-08,Downregulated,PcB target,LOC283731
213,EIF4E3,96.4515706798668,-1.80838710033016,0.369307488838697,6.62079131333065e-09,9.89218154297788e-08,Downregulated,PcB target,EIF4E3
214,BRD1,798.999196803281,0.763001378456971,0.141386506997013,7.7686617394869e-09,1.15016244464519e-07,Upregulated,PcB target,BRD1
215,ANXA5,1875.59200982456,0.611509583308595,0.111297603911571,8.50178164261774e-09,1.25017162588132e-07,Upregulated,PcB target,ANXA5
216,NKAIN2,37.4491226945765,3.55987413418,0.656370901562264,8.98218408788867e-09,1.31783689608032e-07,Upregulated,PcB target,NKAIN2
217,PTGS1,30.0007719774869,-4.79826897467338,0.877049678396327,9.36696443140013e-09,1.36710075796997e-07,Downregulated,PcB target,PTGS1
218,CACNA1H,725.119142458668,-1.12434066603178,0.224704065430561,9.98844570822737e-09,1.44806509124175e-07,Downregulated,PcB target,CACNA1H
219,SMYD2,765.691230489224,0.690085939491373,0.127862730402285,1.08944299166946e-08,1.57240522847902e-07,Upregulated,PcB target,SMYD2
220,KCNG1,225.813282422009,-1.10740214773029,0.221876701831217,1.14316234850695e-08,1.64628866826281e-07,Downregulated,PcB target,KCNG1
221,GNAO1,2006.63227214518,-0.790096272413919,0.149245460742741,1.18246569554994e-08,1.69913098621775e-07,Downregulated,PcB target,GNAO1
222,SLC37A2,31.9877006818093,3.56672270408847,0.665570395738834,1.25276170168096e-08,1.79454629036199e-07,Upregulated,PcB target,SLC37A2
223,CBX8,179.774034411315,-1.0617383130827,0.21564801103653,1.97958688677881e-08,2.75337412571344e-07,Downregulated,PcB target,CBX8
224,SUCO,1828.86996275718,-0.610093596752581,0.114343322588646,2.05390143493082e-08,2.84659951890199e-07,Downregulated,PcB target,SUCO
225,TRIM36,102.428499624643,-1.41925223752132,0.302026174959788,2.1081700703218e-08,2.91560517940823e-07,Downregulated,PcB target,TRIM36
226,MIR100HG,454.081138886598,-1.18164840208983,0.245348707067742,2.11345763098317e-08,2.92084930062557e-07,Downregulated,PcB target,MIR100HG
227,RPS19,4069.10843128748,-0.803627629744493,0.155851592655845,2.29521189209181e-08,3.15196187262791e-07,Downregulated,PcB target,RPS19
228,SEC22B,1375.79409066664,-0.541615006239299,0.101262515034879,2.31271052585329e-08,3.17376044616044e-07,NS,PcB target,NA
229,SLC47A1,40.4630293089364,-5.43612100007163,1.03754241098564,2.42933387593617e-08,3.31516645208117e-07,Downregulated,PcB target,SLC47A1
230,TMEFF2,29.2675957353355,6.89924449123493,1.38417410697356,2.77360214052253e-08,3.74053194752238e-07,Upregulated,PcB target,TMEFF2
231,MGST2,146.205351149443,-1.09215643329599,0.226077514772605,2.77329731466922e-08,3.74053194752238e-07,Downregulated,PcB target,MGST2
232,CAMK2N1,121.132682439765,1.43258922146117,0.309774900825741,2.97223021215218e-08,3.97818448135077e-07,Upregulated,PcB target,CAMK2N1
233,SIX1,61.0188022471026,-6.73998361630936,1.34856778247442,3.04329918328836e-08,4.06784698533287e-07,Downregulated,PcB target,SIX1
234,CSF1,188.271954549508,-1.22686528693396,0.26084177924624,3.2051938124324e-08,4.26951055724283e-07,Downregulated,PcB target,CSF1
235,CTTNBP2,35.3195931215713,6.75476572915194,1.35650439446336,3.26729095396225e-08,4.34926092358384e-07,Upregulated,PcB target,CTTNBP2
236,ANKRD40,562.782139607783,0.679136837873015,0.130594767588286,3.30318207724712e-08,4.39105102821523e-07,Upregulated,PcB target,ANKRD40
237,RAP1GAP,315.245472680716,-0.881746956731075,0.176479735325707,3.4473124444044e-08,4.55518642253314e-07,Downregulated,PcB target,RAP1GAP
238,PTTG1IP,1908.53467082892,0.547676619498986,0.103975774582954,3.54473247763774e-08,4.6739727092039e-07,NS,PcB target,NA
239,ISL2,60.2457979995929,-2.16897366172763,0.468264904815639,3.66092837842672e-08,4.81094275732954e-07,Downregulated,PcB target,ISL2
240,NXPH1,1569.47434912284,0.556418603464322,0.10584383834203,3.66706561017525e-08,4.81576713083405e-07,NS,PcB target,NA
241,TBC1D30,79.9219469383589,-1.77391623649647,0.392465851763604,4.06289554394199e-08,5.2928768633822e-07,Downregulated,PcB target,TBC1D30
242,SH3BP5,234.493731888362,-0.985811676312625,0.203890322030141,4.48084134253401e-08,5.78333573939222e-07,Downregulated,PcB target,SH3BP5
243,AHNAK2,64.9515175591507,-2.40785151909355,0.51444515802516,4.54050417938948e-08,5.85260499109689e-07,Downregulated,PcB target,AHNAK2
244,BMP1,431.78217183606,0.849109771628018,0.17077023918065,4.66483666109395e-08,6.00098355190004e-07,Upregulated,PcB target,BMP1
245,NTRK2,145.717224770238,1.51302274371396,0.336274698170042,4.88723561212464e-08,6.25822537925049e-07,Upregulated,PcB target,NTRK2
246,APLP2,5254.50106766629,-0.568483223915005,0.109402320510747,4.91580899862228e-08,6.29068926114652e-07,NS,PcB target,NA
247,TFAP2A-AS1,23.3909670071546,-6.72396265485329,1.37453354069853,5.01364291712402e-08,6.40329750723335e-07,Downregulated,PcB target,TFAP2A-AS1
248,SIRPA,69.9841653441668,1.80043798935078,0.40421080926548,5.56736188814245e-08,7.03685714897384e-07,Upregulated,PcB target,SIRPA
249,TTC9,49.9478861726196,-2.60409715084698,0.551939274568958,5.65650636552663e-08,7.13567547196408e-07,Downregulated,PcB target,TTC9
250,OTX1,61.1600712749011,-1.66314963261831,0.376588380409739,6.55034250657606e-08,8.1630560605244e-07,Downregulated,PcB target,OTX1
251,SLC25A44,642.816455740125,-0.646464854263726,0.127092813646168,6.82033355808388e-08,8.45634753792139e-07,Downregulated,PcB target,SLC25A44
252,RGS20,107.693169113669,-1.31112123932681,0.291598188223836,6.96485835364026e-08,8.61366396009418e-07,Downregulated,PcB target,RGS20
253,PRDM8,26.7334257523844,3.76503366852603,0.751683802513712,7.75285468323462e-08,9.52187083359785e-07,Upregulated,PcB target,PRDM8
254,EML4,651.731549554189,-0.71123639669049,0.144017058736591,1.11470899778665e-07,1.32894000664088e-06,Downregulated,PcB target,EML4
255,CREB3L1,27.7657583276701,-3.60081172496305,0.735376575304593,1.12777141235093e-07,1.34287317929201e-06,Downregulated,PcB target,CREB3L1
256,ABCB1,64.2857558551713,6.36013640952278,1.33750556212913,1.258354053996e-07,1.48733366539812e-06,Upregulated,PcB target,ABCB1
257,VSTM2L,39.5884988110706,-3.77526174370408,0.770626370805763,1.27118692991017e-07,1.49992376841606e-06,Downregulated,PcB target,VSTM2L
258,NR4A1,450.816739219459,-1.06801557835405,0.235437200270914,1.30590594142378e-07,1.53717487788569e-06,Downregulated,PcB target,NR4A1
259,CYP26B1,32.7368248267764,-3.65381389460916,0.752361218885671,1.40113242124773e-07,1.63840203126501e-06,Downregulated,PcB target,CYP26B1
260,MAP3K20,734.636735790213,0.607247205767393,0.122550925725707,1.53391674737801e-07,1.77770482153102e-06,Upregulated,PcB target,MAP3K20
261,DLX6,20.3547155358247,6.48503352022837,1.38704037265191,1.57535285270204e-07,1.82032488210447e-06,Upregulated,PcB target,DLX6
262,LRRC71,787.16153410068,-0.807085661675006,0.169716657404671,1.7226062410995e-07,1.98109862639524e-06,Downregulated,PcB target,LRRC71
263,ATRNL1,25.3458373999285,3.5816631266512,0.750608991145732,1.89240031068998e-07,2.16109902147099e-06,Upregulated,PcB target,ATRNL1
264,PPP2R2C,32.5135635351395,2.86173519333771,0.630995061687601,1.99151875112798e-07,2.26633905431393e-06,Upregulated,PcB target,PPP2R2C
265,MAP3K8,54.0101731583135,-1.99329253121024,0.476016829936297,2.1035415241271e-07,2.38409511800081e-06,Downregulated,PcB target,MAP3K8
266,LIMA1,1147.50851464808,-0.648368132933466,0.133374061045175,2.1276883282999e-07,2.40727101245889e-06,Downregulated,PcB target,LIMA1
267,EGR1,9133.69932838365,-1.5656029709358,0.379282233995825,2.52413435507208e-07,2.82633576180318e-06,Downregulated,PcB target,EGR1
268,HUNK,329.739040113437,0.768269346631915,0.164225699711164,3.05381218827966e-07,3.36990913041523e-06,Upregulated,PcB target,HUNK
269,PODXL,179.062930075679,-0.960466199412738,0.215881184785497,3.27983297317766e-07,3.59732561250874e-06,Downregulated,PcB target,PODXL
270,CNTN2,284.921995510654,4.6148798031703,0.977783743658193,3.37431718365635e-07,3.68532807396203e-06,Upregulated,PcB target,CNTN2
271,THEM4,192.269100259992,-0.926119686227528,0.206863670831992,3.43884882263878e-07,3.745334066285e-06,Downregulated,PcB target,THEM4
272,SNHG6,501.288556849246,0.639959865397908,0.134466187883683,3.62518365464342e-07,3.92855640443267e-06,Upregulated,PcB target,SNHG6
273,FAXC,173.745235253136,1.09901477487195,0.256645228826701,3.72278933730501e-07,4.02762494065885e-06,Upregulated,PcB target,FAXC
274,KLC2,955.551586207616,0.554589755132247,0.115482504808013,3.84097428303969e-07,4.13487022046302e-06,NS,PcB target,NA
275,ANKH,457.850775435529,0.659831324288673,0.139970708549645,4.18498186332892e-07,4.47069616121921e-06,Upregulated,PcB target,ANKH
276,MEIS3,585.882710081652,0.781852993632103,0.171140800768925,4.79163494288863e-07,5.07164467045667e-06,Upregulated,PcB target,MEIS3
277,C2orf72,101.596157657441,-1.38822496826269,0.344430940917936,4.87704570425147e-07,5.15083550636142e-06,Downregulated,PcB target,C2orf72
278,RXRA,556.507981079523,0.671322399823271,0.144436361042109,5.48742872250309e-07,5.74884700069959e-06,Upregulated,PcB target,RXRA
279,EFHD2,541.989677061856,-0.730501347016273,0.159714750207793,6.00535372389465e-07,6.23790146384121e-06,Downregulated,PcB target,EFHD2
280,MAGI1,865.003464773281,0.701840132097427,0.152802314199068,6.24670485320954e-07,6.45768408541429e-06,Upregulated,PcB target,MAGI1
281,NR3C2,26.6893516144003,2.97893441434567,0.695523208857149,6.45206123476789e-07,6.64184774868462e-06,Upregulated,PcB target,NR3C2
282,LOC100130027,37.5054449956427,2.4050001044941,0.594178474324353,6.53283008750041e-07,6.72144920699199e-06,Upregulated,PcB target,LOC100130027
283,XKR6,173.044228400739,0.938959188882689,0.21758743994091,6.72731843384772e-07,6.89250127891806e-06,Upregulated,PcB target,XKR6
284,NRDE2,878.334469777075,0.497528532861931,0.105651594682588,6.96318182868277e-07,7.10126167468459e-06,NS,PcB target,NA
285,E2F7,461.38204463669,1.05835516668584,0.253788708500472,7.27409619872378e-07,7.38298079878783e-06,Upregulated,PcB target,E2F7
286,HSD17B7,389.508016133005,-0.806948366373729,0.181400866053757,7.33806337799908e-07,7.44403644912031e-06,Downregulated,PcB target,HSD17B7
287,GOLPH3L,266.845290520269,-0.706805852724252,0.155334311215696,7.46755469336161e-07,7.56361037613929e-06,Downregulated,PcB target,GOLPH3L
288,RNPEP,796.799348093011,-0.546911502767543,0.117142875956188,7.51050572966698e-07,7.59923087507444e-06,NS,PcB target,NA
289,BMF,60.1436254795363,1.72863293660195,0.449266577203581,7.70558714423816e-07,7.77647058153399e-06,Upregulated,PcB target,BMF
290,MSRB3,36.8751428182963,-2.49734360039002,0.618544864163783,7.8382629240163e-07,7.90219919360818e-06,Downregulated,PcB target,MSRB3
291,ENPP1,29.546747377968,2.87896989861825,0.688588775543111,8.18727091643271e-07,8.2412900235102e-06,Upregulated,PcB target,ENPP1
292,ARX,24.7473419505084,3.37354958499567,0.779218900359515,8.75296765180849e-07,8.77003346867707e-06,Upregulated,PcB target,ARX
293,ELOVL7,25.0097691377544,3.38897820024045,0.795803137077253,1.14617532578173e-06,1.12418441797416e-05,Upregulated,PcB target,ELOVL7
294,MKNK1-AS1,109.551299557171,-0.967591259740804,0.232960799188494,1.1906301317406e-06,1.16427767714724e-05,Downregulated,PcB target,MKNK1-AS1
295,LGI1,21.5775655363965,-6.11340711713685,1.46573435183002,1.29903003613505e-06,1.259556035037e-05,Downregulated,PcB target,LGI1
296,TMBIM6,7787.7192567092,-0.365273492206146,0.0789797457487276,1.39859595045012e-06,1.34939633005879e-05,NS,PcB target,NA
297,ASIC1,218.140631592797,-0.870513758750084,0.205979204472906,1.42044063060267e-06,1.36776945929038e-05,Downregulated,PcB target,ASIC1
298,CPED1,23.0338844548586,3.94399357397696,0.919360055704914,1.4985878700394e-06,1.43382772788483e-05,Upregulated,PcB target,CPED1
299,PDZD4,50.4563525757194,-2.43792010933264,0.634686619573671,1.50001150653323e-06,1.43448700781493e-05,Downregulated,PcB target,PDZD4
300,CDKN2C,1482.28497779429,-0.508017332399781,0.112116031435405,1.58872582929931e-06,1.51561494843952e-05,NS,PcB target,NA
301,TARBP1,341.817648378437,-0.716455629722373,0.163779130738205,1.59389769220787e-06,1.51980635417164e-05,Downregulated,PcB target,TARBP1
302,HS6ST3,41.7640843090165,3.17575031977253,0.781594841388138,1.81588264019351e-06,1.70819688329551e-05,Upregulated,PcB target,HS6ST3
303,CCDC113,144.197335418678,-1.02162605326813,0.255991891594472,1.84953062202744e-06,1.73559029250129e-05,Downregulated,PcB target,CCDC113
304,ATP6V1G1,752.16996297233,0.548703018628629,0.122792660528489,1.91644996924825e-06,1.78978646578095e-05,NS,PcB target,NA
305,FLJ32255,22.4632608664738,-4.77892352206542,1.13421750552326,2.13456993770365e-06,1.97835224221533e-05,Downregulated,PcB target,FLJ32255
306,ARF3,1125.611417677,-0.50157874102523,0.112389846308563,2.21624021014903e-06,2.05015342604407e-05,NS,PcB target,NA
307,PARM1,413.174283435059,-0.75577162450972,0.177538300462707,2.226928731431e-06,2.05809106802577e-05,Downregulated,PcB target,PARM1
308,PTPN21,220.765834784192,0.817921301469154,0.195432897577099,2.2267312885122e-06,2.05809106802577e-05,Upregulated,PcB target,PTPN21
309,PGR,13.8898275990229,5.95812579841433,1.48496718144835,2.32312008210242e-06,2.13990042279698e-05,Upregulated,PcB target,PGR
310,DDX6,1405.11736504858,-0.518395905252742,0.116840345082096,2.39898859287719e-06,2.1994107625214e-05,NS,PcB target,NA
311,ICA1,163.250733519449,0.905454775888653,0.223900586068906,2.58865692296479e-06,2.34467961000262e-05,Upregulated,PcB target,ICA1
312,ATF3,765.870418211545,-1.39984663574849,0.387561146026353,2.67928228772115e-06,2.42151595292914e-05,Downregulated,PcB target,ATF3
313,PFKFB3,1009.75968171417,-0.688354241517081,0.160877485766841,2.75587246592887e-06,2.48690746370882e-05,Downregulated,PcB target,PFKFB3
314,SPECC1,621.016754785931,-0.586272501861848,0.134416696634912,2.7903719295187e-06,2.51687681476402e-05,Downregulated,PcB target,SPECC1
315,TLE2,14.741009702556,-5.89886633642923,1.48998666835196,2.80672243813354e-06,2.53045594514643e-05,Downregulated,PcB target,TLE2
316,SYNGR1,145.343619283852,0.972467671319049,0.246887882156176,2.88266213551086e-06,2.58935723009457e-05,Upregulated,PcB target,SYNGR1
317,BACH2,734.457420744197,0.640341687030492,0.148492595539955,2.88404497018288e-06,2.58940828403363e-05,Upregulated,PcB target,BACH2
318,PLXNA2,1242.3971621422,-0.735047488137815,0.174437408951796,2.96321227963672e-06,2.6543857521443e-05,Downregulated,PcB target,PLXNA2
319,ADGRB2,3477.96314154189,-0.661510901837159,0.154358319012833,2.98871280125763e-06,2.67477468299537e-05,Downregulated,PcB target,ADGRB2
320,BCAM,70.2916374056522,-1.26083377234762,0.344429946750077,3.02004624708402e-06,2.7003417176308e-05,Downregulated,PcB target,BCAM
321,CCDC65,58.3995674732526,-1.44442236010651,0.407718053248104,3.25773010510406e-06,2.89431089592684e-05,Downregulated,PcB target,CCDC65
322,SLC39A8,198.910221445255,0.75071492172998,0.180325217831869,3.41899013682266e-06,3.02108775528837e-05,Upregulated,PcB target,SLC39A8
323,ARFGEF3,77.1269533867162,2.20537427194636,0.625810218468005,3.56587720361541e-06,3.13386363781286e-05,Upregulated,PcB target,ARFGEF3
324,HTATIP2,39.1574206891401,5.55278107995414,1.40664235453759,3.60137911125145e-06,3.15654090145953e-05,Upregulated,PcB target,HTATIP2
325,RHPN2,225.489439342256,-0.754329968690116,0.183026115970025,4.00987887015761e-06,3.48796946888364e-05,Downregulated,PcB target,RHPN2
326,OSBP2,67.1564161587224,1.46790928305581,0.423641540405519,4.24001622506886e-06,3.65720127399049e-05,Upregulated,PcB target,OSBP2
327,HDDC2,932.452877205563,0.477262544236918,0.110296985897741,4.35324315697559e-06,3.75155041347835e-05,NS,PcB target,NA
328,PRICKLE1,40.1173921176074,2.33677795850013,0.669553978707558,4.61731136408901e-06,3.96163692082294e-05,Upregulated,PcB target,PRICKLE1
329,MTUS1,92.9621151878175,1.17617480085101,0.325272063373622,4.6357870954196e-06,3.97574222219385e-05,Upregulated,PcB target,MTUS1
330,MAP3K9,223.094147331487,-0.807918776138117,0.201079822828592,4.74047413962963e-06,4.05483920274584e-05,Downregulated,PcB target,MAP3K9
331,PCSK9,19.1181362480331,-4.01718133013564,1.02033507836761,4.74872221532574e-06,4.06011591159724e-05,Downregulated,PcB target,PCSK9
332,CPT1A,313.720532686152,1.01899904151548,0.270998218312495,4.80469482014721e-06,4.10258331647725e-05,Upregulated,PcB target,CPT1A
333,TMCC2,158.906152937255,-0.898939293746281,0.230884385324034,4.97230389172174e-06,4.22721595113375e-05,Downregulated,PcB target,TMCC2
334,SCN4B,16.2425889008895,-3.91371642724264,1.00278875496295,5.07812660346046e-06,4.30967650205893e-05,Downregulated,PcB target,SCN4B
335,RAPGEF2,565.350605930156,0.588809113552559,0.13952783283172,5.1702295472783e-06,4.37832795313316e-05,Upregulated,PcB target,RAPGEF2
