,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
76,VAMP3,534.640062673151,-0.0287053567942723,0.130539091463736,-0.219898548951114,0.82595016642472,1,NS,PcB target,NA
77,PER3,288.371910704508,-0.0564492436689767,0.201130470788569,-0.280659829650163,0.778971322074693,1,NS,Non-PcB,NA
78,LOC124903833,79.5879982091412,0.277240983330156,0.329797541334456,0.840639933846562,0.400549679977914,1,NS,Non-PcB,NA
79,PARK7,3450.67474689415,0.040864599533485,0.0923255999999698,0.442613961171098,0.658044984748164,1,NS,PcB target,NA
80,ERRFI1,777.030103941832,-0.00428867114807183,0.172796751105297,-0.0248191654104563,0.980199203979781,1,NS,PcB target,NA
81,RERE,2899.88463132432,0.0815794315897283,0.123581613122269,0.660125964766421,0.509172997634785,1,NS,Non-PcB,NA
82,ENO1,31776.5500217445,-0.175021802902051,0.0988164780951299,-1.77118033627508,0.0765307180875002,1,NS,Non-PcB,NA
83,H6PD,489.26001267208,-0.124874821814116,0.159196096435656,-0.784408817866886,0.43280026597139,1,NS,PcB target,NA
84,SLC25A33,454.402850848803,0.220728474186072,0.15206669924319,1.45152406992853,0.146633984779264,1,NS,Non-PcB,NA
85,TMEM201,768.931558872587,0.216060041965008,0.160506387951893,1.34611490995464,0.178265460884217,1,NS,Non-PcB,NA
86,PIK3CD,84.874794186585,-0.0473229902438048,0.298986050389354,-0.158278254728535,0.874237542356043,1,NS,PcB target,NA
87,CLSTN1,4608.17985167975,0.0282969940183258,0.1334549657293,0.212034028585518,0.832080486865428,1,NS,Non-PcB,NA
88,CTNNBIP1,397.551456547583,-0.0320855823024015,0.153726929959258,-0.208718032103451,0.834668362572307,1,NS,Non-PcB,NA
89,LOC105376717,110.031795764082,0.0948799228903573,0.235247205068437,0.403320085621231,0.686712767525822,1,NS,Non-PcB,NA
90,LZIC,452.939651761322,0.017874878482565,0.173124103476776,0.103248930239011,0.917765406672438,1,NS,Non-PcB,NA
91,NMNAT1,148.150725442412,0.0635817728297651,0.188868704720528,0.336645358604265,0.736384258751659,1,NS,Non-PcB,NA
92,UBE4B,1339.9782821174,0.171031665803614,0.0969094224003606,1.76486105857729,0.077587119781115,1,NS,Non-PcB,NA
93,KIF1B,3577.78624892686,0.0147406277259841,0.0876547867488313,0.168166831187695,0.866452034174318,1,NS,Non-PcB,NA
94,PGD,3532.21275609406,0.142433683132219,0.0870612833930042,1.63601635056605,0.101836165448745,1,NS,Non-PcB,NA
95,DFFA,805.751920741809,0.00384239423750243,0.112109243911185,0.0342736611491773,0.972658927884285,1,NS,Non-PcB,NA
96,PEX14,413.613357441905,0.0215818260334418,0.158257226207642,0.136371820425598,0.891527349580938,1,NS,Non-PcB,NA
97,TARDBP,3650.38445216517,0.0253707919363999,0.102031369125587,0.248656782260481,0.80362628169876,1,NS,Non-PcB,NA
98,MASP2,70.2334347900202,0.33553736800877,0.395061059045392,0.849330401785353,0.395697468546686,1,NS,Non-PcB,NA
99,SRM,1324.22844962987,0.212775775851278,0.128359151902423,1.65765956457104,0.0973861997083328,1,NS,Non-PcB,NA
100,EXOSC10,1248.8579200721,0.00545907090634142,0.109896206537065,0.0496747893158642,0.960381546861494,1,NS,Non-PcB,NA
101,EXOSC10-AS1,92.5823585149163,0.116352559405583,0.245101584909776,0.474711574992115,0.634992566542193,1,NS,Non-PcB,NA
102,MTOR,1440.90042788934,0.20252010145962,0.100717524137106,2.01077323131902,0.044349414821372,1,NS,Non-PcB,NA
103,MTOR-AS1,110.437968495144,0.24997929256408,0.295553411120026,0.845800735700396,0.397663914988969,1,NS,Non-PcB,NA
104,UBIAD1,500.056633200019,-0.0803902439828574,0.137231686193124,-0.585799433155148,0.558010304704551,1,NS,Non-PcB,NA
105,DISP3,71.0334599349151,0.0074164783778228,0.42918663460309,0.0172803106617743,0.98621299307488,1,NS,Non-PcB,NA
106,FBXO44,147.671799786675,-0.0883492362033536,0.265984270149789,-0.33215962791183,0.739768726955748,1,NS,Non-PcB,NA
107,FBXO6,65.2048478201704,-0.240362047058315,0.314308831231112,-0.764732082508926,0.444431097867828,1,NS,Non-PcB,NA
108,MAD2L2,637.323820840606,-0.0435284154421955,0.116526355201299,-0.37354996101097,0.708739168298666,1,NS,Non-PcB,NA
109,DRAXIN,368.340148057945,-0.0315335710193816,0.263592368239148,-0.119630060726084,0.904776205708841,1,NS,PcB target,NA
110,AGTRAP,298.693602511427,0.185299889367971,0.19849289402504,0.933534121098536,0.350544261675681,1,NS,Non-PcB,NA
111,C1orf167,106.15638586404,-0.0115690116929996,0.25836262100955,-0.0447781944918881,0.964284105930324,1,NS,PcB target,NA
112,MTHFR,258.458759542276,0.100851384948807,0.212377842483359,0.474867734644724,0.634881250327028,1,NS,Non-PcB,NA
113,CLCN6,435.248461536211,0.0964454564302575,0.201849493083617,0.477808762146876,0.632786324147803,1,NS,Non-PcB,NA
114,KIAA2013,622.035253720296,-0.125527728928326,0.144839277855019,-0.866669116190824,0.386123331767345,1,NS,Non-PcB,NA
115,PLOD1,2390.61442045017,-0.312281381526636,0.206601336561625,-1.51151675358832,0.130656843391533,1,NS,Non-PcB,NA
116,MFN2,1845.29200736745,0.134021935779917,0.0928411074228269,1.44356244233,0.148862096026722,1,NS,Non-PcB,NA
117,MIIP,422.133196923071,0.124481681414486,0.15342647635754,0.811344198014417,0.417168035004153,1,NS,Non-PcB,NA
118,VPS13D,649.677303302096,-0.119746397483921,0.147359529750626,-0.812613868180537,0.416439477845443,1,NS,Non-PcB,NA
119,PRDM2,837.687598023086,0.0458601502864442,0.122466122937113,0.374472133081191,0.708053085499795,1,NS,Non-PcB,NA
120,KAZN,334.961892443747,0.035887453903944,0.258207304663454,0.13898698160658,0.889460436370238,1,NS,Non-PcB,NA
121,TMEM51-AS1,76.4640976590318,-0.310048465807609,0.749344270998778,-0.413759706729131,0.679050095661526,1,NS,Non-PcB,NA
122,TMEM51,198.472441462408,-0.0824943464227042,0.233769597381551,-0.352887404293466,0.724172854057355,1,NS,PcB target,NA
123,FHAD1,108.953229637304,-0.566799242821208,0.363440845356786,-1.559536441934,0.118869466338531,1,NS,PcB target,NA
124,EFHD2-AS1,104.372678003335,0.428542314579909,0.282467125394389,1.51714049548798,0.129231215958464,1,NS,Non-PcB,NA
125,EFHD2,543.887292528323,0.14002630404738,0.161398041717444,0.867583661842199,0.38562229377185,1,NS,PcB target,NA
126,CASP9,146.912917079585,-0.119104963878036,0.244251975937728,-0.487631526503605,0.625810860624279,1,NS,Non-PcB,NA
127,DNAJC16,206.232157895469,0.244869546509772,0.206798500457573,1.18409730229165,0.236374547902627,1,NS,Non-PcB,NA
128,DDI2,274.294992978435,0.0300045943817093,0.173554506447321,0.172882830851855,0.862743527432706,1,NS,Non-PcB,NA
129,PLEKHM2,1317.9490157077,0.124232708736213,0.128865094741448,0.964052437826324,0.335019636530954,1,NS,Non-PcB,NA
130,FBLIM1,600.736999335543,0.0524383119109716,0.161642983312282,0.324408216406552,0.74562900003681,1,NS,Non-PcB,NA
131,SPEN-AS1,101.029826813474,-0.663422869325194,0.327332932802062,-2.02675258992765,0.0426877212199065,1,NS,Non-PcB,NA
132,SPEN,2216.61557382351,0.0578414420568741,0.1459313697084,0.396360578074838,0.691839043801441,1,NS,Non-PcB,NA
133,ZBTB17,464.855295829315,0.114826799486498,0.152927883508229,0.750855873058094,0.452739399392913,1,NS,Non-PcB,NA
134,HSPB7,52.0546805623747,-0.596582057527385,0.462994884044242,-1.28852840082435,0.197562089049375,1,NS,Non-PcB,NA
135,EPHA2,891.189113173032,0.157159641867075,0.186808879186863,0.841285716991378,0.400187890256244,1,NS,Non-PcB,NA
136,EPHA2-AS1,99.290009874632,-0.2003317074335,0.318366546402076,-0.62924861200867,0.529186308141669,1,NS,Non-PcB,NA
137,ARHGEF19,166.601388933547,0.00862033092324195,0.211137653764341,0.0408280132394738,0.967433006637499,1,NS,Non-PcB,NA
138,FBXO42,430.619187361047,-0.171878400905941,0.143466424898207,-1.1980391999584,0.23090175662018,1,NS,Non-PcB,NA
139,SZRD1,3006.04197601159,0.0710715266283224,0.102500036966939,0.693380497523589,0.488070797931011,1,NS,Non-PcB,NA
140,SPATA21,1814.05243766447,-0.00956442134782756,0.100984593928486,-0.0947116879491618,0.924543834073041,1,NS,Non-PcB,NA
141,NECAP2,399.5720448317,0.124569250936726,0.139208285908996,0.894840778501932,0.370872208119145,1,NS,Non-PcB,NA
142,CROCCP3,76.8402437744973,0.108994667253859,0.324837279497209,0.335536202687584,0.737220640098073,1,NS,Non-PcB,NA
143,NBPF1,223.902943312084,-0.111390083072583,0.209344409454084,-0.532090077604935,0.594663609293837,1,NS,PcB target,NA
144,LOC124900584,152.372662460424,-0.153178088137297,0.258998719951246,-0.591424112698824,0.554236288077206,1,NS,Non-PcB,NA
145,EIF1AXP1,142.111226298732,0.120154034561169,0.226866582611144,0.52962420986927,0.596372505348557,1,NS,Non-PcB,NA
146,CROCC,301.339972284524,0.362637373809533,0.208993943972928,1.73515732999664,0.0827129420568316,1,NS,Non-PcB,NA
147,ATP13A2,685.741357514345,-0.0350541675904984,0.155496489761381,-0.225433819401913,0.821641804594239,1,NS,Non-PcB,NA
148,SDHB,703.970113701686,-0.179409197101189,0.125605803884189,-1.42835117130898,0.153190806033253,1,NS,Non-PcB,NA
149,RCC2,2569.65642081237,0.0935029623187724,0.115133097691144,0.81212930246699,0.416717440814925,1,NS,PcB target,NA
150,RCC2-AS1,383.469787428969,-0.0401782359511111,0.145022448204765,-0.277048391117913,0.781742949087736,1,NS,Non-PcB,NA
151,ARHGEF10L,437.103941327362,-0.103623697668936,0.168059085245672,-0.616590870511147,0.537504617765989,1,NS,Non-PcB,NA
152,ACTL8,133.331835093791,0.0602643449467482,0.246846471373855,0.244136951244793,0.807124755256809,1,NS,Non-PcB,NA
153,ALDH4A1,272.165592510123,0.234726569497495,0.191535576471264,1.22549854090794,0.22038743950137,1,NS,Non-PcB,NA
154,IFFO2,549.903965228356,-0.0409406648571878,0.141423900430859,-0.289489009512953,0.772207189165065,1,NS,PcB target,NA
155,UBR4,3706.55016981747,0.2072060425209,0.119261792709293,1.73740506337999,0.0823156981460979,1,NS,Non-PcB,NA
156,EMC1-AS1,1352.72108587211,0.00658327999684738,0.111960866914518,0.0587998304967904,0.953111543472715,1,NS,Non-PcB,NA
157,EMC1,1564.80096533674,-0.0745221468753016,0.108038120269768,-0.689776411226168,0.490334804971446,1,NS,Non-PcB,NA
158,MRTO4,900.889454553847,-0.0949089365893448,0.118995954082915,-0.797581206191371,0.425113560828812,1,NS,Non-PcB,NA
159,LOC124903867,470.725975460829,-0.0949275948157855,0.134966213934987,-0.70334339275096,0.48184177467203,1,NS,Non-PcB,NA
160,LOC100506730,63.5336452789545,0.129117458054562,0.320754042515749,0.402543509792937,0.687284074058988,1,NS,Non-PcB,NA
161,AKR7A2,477.547191074902,-0.14096449794791,0.15524136479865,-0.908034389743631,0.363860052608462,1,NS,Non-PcB,NA
162,SLC66A1,263.558179206364,0.10120335609028,0.186950406207088,0.541337984460839,0.588274643709575,1,NS,Non-PcB,NA
163,CAPZB,3946.33550495492,0.07061725045562,0.0764961194870505,0.923148140443573,0.355930010086222,1,NS,Non-PcB,NA
164,LOC105376819,1454.78459363669,0.112381971105326,0.113627418304611,0.989039201824101,0.322643961975689,1,NS,Non-PcB,NA
165,OTUD3,287.665689837035,-0.0955169059563026,0.188358192384131,-0.507102477186173,0.612082916981153,1,NS,Non-PcB,NA
166,CAMK2N1,122.012184160805,0.406617374945818,0.241671548972659,1.68252066357972,0.0924679214536644,1,NS,PcB target,NA
167,MUL1,381.893496210095,-0.000218274810351272,0.159892625133908,-0.0013651336962444,0.998910781238644,1,NS,Non-PcB,NA
