,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
2130,GOLGA6C,0.183007930941787,-0.11494404234004,9.70284297701345,-0.0118464291973341,0.990548138119037,NA,NS,PcB target,NA
2131,GOLGA6D,0.087151363218606,0,9.77898619028366,0,1,NA,NS,PcB target,NA
2132,MIR4313,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2133,TMEM266,10.3186062963448,-1.03645787202663,0.834770920297503,-1.24160754384837,0.214381397048485,NA,NS,PcB target,NA
2134,LOC101929439,0.724119928511613,-1.23592574519094,3.71560939601803,-0.332630697541961,0.739413068354742,NA,NS,PcB target,NA
2135,PSTPIP1,17.550315396336,0.242140393547293,0.575714483939542,0.420591109486002,0.674053686859033,NA,NS,PcB target,NA
2136,LINGO1-AS2,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2137,HYKK,2.91609118693194,-0.13827781013745,1.58212882147733,-0.0873998427058115,0.930353694404139,NA,NS,PcB target,NA
2138,CTXND1,5.19559556634118,3.28048303663865,1.91220504951181,1.71554982425978,0.0862444687518883,NA,NS,PcB target,NA
2139,CFAP161,1.1785961103089,1.39907863723957,2.92349572110633,0.478563600123937,0.632249118626015,NA,NS,PcB target,NA
2140,CPEB1,3.44733043267004,0.839104989996842,1.45884596243515,0.575184091811986,0.565166800466506,NA,NS,PcB target,NA
2141,BNC1,0.508620766782941,-1.30890399315952,5.07396036061786,-0.257964962304146,0.796433948263551,NA,NS,PcB target,NA
2142,LINC00933,3.39771055371587,0.592464908595511,1.51440837892677,0.391218720683109,0.695635571733803,NA,NS,PcB target,NA
2143,MESP1,14.8471245374752,0.060089632252867,0.619101904775966,0.0970593561242744,0.922679257529757,NA,NS,PcB target,NA
2144,VPS33B-DT,1.43252009219737,0.014405390617052,2.35308350118931,0.00612192070947383,0.995115444493962,NA,NS,PcB target,NA
2145,SPATA8,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2146,PGPEP1L,1.31039256718447,4.42485774843444,2.61058077216776,1.6949706347374,0.0900809915530713,NA,NS,PcB target,NA
2147,LUNAR1,0.124133124270321,1.22051619101388,9.77417465494181,0.124871534845839,0.900625253855029,NA,NS,PcB target,NA
2148,LOC400464,25.9063095889621,0.265964325184584,0.512871536006079,0.51857883799859,0.604054469486743,NA,NS,PcB target,NA
2149,HBZ,0.0199775185056452,0,9.77898619059507,0,1,NA,NS,PcB target,NA
2150,HBM,0.0231138379254879,0,9.77898619062375,0,1,NA,NS,PcB target,NA
2151,HBA2,0.348457172513274,0,8.42747660640586,0,1,NA,NS,PcB target,NA
2152,HBA1,0.548990588793274,0,6.70069665201872,0,1,NA,NS,PcB target,NA
2153,PRR35,0.681431052689745,-0.183287045523115,3.51493234014855,-0.0521452556652538,0.958412953187491,NA,NS,PcB target,NA
2154,MSLN,5.28665664177497,1.89920118733181,1.01092188381809,1.87868243603436,0.0602878674640249,NA,NS,PcB target,NA
2155,MIR662,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2156,LMF1-AS1,23.2690716918077,-0.16779151811148,0.515987623236415,-0.325185160564601,0.745040939051195,NA,NS,PcB target,NA
2157,SSTR5,0.256029489264346,0.80167051778914,7.87915644498961,0.10174572917624,0.918958503829425,NA,NS,PcB target,NA
2158,C1QTNF8,0.298986451899045,0,8.89792881495747,0,1,NA,NS,PcB target,NA
2159,TPSAB1,0.236984571024552,1.21980166369187,9.68881422626307,0.125897930872222,0.899812720569301,NA,NS,PcB target,NA
2160,TPSD1,0.202652285175883,0,9.77898618900771,0,1,NA,NS,PcB target,NA
2161,MEIOB,21.719784325587,0.469887792643677,0.60857691200921,0.772109134229801,0.440049792689042,NA,NS,PcB target,NA
2162,LINC00254,0.0465934532739733,0,9.77898619058421,0,1,NA,NS,PcB target,NA
2163,ABCA17P,5.02412141129697,0.0108568234988705,0.992726750103453,0.0109363664248385,0.991274216018624,NA,NS,PcB target,NA
2164,PRSS27,3.17108346002222,2.27289292811214,1.50360430160722,1.51162970582261,0.130628090255014,NA,NS,PcB target,NA
2165,SRRM2-AS1,26.1885116601274,0.186296606014348,0.490310796823968,0.379956156831751,0.703977960546731,NA,NS,PcB target,NA
2166,KREMEN2,7.84392151827983,-0.550097604834856,0.863643527174288,-0.63694983812904,0.524157518109804,NA,NS,PcB target,NA
2167,MMP25,5.41895803306027,-1.42501581269684,1.04602591882577,-1.36231405651641,0.173098793412751,NA,NS,PcB target,NA
2168,IL32,11.020981710039,0.0616964418249775,0.899908613186334,0.0685585635262752,0.945341002736367,NA,NS,PcB target,NA
2169,ZSCAN10,0.82331945676172,-0.188847151679949,3.47396124718643,-0.0543607536879972,0.956647746615741,NA,NS,PcB target,NA
2170,CASP16P,0.202084087800521,0,9.77898618933592,0,1,NA,NS,PcB target,NA
2171,NPIPB2,12.3300069417904,0.820225984870493,1.07451154721783,0.763347762054544,0.445256024757855,NA,NS,PcB target,NA
2172,TNFRSF17,0.0507097829051758,0,9.77898619057946,0,1,NA,NS,PcB target,NA
2173,MIR193B,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2174,LINC02130,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2175,LOC554206,1.69221129062313,0.220517678662496,1.93376806790587,0.114035226003758,0.909209869258653,NA,NS,PcB target,NA
2176,ZG16,0.0198237374852751,0,9.77898619060527,0,1,NA,NS,PcB target,NA
2177,C16orf78,0.304943188138364,0,9.77898618900236,0,1,NA,NS,PcB target,NA
2178,ADAM3B,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2179,NKD1,18.8275834598588,0.184366327993164,0.707653576172853,0.260531896115411,0.794453515012718,NA,NS,PcB target,NA
2180,LINC02169,0.576520803836005,2.56472161328918,6.97963141262995,0.367458030612936,0.713277392169709,NA,NS,PcB target,NA
2181,LINC02140,0.0922769641812039,0,9.7789861901684,0,1,NA,NS,PcB target,NA
2182,MT1M,0.065885876168538,0,9.77898619059002,0,1,NA,NS,PcB target,NA
2183,MT1F,0.809733517687433,0,3.47077844800527,0,1,NA,NS,PcB target,NA
2184,MT1G,0.201444855584765,0,9.77898618990256,0,1,NA,NS,PcB target,NA
2185,MT1H,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2186,ADGRG5,10.4043627657274,0.248540301908325,1.01471567725836,0.244935904193232,0.806506060736276,NA,NS,PcB target,NA
2187,ADGRG3,3.70972378365225,1.77263612854484,1.39593491463832,1.26985585786006,0.204135979386318,NA,NS,PcB target,NA
