,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
70,RNF207,169.868985288066,-0.127223538107112,0.238450563118098,-0.533542619667047,0.593658016591279,1,NS,Non-PcB,NA
71,ICMT,992.872325134868,-0.0532478827949448,0.0983793477865066,-0.541250618071775,0.588334852570387,1,NS,Non-PcB,NA
72,GPR153,1040.51476399755,-0.0549761721817418,0.232759740147441,-0.23619278895447,0.813283074824474,1,NS,Non-PcB,NA
73,ACOT7,1290.39944954449,0.0230884973533103,0.129037609250075,0.178928434023951,0.857993895936704,1,NS,Non-PcB,NA
74,TNFRSF25,75.097240166936,0.149312997044175,0.352168936652019,0.423981167855562,0.671579547499958,1,NS,Non-PcB,NA
75,PLEKHG5,345.131536032671,-0.110664597556666,0.239680247222399,-0.46171763772415,0.644283821033133,1,NS,Non-PcB,NA
76,NOL9,417.288886161522,0.222980134606385,0.126336209477517,1.76497407614613,0.0775681227079796,1,NS,Non-PcB,NA
77,ZBTB48,219.082706666736,0.143290800802624,0.200613993518861,0.714261245136681,0.475065651768263,1,NS,Non-PcB,NA
78,KLHL21,904.691739315207,0.157412201471252,0.156881736962046,1.00338130186138,0.315676922235453,1,NS,Non-PcB,NA
79,PHF13,361.681433247624,0.0957114069008974,0.15512555162634,0.616993176800706,0.537239226249659,1,NS,Non-PcB,NA
80,THAP3,628.739664107657,0.117898415074816,0.119959198412861,0.98282096441698,0.325695561933679,1,NS,Non-PcB,NA
81,DNAJC11,1470.32322210017,0.0636598000472531,0.0886713980517793,0.717929359928206,0.472800843779061,1,NS,Non-PcB,NA
82,CAMTA1,548.302785401227,0.0190407570136809,0.125789123367991,0.151370456394532,0.879683493280941,1,NS,PcB target,NA
83,VAMP3,534.640062673151,-0.0195102847025197,0.129468189017222,-0.150695586696779,0.880215854783085,1,NS,PcB target,NA
84,PER3,288.371910704508,-0.0629841902637533,0.197675827253904,-0.318623633140806,0.750011930136809,1,NS,Non-PcB,NA
85,LOC124903833,79.5879982091412,0.167546075370097,0.321328679458547,0.521416499929043,0.602076659700512,1,NS,Non-PcB,NA
86,PARK7,3450.67474689415,-0.0588774425888274,0.0921326496855787,-0.639050790243834,0.522789891319565,1,NS,PcB target,NA
87,ERRFI1,777.030103941832,-0.129982232740073,0.162236711698691,-0.801188777676156,0.423022367035228,1,NS,PcB target,NA
88,RERE,2899.88463132432,0.185933996558742,0.123825576062454,1.5015799035327,0.133205636643311,1,NS,Non-PcB,NA
89,ENO1,31776.5500217445,-0.116258548032023,0.0988259927757466,-1.17639645974348,0.23943648579302,1,NS,Non-PcB,NA
90,H6PD,489.26001267208,-0.0754354830335671,0.159714739682172,-0.472313846446994,0.636702788509575,1,NS,PcB target,NA
