,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
10112,LOC124905227,176.618312260737,-0.189297108738405,0.265710706172457,-0.712418071011196,0.476205928519902,0.983365427151129,NS,NA
10113,TKTL1,75.0315190979458,0.241947758946616,0.321281546535769,0.753070823878393,0.451407355771979,0.983365427151129,NS,NA
10114,LOC389831,187.409717085209,0.148436642297442,0.214068734183147,0.693406455939741,0.488054511907781,0.983365427151129,NS,NA
10115,LOC728488_2,6.98202647732195,0.777533528786293,1.07145022747602,0.725683292464179,0.468032946432825,0.983365427151129,NS,NA
10116,ARHGEF10_1,20.2733559488974,-0.737001827426612,1.04209479754987,-0.707231078361991,0.479422888171555,0.983365427151129,NS,NA
10117,LOC124902912_1,6.51935403515567,-0.792013270682153,1.05890951075155,-0.747951796296577,0.454489233468046,0.983365427151129,NS,NA
10118,TTYH1_1,657.500877545439,-0.150736928409417,0.201722539730825,-0.747248813199349,0.45491338398209,0.983365427151129,NS,NA
10119,CHCHD10_1,6.26949312337637,1.24083997300069,1.76628010156806,0.702515966691294,0.482357447915078,0.983365427151129,NS,NA
10120,DERL3_1,4.52229929205405,-0.741450157530145,1.027339622105,-0.721718642575983,0.470467477945707,0.983365427151129,NS,NA
10121,RXRB_4,7.92027984432906,0.804509178926897,1.15620131653882,0.695821019591347,0.486540923913315,0.983365427151129,NS,NA
10122,WDR46_3,28.5679535553412,-0.831359377045087,1.2069738170227,-0.688796530065449,0.490951319572918,0.983365427151129,NS,NA
10123,LOC105378593,2.37961209152498,1.23551061305906,1.81437278030614,0.6809574231215,0.495898431558272,0.983574444040626,NS,NA
10124,DNAJC16,205.337688061076,0.134160136302703,0.197593880733916,0.678969084489848,0.497157450722973,0.983574444040626,NS,NA
10125,SZRD1,2993.57044440526,0.0709732593044614,0.104775005399342,0.677387312307472,0.498160246232697,0.983574444040626,NS,NA
10126,FUCA1,26.2827425422288,-0.372761026204768,0.548185694174957,-0.679990430552532,0.496510520165253,0.983574444040626,NS,NA
10127,SRRM1,1091.7693632902,-0.0808502568349983,0.11883805978086,-0.680339758021025,0.496289355801101,0.983574444040626,NS,NA
10128,GPN2,465.666810740228,0.0923887922168317,0.135754586062581,0.6805574301132,0.496151570970778,0.983574444040626,NS,NA
10129,LOC105378651,16.1121404414438,0.399838583195964,0.586714341344964,0.681487659359728,0.495562972738685,0.983574444040626,NS,NA
