,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
11665,TECPR2,219.654298726702,-0.0514585505870127,0.193186743815523,-0.266366881964486,0.789956668494222,0.85137296975136,NS,Non-PcB,NA
11666,EZR-AS1,371.37853974565,-0.03845532475598,0.144680181719191,-0.265795386064815,0.790396796830746,0.851649569829098,NS,Non-PcB,NA
11667,RNF17,54.1832664835361,-0.0998995379339192,0.37586843369849,-0.265783260783361,0.790406135645222,0.851649569829098,NS,Non-PcB,NA
11668,LOC124902325,84.175241947423,0.0732866759401511,0.277096221718667,0.264480964358144,0.791409330989595,0.85265741342734,NS,Non-PcB,NA
11669,NKTR,469.424691716971,0.0394292497489492,0.149370659328719,0.263969175245974,0.791803671132349,0.852862989444328,NS,Non-PcB,NA
11670,AHCYL2,295.375581139162,-0.0455574006204321,0.172535673539248,-0.264046267568364,0.791744267088378,0.852862989444328,NS,Non-PcB,NA
11671,SAPCD2,717.290960667307,-0.0410575935249189,0.155513690933978,-0.264012726328703,0.791770112383463,0.852862989444328,NS,Non-PcB,NA
11672,ARIH2,601.695394466874,0.037486450911894,0.142261495959584,0.26350384310976,0.792162261818444,0.853176130339244,NS,Non-PcB,NA
11673,PHKG1,87.5669316510318,-0.074363462997997,0.282423946831928,-0.263304382762738,0.792315981890929,0.853268586340347,NS,Non-PcB,NA
11674,LOC105376384,75.1434927168298,0.0735858316951174,0.279823299096822,0.262972497045916,0.792571777419041,0.853470945171729,NS,Non-PcB,NA
11675,DCTD,565.273826558769,0.0338025707310406,0.128601840056453,0.262846711339449,0.792668730545902,0.85350223654754,NS,Non-PcB,NA
11676,SPIN4-AS1,208.34800835315,-0.053517166812668,0.203745700740093,-0.262666483848593,0.792807651906552,0.853578707786679,NS,Non-PcB,NA
11677,RNF111,247.136618723988,-0.053560393440398,0.204081921137603,-0.262445556871669,0.792977953856777,0.853688949039441,NS,Non-PcB,NA
11678,PGLS-DT,504.841106982858,-0.0374175066974951,0.142765491584381,-0.262090693501936,0.793251521577542,0.853910333768734,NS,Non-PcB,NA
11679,FCGRT,174.116519685487,0.0683538115573607,0.261075038450038,0.261816725042603,0.793462744009767,0.854064573589072,NS,Non-PcB,NA
11680,UFL1-AS1,306.076935831478,-0.0608914958799004,0.232779467073902,-0.26158448013187,0.793641810556665,0.854184178125671,NS,Non-PcB,NA
11681,TRNT1,262.197608789662,-0.0489048385299319,0.18779610052958,-0.260414558087317,0.794544014518896,0.855081996962335,NS,Non-PcB,NA
11682,NDUFB3,209.259175835542,0.0438011189421606,0.168339743685795,0.260194758428023,0.794713547227585,0.855191234565825,NS,Non-PcB,NA
11683,RBM15B,1107.36054832858,-0.030508447889581,0.117590531821529,-0.259446465774002,0.795290782191732,0.855628708367611,NS,Non-PcB,NA
11684,VPS25,522.998462911286,0.033953369468099,0.130890400604695,0.25940305256336,0.795324274701737,0.855628708367611,NS,Non-PcB,NA
11685,JMJD6,416.550141701186,0.0399037865083318,0.153728107316426,0.259573783902744,0.795192560724443,0.855628708367611,NS,Non-PcB,NA
11686,GRM8,119.41166102131,0.0675092878041331,0.260347103520544,0.259304931344496,0.795399974844164,0.855636923135888,NS,Non-PcB,NA
11687,TMEM87B,79.5213910280644,0.0912349391745407,0.352540769500722,0.258792591006567,0.795795274711044,0.855915674058225,NS,Non-PcB,NA
11688,CARS2,350.447182483938,-0.0461147273296209,0.178144837094877,-0.258860868951599,0.795742591342919,0.855915674058225,NS,Non-PcB,NA
11689,C1orf94,270.055839273471,0.0500045369485194,0.193362086359334,0.258605696132145,0.795939487846477,0.855968937081797,NS,Non-PcB,NA
11690,LOC124902315,81.9622149586377,0.0886487268259624,0.34286623765366,0.25855192810063,0.795980978003834,0.855968937081797,NS,Non-PcB,NA
11691,TOMM34,575.359199893088,-0.0343255105190469,0.132919403931221,-0.258243036786477,0.796219345478728,0.856152030794037,NS,Non-PcB,NA
11692,ELP4,196.333353384882,0.0509913699900535,0.197623590769045,0.258022687431305,0.796389397878434,0.856261642210896,NS,Non-PcB,NA
11693,LOC124903538,148.337598494796,0.0610059653536932,0.237377395613711,0.256999893338494,0.7971788554112,0.857037149694193,NS,Non-PcB,NA
11694,VEZF1,1177.87654856642,0.0280075469592943,0.10912643069038,0.25665227738236,0.797447214809258,0.857252346277338,NS,Non-PcB,NA
11695,COPS5,395.678360747263,0.0369598982863686,0.144228434665216,0.25625944268313,0.797750511877369,0.857505060693494,NS,Non-PcB,NA
11696,PRMT9,87.5243408624005,0.0696980629347866,0.272464190915492,0.255806323394637,0.798100390968744,0.857759136014922,NS,Non-PcB,NA
11697,MIF4GD-DT,73.3736333505897,0.0727999337893728,0.284719073144533,0.255690400314056,0.798189908269153,0.857759136014922,NS,Non-PcB,NA
11698,ND2,21980.6743156963,0.0272729362311452,0.106664807666415,0.255688233334082,0.798191581664351,0.857759136014922,NS,Non-PcB,NA
11699,ZSCAN25,292.589139328697,0.0416847429689098,0.163594922717564,0.254804625207567,0.798874002764139,0.858419103235147,NS,Non-PcB,NA
11700,DNAJA2,1025.88508504759,0.0265145970945827,0.104256000036364,0.254322025450185,0.799246785229019,0.858746268129402,NS,Non-PcB,NA
11701,TP53I3,299.76531787206,0.0377028567315459,0.148731773818925,0.253495643623854,0.799885227143055,0.859285352112062,NS,Non-PcB,NA
11702,FAM217B,295.13823375505,-0.0393470048971267,0.155183940418884,-0.253550752680454,0.799842647098303,0.859285352112062,NS,Non-PcB,NA
11703,BAG4,106.860085689002,0.0671538268887092,0.26535844018569,0.253068366100271,0.800215383546986,0.859566571526033,NS,Non-PcB,NA
11704,BAMBI,70.7650529376087,0.0841690390238815,0.33338403409831,0.252468716000542,0.800678792060487,0.859942546663247,NS,PcB target,NA
11705,MRPL12,644.408018332471,0.0376670978575228,0.149213019641652,0.252438412867615,0.800702212130563,0.859942546663247,NS,Non-PcB,NA
11706,LRIG2,152.236830632424,-0.0590510802128249,0.234024445902555,-0.252328682950554,0.800787019459603,0.859960159031836,NS,Non-PcB,NA
11707,SMPD2,79.5937358700357,0.0761747908091311,0.302661429507849,0.251683179230988,0.801285959589813,0.86042246502123,NS,Non-PcB,NA
11708,ZNF48,410.432480272978,0.0454794094198623,0.18096121968272,0.251321302429335,0.801565706633839,0.860649342167235,NS,Non-PcB,NA
11709,DGKI,129.407598539968,-0.0541742734261486,0.215827117756098,-0.251007723169292,0.801808138083473,0.86083611784502,NS,Non-PcB,NA
11710,C2orf68,193.772718488895,0.0483010628341444,0.192841568723821,0.250470182097092,0.802223761164934,0.861135249048278,NS,Non-PcB,NA
11711,CDK13,627.582594668252,0.0332160579455561,0.132582399197542,0.250531429108215,0.802176402567713,0.861135249048278,NS,PcB target,NA
11712,ZNF76,509.600305254005,0.0364817480016642,0.145941425399253,0.24997527536723,0.802606469147628,0.861472500312058,NS,Non-PcB,NA
11713,LOC124906262,2681.18818269362,-0.0375077465575155,0.150140059294609,-0.249818381141816,0.80272780426577,0.861529175055493,NS,Non-PcB,NA
11714,LOC105371899,51.5357541519271,0.117409841794056,0.470648075977789,0.249464191583346,0.803001736430634,0.861749601218157,NS,Non-PcB,NA
11715,ZNF25,149.768017862892,0.0564788087944716,0.226498572065977,0.249356136240982,0.803085311850586,0.861765723881666,NS,Non-PcB,NA
11716,MRM3,253.115679005391,-0.0446274295094934,0.179176073682066,-0.249070250242682,0.803306441274865,0.861907254281958,NS,Non-PcB,NA
