,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
551,TMEM41A,133.552588502524,-0.00061241529041745,0.0111458349549753,0.205227636557421,1,NS,PcB target,NA
552,LIPH,12.5363976824733,5.84701812199249e-05,0.0111554664133735,0.674270089720751,1,NS,PcB target,NA
553,DGKG,78.3312549266289,-0.000284575053270985,0.0111497639393816,0.456996176773703,1,NS,PcB target,NA
554,LINC02043,1.56683623783377,-4.9369422688279e-05,0.0111562030567999,0.360977418409938,1,NS,PcB target,NA
555,LINC02028,0.562054235128277,6.68040048764225e-06,0.0111563078792919,0.781842003114586,1,NS,PcB target,NA
556,HES1,518.733817498707,-0.000214556315495913,0.0111549219393022,0.226676582098692,1,NS,PcB target,NA
557,LINC02036,4.08996996738656,-0.000231048273814242,0.0111558988036458,0.0190321105378357,1,NS,PcB target,NA
558,LINC00887,0.709919658781715,1.45116033801605e-05,0.0111563089590359,0.538955079086222,1,NS,PcB target,NA
559,CPN2,0.221733356656395,-1.60902680127671e-06,0.0111563266228645,0.899938200102534,1,NS,PcB target,NA
560,LRRC15,2.09121789605596,2.35618688853241e-05,0.0111562249805609,0.632779030917174,1,NS,PcB target,NA
561,GP5,0.124780146592974,-2.19578694220558e-06,0.0111563267020535,0.863024144133568,1,NS,PcB target,NA
562,FAM43A,44.0054058688047,-5.23987123264604e-05,0.0111505833555632,0.883625087809793,1,NS,PcB target,NA
563,MUC4,0.0500340773810711,0,0.0111563267096137,1,1,NS,PcB target,NA
564,LINC01983,0.854608631811907,3.94990574561271e-06,0.011156281984133,0.907663730214761,1,NS,PcB target,NA
565,SDHAP1,93.9815996412896,0.000390238394713057,0.0111482632258553,0.357348361481608,1,NS,PcB target,NA
566,NRROS,51.3453502365233,-0.000330648798320761,0.0111514231061229,0.317587279160749,1,NS,PcB target,NA
567,CEP19,49.5143352575232,-0.000893554936811373,0.0111527358602748,0.00160559871672341,1,NS,PcB target,NA
568,SLC49A3,7.4745650304711,6.33239006351161e-05,0.0111556953027375,0.595762718949268,1,NS,PcB target,NA
569,FGFRL1,990.24421656618,0.00187318309194159,0.0111138538297232,0.0532086051327075,1,NS,PcB target,NA
570,SPON2,147.280748623228,5.09262419302223e-05,0.0111511594987354,0.880793546674181,1,NS,PcB target,NA
571,FAM53A,24.5155951537841,-0.000280755288288006,0.0111539126687664,0.226962297947718,1,NS,PcB target,NA
572,NAT8L,392.790275991809,-0.00129305195522951,0.0111348951620101,0.0609217894900513,1,NS,PcB target,NA
573,ZFYVE28,6.52794204588745,-3.11394342392974e-05,0.0111555836692001,0.809796206333285,1,NS,PcB target,NA
574,MSANTD1,21.8571273258944,-0.0003914372821798,0.0111553706074438,0.00758109493197729,1,NS,PcB target,NA
575,RGS12,1304.72421358952,0.00301192996159862,0.0110814096275852,0.0188152828514566,1,NS,PcB target,NA
576,DOK7,10.5966631484972,-8.01427001168549e-06,0.0111553757701616,0.956284920888305,1,NS,PcB target,NA
577,MSX1,10.0067349624088,0.0001034303336378,0.0111554100074436,0.471260193945994,1,NS,PcB target,NA
578,CRMP1,2837.4427859041,0.00165006728363898,0.0111133037666764,0.0906189499209595,1,NS,PcB target,NA
579,PPP2R2C,32.5135635351395,-0.00015549889526625,0.0111552330387501,0.321069413162897,1,NS,PcB target,NA
580,ABLIM2,28.6741713528345,-3.55923165760518e-05,0.0111534442819912,0.888489662750473,1,NS,PcB target,NA
581,RAB28,143.594575098902,0.000419463635764651,0.0111429638040044,0.441814571766243,1,NS,PcB target,NA
582,LINC01097,0.227529109750179,-5.17597457998068e-06,0.0111563265825848,0.686670485512784,1,NS,PcB target,NA
583,PROM1,320.633055955376,-7.75337561976007e-05,0.0111302969291206,0.918740370099712,1,NS,PcB target,NA
584,SLIT2,479.803631262113,0.000286014826277613,0.011146564970546,0.539686845763185,1,NS,PcB target,NA
585,RBM47,11.8792653799772,-7.46255048029435e-05,0.0111555187255037,0.580015452413361,1,NS,PcB target,NA
586,APBB2,509.436707419841,-5.63569911865073e-05,0.0111264487845252,0.944793121736509,1,NS,PcB target,NA
587,UCHL1,2791.48952967239,0.000455449791784046,0.0110969185432727,0.69047463444854,1,NS,PcB target,NA
588,LIMCH1,132.804607656427,-9.58584128378713e-05,0.011150371450928,0.79256255173725,1,NS,PcB target,NA
589,SHISA3,24.3160963929696,5.85355845137879e-05,0.0111557934150816,0.594010907859668,1,NS,PcB target,NA
590,GABRA2,62.3446995724616,-1.251026602674e-05,0.0111557489108883,0.912804258998815,1,NS,PcB target,NA
591,SGCB,636.807936398062,-0.000620214137211712,0.0111262933650026,0.447190155619836,1,NS,PcB target,NA
592,SPATA18,0.953302221231365,0,0.0111562830258741,1,1,NS,PcB target,NA
593,GSX2,1.18667950303913,-1.7971899050375e-05,0.0111562697698402,0.63487472352057,1,NS,PcB target,NA
594,PDGFRA,111.296756364193,0.000177633394636056,0.0111554239177973,0.212507525003885,1,NS,PcB target,NA
595,PARM1,413.174283435059,-0.000774414417716807,0.0111337649997505,0.273928714695639,1,NS,PcB target,NA
596,ART3,14.0509725320476,-0.000131477648853603,0.0111556599451547,0.283632578508884,1,NS,PcB target,NA
597,CXCL10,4.34100425534028,0,0.0111562146649331,1,1,NS,PcB target,NA
598,CXCL11,2.35102724867643,-0.000146010715143003,0.0111561797362865,0.0128075137501195,1,NS,PcB target,NA
599,FAM47E,4.55587994322944,2.80055357214394e-05,0.0111557651836049,0.803659926302039,1,NS,PcB target,NA
600,FAM47E-STBD1,5.30607672582835,-0.000123261279782914,0.0111559050351885,0.207659153490836,1,NS,PcB target,NA
601,SOWAHB,0.616604023927116,-1.49821636144668e-05,0.0111563050533861,0.555248873216897,1,NS,PcB target,NA
602,PRDM8,26.7334257523844,-8.02862103689242e-05,0.0111556761708202,0.507487235590459,1,NS,PcB target,NA
603,GPAT3,14.2145124068597,-0.000111835463601251,0.0111551371332135,0.4936867464903,1,NS,PcB target,NA
604,NKX6-1,12.3122635982526,-0.000129556850614622,0.0111558446751125,0.214970053771761,1,NS,PcB target,NA
605,CDS1,6.78731174639093,5.37341746700247e-05,0.0111561238270757,0.432595049619993,1,NS,PcB target,NA
606,KLHL8,258.636436738158,-0.000706135372074041,0.0111321737289405,0.334866297180143,1,NS,PcB target,NA
607,ATOH1,0.252696446837017,-5.06875193107504e-06,0.0111563260350648,0.70310324067688,1,NS,PcB target,NA
608,UNC5C,85.2241549752187,0.000183151301309997,0.0111518496953246,0.562383825201489,1,NS,PcB target,NA
609,SLC39A8,198.910221445255,-0.00111992036488594,0.0111377700165919,0.0812054721334268,1,NS,PcB target,NA
610,INTS12,233.325624878555,-0.00028272058534223,0.0111399842808588,0.639107999113832,1,NS,PcB target,NA
611,NPNT,36.4691420824254,9.99164243689334e-05,0.0111548769477708,0.579412595332975,1,NS,PcB target,NA
612,LEF1,1.18923535274707,-3.75460272247122e-05,0.011156254329808,0.373071556420981,1,NS,PcB target,NA
613,ETNPPL,0.904563735329843,1.21010802821523e-05,0.011156276092796,0.736293319334816,1,NS,PcB target,NA
614,PITX2,10.0426617412981,-6.40744191180281e-05,0.0111561223276448,0.351103132987059,1,NS,PcB target,NA
615,FAM241A,5.05185400122467,8.33466369060394e-05,0.0111559886505704,0.342334346667607,1,NS,PcB target,NA
616,TIFA,8.98443451138333,-0.000141568772627133,0.0111560813752863,0.0593199799659983,1,NS,PcB target,NA
617,ALPK1,45.8378636170049,0.000429316809730876,0.0111537326733522,0.0746644276362022,1,NS,PcB target,NA
618,ANK2,1182.75772140033,-0.00168688698151326,0.0111214585722695,0.0548864368762062,1,NS,PcB target,NA
619,NDNF,303.749515103832,0.000123820015720177,0.0111546554018387,0.522222048033888,1,NS,PcB target,NA
620,ANXA5,1875.59200982456,0.000324653249905941,0.0111027101468741,0.765250330136464,1,NS,PcB target,NA
621,TRPC3,11.1653139571706,0.00012143429994261,0.0111558280747983,0.253019741596387,1,NS,PcB target,NA
622,INTU,127.396322523403,0.000426749292253236,0.0111480374827268,0.320816097088708,1,NS,PcB target,NA
623,MGST2,146.205351149443,-4.01673405438419e-06,0.0111394442096083,0.994769477717704,1,NS,PcB target,NA
624,MAML3,141.85463475103,-0.00011582285512479,0.0111441834751709,0.823731880695302,1,NS,PcB target,NA
625,LOC101927516,0.593183604793907,1.06958189379208e-05,0.0111563079465891,0.657084759403746,1,NS,PcB target,NA
626,SCOC,289.718674641266,-0.00130439837494429,0.0111396810264422,0.0320426988611602,1,NS,PcB target,NA
627,UCP1,0.457010228045755,1.13259228055227e-05,0.011156312290476,0.6065124312124,1,NS,PcB target,NA
628,INPP4B,242.012846784624,0.000187345325589313,0.0111406391059521,0.75113647698462,1,NS,PcB target,NA
629,FREM3,5.89603014283898,2.79743741545511e-05,0.0111559064673704,0.774537840120427,1,NS,PcB target,NA
630,POU4F2,1.07490365999348,1.31668865704467e-05,0.0111562756333121,0.715125854496194,1,NS,PcB target,NA
631,TTC29,0.57612144742388,-6.19623936664337e-06,0.0111563156972428,0.758891571398571,1,NS,PcB target,NA
632,NR3C2,26.6893516144003,-0.000157118601962597,0.0111554781533476,0.255489309158116,1,NS,PcB target,NA
633,LOC729870,0.827149582938219,8.55041256769336e-06,0.0111562942359503,0.773963117335467,1,NS,PcB target,NA
634,TRIM2,838.00090280719,-0.000577845615065022,0.0111195593351338,0.521814120481803,1,NS,PcB target,NA
635,RAPGEF2,565.350605930156,0.000994557490817667,0.0111227891218177,0.248532874826377,1,NS,PcB target,NA
636,MIR4454,0.0259868552238866,0,0.0111563267096137,1,1,NS,PcB target,NA
637,NPY5R,6.45322184197803,0,0.011156192445854,1,1,NS,PcB target,NA
638,TLL1,1.17498066936695,0,0.0111562504259582,1,1,NS,PcB target,NA
639,SCRG1,45.1079414351905,0.000156545457386863,0.0111524514517775,0.594653241259454,1,NS,PcB target,NA
640,HAND2-AS1,3.0177329330457,-5.16399943912365e-05,0.0111561229364366,0.451701604196775,1,NS,PcB target,NA
641,LINC02268,1.43347658203942,0,0.0111562492522059,1,1,NS,PcB target,NA
642,HPGD,4.60118442133042,0,0.0111562059098925,1,1,NS,PcB target,NA
643,STOX2,389.677181314321,0.000584126594441869,0.0111363527057069,0.380603649231176,1,NS,PcB target,NA
644,ENPP6,1.55234898397475,-7.36538699675329e-05,0.0111562395883937,0.108473825088538,1,NS,PcB target,NA
645,ACSL1,130.225027759137,-0.00056842218488761,0.0111487498654486,0.166674314552383,1,NS,PcB target,NA
646,LOC105377590,1.47850475980719,8.43234276907795e-05,0.0111562227290659,0.0905262291203787,1,NS,PcB target,NA
647,PDLIM3,306.644767021359,0.000687417082779132,0.0111339513011824,0.329477600954069,1,NS,PcB target,NA
648,FAM149A,8.78781036251366,-8.88912193215018e-05,0.0111559214509816,0.354141768309659,1,NS,PcB target,NA
649,LINC02508,0.0860882920950074,0,0.0111563267096137,1,1,NS,PcB target,NA
650,LRRC14B,1.63862948297141,0,0.011156241171853,1,1,NS,PcB target,NA
651,ZDHHC11,42.8850249784456,0.000290418281553684,0.0111528818976608,0.295177309327071,1,NS,PcB target,NA
652,ROPN1L,2.62313691924391,-1.36084137235624e-05,0.0111560083279392,0.873152764704429,1,NS,PcB target,NA
653,ANKRD33B,17.7997250633828,-0.000131914807831098,0.0111540899266233,0.555409053060306,1,NS,PcB target,NA
654,DNAH5,25.760153009214,-8.09651283940412e-05,0.0111547644863269,0.665207774137475,1,NS,PcB target,NA
655,TRIO,2950.30604186806,0.00140049872540917,0.0111079929655284,0.175152463536044,1,NS,PcB target,NA
656,OTULINL,322.325809307162,-0.000331457561307826,0.011154517056858,0.0996509094277885,1,NS,PcB target,NA
657,ANKH,457.850775435529,-0.000478536783721603,0.0111239545025302,0.57204369483008,1,NS,PcB target,NA
658,FBXL7,544.59660810592,0.000461040893518759,0.0111262090331345,0.572586849428678,1,NS,PcB target,NA
659,RETREG1,38.4928544901562,-4.8487875392848e-05,0.0111534795806594,0.847590069705035,1,NS,PcB target,NA
660,MYO10,1946.11564858537,-0.000635538211075213,0.0110778879754115,0.627939163771402,1,NS,PcB target,NA
661,NIPBL-DT,228.265640628476,0.000751347759550341,0.0111400390108356,0.211907345524623,1,NS,PcB target,NA
662,EGFLAM,137.923720160837,-0.00105605584823934,0.0111493950809671,0.00723155608059332,1,NS,PcB target,NA
663,CARD6,10.9401930134437,0,0.0111561812962398,1,1,NS,PcB target,NA
664,FLJ32255,22.4632608664738,-0.000179856448660595,0.0111541945721039,0.4102821124392,1,NS,PcB target,NA
665,CCL28,7.62502328562604,-2.80460167135678e-05,0.0111557383629509,0.807770666511024,1,NS,PcB target,NA
666,ITGA1,22.0217019504496,-0.000406614305021492,0.0111552394668821,0.0092607399195191,1,NS,PcB target,NA
667,ITGA2,7.35159959286811,-9.9113149141071e-05,0.0111558279152104,0.350927276660814,1,NS,PcB target,NA
668,CDC20B,120.407878761986,0.00047096729881577,0.0111444919529665,0.358910848483289,1,NS,PcB target,NA
669,MCIDAS,1.1115402273216,-3.22900232766908e-05,0.0111562732331025,0.380378052442192,1,NS,PcB target,NA
670,CCNO,3.1133498989382,-3.37174361104615e-05,0.0111559952047249,0.698135438179505,1,NS,PcB target,NA
671,MAP3K1,201.774784269737,0.000530668683685103,0.0111405756193233,0.369975380458239,1,NS,PcB target,NA
672,MIER3,318.239389086193,0.000201006050085552,0.0111363728451693,0.762754822214448,1,NS,PcB target,NA
673,ELOVL7,25.0097691377544,-6.55190825389883e-05,0.0111555529357373,0.619640018558713,1,NS,PcB target,NA
674,MAST4,71.9564238487298,0.000338339346775535,0.011153444389651,0.18256156073229,1,NS,PcB target,NA
675,FOXD1,26.6625875102069,0.000161958051297956,0.0111538647032801,0.490079692358043,1,NS,PcB target,NA
676,LINC01386,0.107080625299175,0,0.0111563267096137,1,1,NS,PcB target,NA
677,BTF3,4414.91533765564,-0.00187786490141356,0.0110887403212738,0.123376249909415,1,NS,PcB target,NA
678,FAM169A,89.1221995513285,-0.000178497118759298,0.0111505676764841,0.618517415710584,1,NS,PcB target,NA
679,PDE8B,233.132476697872,0.000408459342702004,0.0111456474406464,0.402322061047853,1,NS,PcB target,NA
680,OTP,11.1562225689043,6.48629314435035e-05,0.0111555356941354,0.626928184164843,1,NS,PcB target,NA
681,AP3B1,632.50048592449,-0.00113085451201356,0.0111212162203075,0.199644965384139,1,NS,PcB target,NA
682,THBS4,353.323229409008,0.000448687271982548,0.0111412540438339,0.438444001012012,1,NS,PcB target,NA
683,RASGRF2,57.9923323294767,0.000164734596187722,0.0111508453199388,0.637623039627231,1,NS,PcB target,NA
684,VCAN,872.190900896411,0.0009459758010557,0.0111368694105001,0.15027335910837,1,NS,PcB target,NA
685,MCTP1,225.001756503115,0.000664138792381155,0.0111397206114384,0.274456484364634,1,NS,PcB target,NA
686,TSLP,0.664959427077606,0,0.0111563049893551,1,1,NS,PcB target,NA
687,EPB41L4A,301.030607201873,0.000649155224472143,0.0111329789326112,0.367262523469461,1,NS,PcB target,NA
688,TRIM36,102.428499624643,0.000219498240913597,0.0111451177931321,0.660431092087512,1,NS,PcB target,NA
689,CCDC112,319.601858636178,6.73180434490893e-05,0.0111409809013719,0.908275387802479,1,NS,PcB target,NA
690,PRR16,2.00618679962121,5.39403048223523e-05,0.0111561732995105,0.367628359826586,1,NS,PcB target,NA
691,PPIC,53.7968102058781,2.75420822664804e-05,0.0111526885615588,0.923035453916203,1,NS,PcB target,NA
692,CEP120,264.905035459436,9.90362033028715e-05,0.0111368726982568,0.880276084929285,1,NS,PcB target,NA
693,IRF1,62.8417497172394,-0.000159764066916579,0.0111530448497291,0.555216079361971,1,NS,PcB target,NA
694,CDKN2AIPNL,244.969938478852,-0.00207010476204416,0.0111324313118804,0.00448004867961755,1,NS,PcB target,NA
695,JADE2,81.6277324821854,-0.000593992795455652,0.0111490686929546,0.139809931703214,1,NS,PcB target,NA
696,TGFBI,336.672389158412,-1.14397326155946e-05,0.0111424460970713,0.983578684484252,1,NS,PcB target,NA
697,CDC23,466.97152669008,-0.000364694507308168,0.0111281893984283,0.644321317148496,1,NS,PcB target,NA
698,EGR1,9133.69932838365,-0.000158172337689432,0.011150372348761,0.664307798992159,1,NS,PcB target,NA
699,CXXC5,946.491755836805,-0.000696443135868213,0.0111184159638129,0.447022821532454,1,NS,PcB target,NA
700,PSD2-AS1,2.06289958264826,8.84116484184183e-05,0.0111561964989832,0.11039451954042,1,NS,PcB target,NA
701,PSD2,16.501799348867,2.39515437378139e-05,0.0111551779435105,0.881432995416417,1,NS,PcB target,NA
702,NRG2,205.631312615172,0.000303914884519955,0.0111398223124929,0.615926606740067,1,NS,PcB target,NA
703,PURA,199.97394019599,-0.000418103885992584,0.0111421454177347,0.456713319129776,1,NS,PcB target,NA
704,IGIP,8.56377274915867,4.98802980061182e-05,0.0111554569087133,0.721390239270918,1,NS,PcB target,NA
705,LOC101929719,1.17931672873016,-1.9052554737761e-05,0.0111562483277672,0.66292998568216,1,NS,PcB target,NA
706,CYSTM1,223.095624060764,-0.000387719833026641,0.0111349532512063,0.573643094397362,1,NS,PcB target,NA
707,ARAP3,832.145288287645,0.000414557395424648,0.0111245576077837,0.621243387450745,1,NS,PcB target,NA
708,PCDH1,289.425689217522,0.000710497255195212,0.0111374693254062,0.272448761692905,1,NS,PcB target,NA
709,LOC729080,0.0454158954366788,0,0.0111563267096137,1,1,NS,PcB target,NA
710,DELE1,398.019703720103,8.0936241474028e-05,0.0111262455777464,0.92104798666874,1,NS,PcB target,NA
711,PPP2R2B,60.9357559703838,0.000221384990961342,0.0111519636566706,0.478139057677688,1,NS,PcB target,NA
712,ADRB2,0.679677174749008,4.4975974677468e-06,0.0111563119611415,0.839137934480499,1,NS,PcB target,NA
713,AFAP1L1,10.2048429542247,-0.00016457103042913,0.0111556483885435,0.183283800889622,1,NS,PcB target,NA
714,PPARGC1B,97.7961711432077,0.000426252711934636,0.011148413614107,0.310174045955733,1,NS,PcB target,NA
715,PDE6A,2.18066604295684,-4.19273889508204e-05,0.011156130583692,0.533669194694081,1,NS,PcB target,NA
716,SLC26A2,133.054863673241,-0.000387682189563766,0.0111454020447064,0.431908232799796,1,NS,PcB target,NA
717,CSF1R,443.206087471332,-0.000157456238725877,0.0111349769501452,0.819147996489455,1,NS,PcB target,NA
718,MYOZ3,31.208897875023,-0.000588185633860925,0.0111532986235369,0.0237649736116564,1,NS,PcB target,NA
719,SMIM3,101.670934939359,-0.000202866508591706,0.0111541042088667,0.362962459804285,1,NS,PcB target,NA
720,GALNT10,562.945832108608,5.45440804697837e-05,0.0111326938221146,0.939975565185171,1,NS,PcB target,NA
721,HAND1,0.496897565113274,1.77276204064035e-06,0.0111563189536245,0.922825697566076,1,NS,PcB target,NA
722,LINC02202,12.2289282831293,1.54572357053582e-05,0.0111548343190893,0.932646766840312,1,NS,PcB target,NA
723,C1QTNF2,32.8981773130232,3.98410205030365e-05,0.0111546527449752,0.836991821370715,1,NS,PcB target,NA
724,GABRP,4.11454910481977,-9.87517684932095e-05,0.0111557384480329,0.39158514191724,1,NS,PcB target,NA
725,TLX3,1.98260067704849,2.2650120934936e-05,0.0111561617964059,0.714774105007918,1,NS,PcB target,NA
726,SH3PXD2B,4312.1012325694,0.00154914448581864,0.0110861082999884,0.21226200473759,1,NS,PcB target,NA
727,LINC01944,0.318141036087925,6.07719596244878e-06,0.0111563245895939,0.674303270791365,1,NS,PcB target,NA
728,NEURL1B,550.171515068894,-0.00161176895603488,0.0111203000273195,0.0711072341114266,1,NS,PcB target,NA
729,LOC101928093,2.52450264021917,-6.83656472185698e-05,0.0111560373234744,0.400709158888364,1,NS,PcB target,NA
730,NKX2-5,12.2107290880367,-9.46887735818538e-05,0.0111555726915105,0.467476203215101,1,NS,PcB target,NA
731,CLTB,475.426988809104,0.000637095282582398,0.0111278850895626,0.422437950739106,1,NS,PcB target,NA
732,SNCB,6.52251803090331,-0.000149665343320396,0.0111558110699544,0.165842632128615,1,NS,PcB target,NA
733,SLC34A1,0.399315541813031,5.00882074274114e-06,0.0111563212775236,0.765906647884681,1,NS,PcB target,NA
734,GMCL2,0.0935917711842458,0,0.0111563267096137,1,1,NS,PcB target,NA
735,PHYKPL,2090.96815458281,0.000581140371122335,0.0111150331912454,0.5430614683225,1,NS,PcB target,NA
736,RNF130,1214.61112608986,0.00112967683825963,0.0111011197851352,0.30578410672626,1,NS,PcB target,NA
737,RASGEF1C,2.98446076072053,-8.75504866697996e-05,0.0111559713101074,0.330394329335675,1,NS,PcB target,NA
738,GFPT2,4.00543649723601,2.48625358126252e-05,0.0111559311766643,0.793111455659986,1,NS,PcB target,NA
739,DUSP22,236.958069738754,0.000340594598514035,0.0111404721949701,0.566283734698949,1,NS,PcB target,NA
740,IRF4,1.50965915167547,2.16465977998767e-05,0.0111562154452311,0.673791861529136,1,NS,PcB target,NA
741,EXOC2,565.48249623957,-0.00112153580157322,0.0111167888356699,0.230421598503575,1,NS,PcB target,NA
742,FOXF2,0.462138206696779,2.43115193024238e-06,0.0111563111583304,0.914170435915604,1,NS,PcB target,NA
743,MIR6720,0.151140425680101,0,0.0111563267096137,1,1,NS,PcB target,NA
744,FOXC1,543.449890644758,2.82598200949456e-05,0.0111219409542801,0.974165586087857,1,NS,PcB target,NA
745,LINC02521,0.46271719736762,-1.58027053918015e-05,0.0111563115146431,0.480115910560187,1,NS,PcB target,NA
746,MYLK4,515.872318596345,-0.000934026111202402,0.0111181855088549,0.309283748009476,1,NS,PcB target,NA
747,SERPINB1,48.5653901105382,-0.000167439670245867,0.0111555358499139,0.209535585588232,1,NS,PcB target,NA
748,SERPINB9P1,7.54145086560501,0.000119000547500529,0.0111553218930245,0.428368902323947,1,NS,PcB target,NA
749,SERPINB9,1.93513095312297,-9.09075974468807e-06,0.0111561809027328,0.876378609524875,1,NS,PcB target,NA
750,SERPINB6,8.82422786119928,-0.00013561244391538,0.0111557354644106,0.24055345615234,1,NS,PcB target,NA
751,LINC01011,7.97015496401338,3.85032088933269e-05,0.0111556233416991,0.759757180316727,1,NS,PcB target,NA
752,HTATSF1P2,43.3966437850388,-0.000253988614806949,0.0111514039015017,0.443546623121278,1,NS,PcB target,NA
753,RIPK1,355.222365682399,9.34390216291949e-06,0.0111242178099714,0.991161333207058,1,NS,PcB target,NA
754,PXDC1,587.371452284194,-0.000311454257394757,0.0111264387969528,0.701997073038006,1,NS,PcB target,NA
755,ECI2,704.58891037539,-0.0009122067931878,0.0111048677164019,0.391897356788581,1,NS,PcB target,NA
756,NRN1,384.808163178503,-0.00126064877100267,0.0111428182680127,0.0214994556469136,1,NS,PcB target,NA
757,DSP,1.79899936319877,-2.54784328893728e-05,0.0111562418096208,0.574193308112092,1,NS,PcB target,NA
758,SNRNP48,223.568326735702,-0.000624677810180301,0.011139675986981,0.304632136687766,1,NS,PcB target,NA
759,BMP6,131.402133157226,0.000262745607144875,0.0111465378472397,0.573698534482956,1,NS,PcB target,NA
760,TFAP2A,178.533274896873,0.000273119346362793,0.0111460073133352,0.568922565250645,1,NS,PcB target,NA
761,TFAP2A-AS2,45.062553976005,0.000327471564638096,0.0111507927712215,0.351391885472351,1,NS,PcB target,NA
762,TFAP2A-AS1,23.3909670071546,-0.000226038919814447,0.0111533920515985,0.3774831687152,1,NS,PcB target,NA
763,GCNT2,921.686741727572,-0.000695736998451901,0.0111154641534727,0.464221052740667,1,NS,PcB target,NA
764,MAK,31.3418563327756,0.000192461210281304,0.0111530239176782,0.478663366394315,1,NS,PcB target,NA
765,ELOVL2,11.8741650898728,-0.000198458947569237,0.0111556247814459,0.114612278610046,1,NS,PcB target,NA
766,ELOVL2-AS1,1.52335391934376,3.67844007769305e-05,0.0111562335185012,0.437146814678517,1,NS,PcB target,NA
767,SMIM13,511.411486445682,-0.00131652609023215,0.0111311443376149,0.0782312001168066,1,NS,PcB target,NA
768,RNF182,182.439141265698,-0.00070124990697002,0.0111473781934697,0.116346212270038,1,NS,PcB target,NA
769,CD83,72.3318932099262,0.000283006975107872,0.0111493739022012,0.472319626749051,1,NS,PcB target,NA
770,DTNBP1,224.113338711088,-0.000369239181235903,0.0111333300078626,0.605355016428923,1,NS,PcB target,NA
771,MYLIP,117.597230969643,0.000421879465137227,0.011147990876775,0.327721744571405,1,NS,PcB target,NA
772,GMPR,53.8164592296119,-3.49210550829968e-05,0.011151072868142,0.918769821031142,1,NS,PcB target,NA
773,STMND1,1.13953880037942,-1.84252819960356e-05,0.011156258579718,0.65323645929262,1,NS,PcB target,NA
774,RBM24,91.2801083393754,-0.000329235470238278,0.0111514037454127,0.320611252461791,1,NS,PcB target,NA
775,DEK,2917.1227538518,-0.000526238670268561,0.0111248296259223,0.52877406752401,1,NS,PcB target,NA
776,RNF144B,7.42175410215819,-6.34165583023463e-05,0.0111561306165825,0.346449233205281,1,NS,PcB target,NA
777,LINC00581,0.429143751709707,-4.79823746976614e-06,0.0111563209505056,0.778243393859791,1,NS,PcB target,NA
778,RIPOR2,1115.79711733139,0.00220817874054691,0.0110837077979131,0.0803143407033128,1,NS,PcB target,NA
779,BTN3A2,467.383614757619,-0.000297763380081754,0.0111404182748304,0.616679477016117,1,NS,PcB target,NA
780,BTN1A1,0.913484761028331,-1.32094108262304e-05,0.0111562706171226,0.72531621982192,1,NS,PcB target,NA
781,ABT1,453.020090214097,-0.0016036562089595,0.0111193007282752,0.0764753676769578,1,NS,PcB target,NA
782,ZNF322,153.074904668216,-0.00015571550156541,0.0111465462505079,0.738701162823341,1,NS,PcB target,NA
783,PRSS16,0.83126114931317,2.05392250425867e-05,0.0111563018311914,0.44302371260846,1,NS,PcB target,NA
784,POM121L2,0.0655751258001175,0,0.0111563267096137,1,1,NS,PcB target,NA
785,ZNF184,102.170472048069,-4.03115348318391e-06,0.0111465247581513,0.993117457709057,1,NS,PcB target,NA
786,LINC01012,1.12837727925173,-3.23089862680848e-05,0.0111562342577416,0.493338497230846,1,NS,PcB target,NA
787,LOC100131289,2.43138204632462,-5.39257835098183e-05,0.0111559600536663,0.554913303600639,1,NS,PcB target,NA
788,ZKSCAN8,594.220567573601,9.79443489226632e-05,0.0111179016449091,0.915403518828296,1,NS,PcB target,NA
789,TOB2P1,13.5634152045573,-0.000119366837764835,0.0111549848474834,0.491392148474387,1,NS,PcB target,NA
790,ZSCAN26,128.062148578512,-0.000377113739992079,0.0111427653776047,0.492448276882908,1,NS,PcB target,NA
791,ZSCAN23,131.812499602079,-0.000955434494067923,0.0111474896930683,0.0313262036480745,1,NS,PcB target,NA
792,GPX6,0.0199775185056452,0,0.0111563267096137,1,1,NS,PcB target,NA
793,ITPR3,75.3175338459052,0.000353055326974288,0.0111505241616821,0.326481142209452,1,NS,PcB target,NA
794,HMGA1,3792.18453255275,0.000636044470245819,0.0111225228007762,0.462296357031833,1,NS,PcB target,NA
795,TCP11,0.487745169052519,-8.08447653186061e-06,0.0111563046492776,0.751911960692592,1,NS,PcB target,NA
796,SCUBE3,50.468872724026,0.000180914938963983,0.0111521115951495,0.555396278676577,1,NS,PcB target,NA
797,DEF6,11.7898228490115,-0.000113967245629786,0.0111555828797733,0.378623848407917,1,NS,PcB target,NA
798,PPARD,589.127337840048,-0.000310329247648523,0.0111254737313814,0.707455137281117,1,NS,PcB target,NA
799,FANCE,250.438056146238,-0.00140842327184577,0.0111384690360213,0.025400715818892,1,NS,PcB target,NA
800,TEAD3,496.112265474403,0.00113470591854435,0.0111197265940345,0.207421642961203,1,NS,PcB target,NA
801,TULP1,1.94347443829044,5.89669739680567e-05,0.0111561166344388,0.397100503539841,1,NS,PcB target,NA
802,CLPSL2,0.210430293448462,3.10660585840164e-06,0.0111563266249876,0.808156669739699,1,NS,PcB target,NA
803,BRPF3,826.399227354098,0.0021187430118112,0.0111084585600325,0.0393019279745953,1,NS,PcB target,NA
